"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"239",238,7.06216462278875,26.3791627894193,162.61230941508,87.9463631727119,4449.64086302558,162.279032081416,389.080104893011,99.8803854266194,10.6461261504954,18.8794047168353,5.5940837060502,284,135,5001.00000000001
"240",239,6.99972272833819,26.0150128434455,162.297518909951,88.6877455182657,4445.39999359876,162.316735013169,393.283271388078,99.2982472760418,10.7499621138987,19.2238009449741,5.7279896650857,284,135,5001
"241",240,6.94264692416352,25.6705703562816,161.968237103937,89.4185456156179,4441.22870373335,162.325529538329,397.44576672833,98.7144078363372,10.8517091495244,19.5698844678258,5.86399854631294,284,135,5001
"242",241,6.89040117668258,25.3452934377518,161.625575247066,90.1387301384999,4437.12693846963,162.306477701597,401.566583828775,98.1290450945775,10.9513160164225,19.9175332817083,6.002105607292,284,135,5001
"243",242,6.84249834540227,25.0386186795645,161.270606017313,90.8482769577203,4433.09457768628,162.260643783301,405.64477853042,97.5423365176116,11.0487344289198,20.2666241210761,6.14230493239275,284,135,5001
"244",243,6.79849675923042,24.7499656507011,160.904362947163,91.5471746429056,4429.13143950436,162.189091481183,409.679469014466,96.9544588531656,11.1439190950265,20.6170326190956,6.28458943271255,284,135,5001.00000000001
"245",244,6.7579968862609,24.4787410774396,160.527840071689,92.2354219646105,4425.23728365502,162.092881258728,413.669835086257,96.3655879375566,11.2368277465255,20.9686334683249,6.42895084759324,284,135,5001
"246",245,6.72063811659628,24.2243427043409,160.141991780152,92.9130273989105,4421.41181479921,161.973067862154,417.615117338638,95.7758985102893,11.327421160902,21.3213005810882,6.57537974772079,284,135,5001.00000000001
"247",246,6.68609567394256,23.9861628364582,159.747732853212,93.5800086363875,4417.65468578885,161.830698006832,421.514616204319,95.1855640357678,11.4156631752999,21.674907249146,6.72386553978657,284,135,5001
"248",247,6.65407766815939,23.7635915664969,159.345938668123,94.2363920972211,4413.96550086047,161.666808232752,425.367690906782,94.5947565323164,11.5015206927217,22.0293263022762,6.8743964726859,284,135,5001.00000000001
"249",248,6.62432229770067,23.5560196936571,158.937445554728,94.8822124539144,4410.34381875333,161.482422927554,429.173758319118,94.0036464086678,11.5849636807084,22.3844302653981,7.02695964522591,284,135,5001
"250",249,6.59659520794584,23.3628413434327,158.52305128563,95.5175121629913,4406.78915574534,161.278552514667,432.932291739997,93.4124023080416,11.6659651627628,22.7400915138846,7.18154101531129,284,135,5001
"251",250,6.5706870088073,23.183456299754,158.103515684605,96.1423410068338,4403.30098860105,161.056191803247,436.642819595707,92.8211909599041,11.7445012027947,23.0961824267278,7.33812541057369,284,135,5001
"252",251,6.5464109527024,23.0172720625545,157.679561338086,96.7567556466573,4399.87875742717,160.816318495851,440.304924076981,92.230177039468,11.8205508828864,23.4525755372386,7.49669654040726,284,135,5001
"253",252,6.52360077199103,22.8637056451483,157.251874395393,97.3608191874678,4396.52186843192,160.559891849125,443.918239718964,91.63952303496,11.8940962746887,23.8091436809811,7.65723700937046,284,135,5001.00000000001
"254",253,6.50210867328995,22.7221851267626,156.821105444252,97.9546007556953,4393.22969658539,160.28785148223,447.482451932389,91.0493891226579,11.9651224047716,24.1657601406593,7.81972833191147,284,135,5001.00000000001
"255",254,6.48180348466664,22.5921509761939,156.387870449075,98.5381750900648,4390.00158817905,160.001116327305,450.997295493647,90.4599330496704,12.033617214262,24.5222987876955,7.98415094837247,284,135,5001
"256",255,6.46256895056826,22.4730571629063,155.952751740387,99.111622146138,4386.83686328308,159.700583715851,454.462553001079,89.8713100244106,12.0995715131084,24.8786342202553,8.15048424222589,284,135,5001
"257",256,6.4443021684359,22.3643720719766,155.516299044742,99.6750267148453,4383.73481810089,159.387128594686,457.878053304432,89.2836726146889,12.1629789293187,25.2346418974988,8.31870655849391,284,135,5001.00000000001
"258",257,6.42691216026677,22.2655792391642,155.079030545347,100.228478055222,4380.69472722109,159.061602864888,461.243669914025,88.6971706533311,12.2238358535176,25.5901982698507,8.4887952233008,284,135,5001.00000000001
"259",258,6.41031857189522,22.1761779220712,154.641433964566,100.772069541467,4377.71584576721,158.724834837011,464.559319395779,88.1119511512103,12.2821413791753,25.9451809051083,8.66072656450636,284,135,5001.00000000001
"260",259,6.39445049244235,22.0956835228903,154.203967660303,101.305898324364,4374.79741144633,158.377628795804,467.824959757873,87.5281582175598,12.3378972388541,26.2994686102191,8.8344759333674,284,135,5001
"261",260,6.37924538221288,22.0236278766239,153.767061735785,101.830065005378,4371.93864650754,158.020764667785,471.040588824683,86.9459329871356,12.3911077363474,26.652941549187,9.01001772733021,284,135,5001
"262",261,6.36464810777561,21.9595594245753,153.331119140983,102.344673326666,4369.13875959316,157.654997781609,474.206242625239,86.3654135544936,12.4417796762703,27.0054813557229,9.18732541351348,284,135,5001
"263",262,6.3506101075071,21.903043267075,152.896516741212,102.849829884206,4366.39694743864,157.28105873213,477.321993829233,85.7867349173547,12.4899222921724,27.3569712379434,9.36637155252981,284,135,5001
"264",263,6.33708857345415,21.8536611520484,152.463606439681,103.345643834816,4363.71239659931,156.89965330213,480.38795009856,85.2100289220178,12.5355471681332,27.7072960854435,9.54712782440582,284,135,5001
"265",264,6.32404576718552,21.8110113576364,152.032716245504,103.832226629674,4361.08428500816,156.511462477968,483.404252513875,84.6354242181142,12.5786681605986,28.0563425668377,9.72956505444977,284,135,5001
"266",265,6.31144840648497,21.7747085064182,151.604151327114,104.309691759983,4358.51178345215,156.117142533026,486.371074014827,84.063046219338,12.6193013180503,28.4039992227535,9.91365323985844,284,135,5001
"267",266,6.29926711229215,21.7443833270739,151.178195045986,104.778154514648,4355.99405696884,155.717325173591,489.288617857576,83.4930170699783,12.6574647988031,28.7501565541989,10.0993615770201,284,135,5001
"268",267,6.28747592004672,21.7196823616224,150.755109967869,105.237731750462,4353.53026616087,155.312617743385,492.157116095753,82.9254556172416,12.6931787874073,29.094707105943,10.2866584894085,284,135,5001
"269",268,6.27605184721493,21.7002676299956,150.335138848272,105.688541674517,4351.11956843101,154.903603480929,494.976828088067,82.3604773891636,12.7264654099514,29.4375455448811,10.4755116560043,284,135,5001
"270",269,6.26497451137943,21.6858162596727,149.918505590495,106.130703638453,4348.76111914069,154.490841824539,497.748039034776,81.798194577889,12.7573486485396,29.7785687333839,10.6658880401879,284,135,5001
"271",270,6.25422579399376,21.6760200868743,149.505416174992,106.56433794414,4346.45407269513,154.074868759901,500.471058544973,81.2387160280985,12.7858542552044,30.1176757976476,10.8577539190498,284,135,5001.00000000001
"272",271,6.24378954496208,21.6705852355673,149.09605955907,106.9895656604,4344.19758355811,153.656197205513,503.146219236383,80.6821472303601,12.8120096655036,30.4547681910716,11.051074913065,284,135,5001
"273",272,6.23365132368373,21.6692316797157,148.690608546253,107.406508450347,4341.9908071994,153.235317431486,505.773875369119,80.1285903191813,12.8358439120376,30.789749752704,11.2458160160774,284,135,5001
"274",273,6.22379817257474,21.6716927935849,148.289220624893,107.815288408948,4339.83290097789,152.812697507509,508.354401514609,79.5781440755402,12.8573875381102,31.1225267608062,11.4419416255438,284,135,5001
"275",274,6.21421841942392,21.6777148943296,147.892038775862,108.216027910384,4337.72302496328,152.388783776026,510.888191260698,79.030903933674,12.8766725117448,31.4530079815963,11.6394155729852,284,135,5001
"276",275,6.20490150528206,21.6870567805548,147.499192249339,108.608849464824,4335.66034269935,151.964001346922,513.375655953734,78.4869619919072,12.8937321402525,31.7811047132436,11.838201154597,284,135,5001
"277",276,6.19583783490001,21.6994892700472,147.110797310867,108.993875584186,4333.64402191149,151.538754610282,515.817223478229,77.9464070273016,12.9086009855384,32.1067308251917,12.0382611619686,284,135,5001
"278",277,6.18701864702821,21.7147947394211,146.726957957038,109.371228656513,4331.67323516139,151.113427764035,518.213337074577,77.4093245139172,12.921314780318,32.4298027928996,12.2395579128655,284,135,5001
"279",278,6.17843590216606,21.7327666680201,146.347766601241,109.741030828573,4329.74716045141,150.688385353513,520.564454195076,76.8757966444732,12.9319103454038,32.7502397280941,12.4420532820293,284,135,5001
"280",279,6.17008218560457,21.7532091880482,145.973304730052,110.103403896295,4327.86498178137,150.263972820206,522.871045398432,76.3459023552047,12.9404255082101,33.0679634046366,12.645708731949,284,135,5001
"281",280,6.16195062383966,21.7759366425742,145.603643530894,110.458469202692,4326.02588966008,149.840517057194,525.133593282726,75.8197173537152,12.9468990226112,33.3828982801108,12.8504853435631,284,135,5001
"282",281,6.15403481264747,21.8007731527644,145.238844491689,110.806347542899,4324.22908157428,149.41832696896,527.352591456764,75.2973141496283,12.9513704902772,33.694971513245,13.0563438468499,284,135,5001
"283",282,6.14632875530794,21.8275521954348,144.878959973271,111.147159075987,4322.47376241695,148.997694033487,529.528543549569,74.7787620878487,12.9538802835992,34.0041129772863,13.2632446512661,284,135,5001
"284",283,6.13882680963885,21.8561161917902,144.524033755354,111.481023243217,4320.75914487759,148.578892864703,531.661962257707,74.2641273842478,12.9544694703068,34.3102552694494,13.4711478759963,284,135,5001
"285",284,6.13152364266221,21.8863161080134,144.174101556908,111.808058692417,4319.08444979636,148.162181773576,533.753368430062,73.7534731635932,12.9531797398656,34.6133337165647,13.6800133799769,284,135,5001
"286",285,6.12441419186714,21.9180110681938,143.829191531782,112.128383208157,4317.4489064842,147.747803326254,535.803290189549,73.2468594995495,12.9500533317384,34.9132863770547,13.8898007916577,284,135,5001
"287",286,6.117493632162,21.9510679799353,143.489324740465,112.442113647438,4315.85175301089,147.335984897873,537.812262091239,72.7443434565825,12.9451329655773,35.2100540393694,14.1004695384711,284,135,5001
"288",287,6.11075734772229,21.9853611728487,143.154515598836,112.749365880593,4314.29223646297,146.92693922075,539.780824316282,72.2459791336033,12.9384617734092,35.503580217014,14.3119788759738,284,135,5001
"289",288,6.10420090804258,22.0207720500256,142.824772304795,113.050254737137,4312.76961317319,146.520864925859,541.70952190095,71.7518177091984,12.9300832338659,35.7938111403025,14.5242879166336,284,135,5001
"290",289,6.09782004759069,22.0571887524941,142.500097243628,113.344893956287,4311.28314892331,146.117947076581,543.598904000115,71.2619074882936,12.9200411085016,36.0806957449735,14.7373556582316,284,135,5001
"291",290,6.09161064895594,22.0945058452794,142.180487362687,113.633396143078,4309.8321191173,145.718357679483,545.449523203223,70.7762939487582,12.9083793818946,36.3641856582622,14.9511410110853,284,135,5001
"292",291,6.08556872689351,22.1326239837463,141.865934565205,113.915872724155,4308.41580894869,145.322256238873,547.261934812446,70.29501979406,12.8951421976791,36.6442351805927,15.1656028276685,284,135,5001
"293",292,6.07969041698717,22.1714496319329,141.556426037867,114.192433913213,4307.03351352284,144.929790237698,549.036696239467,69.8181250012131,12.8803738043277,36.9208012660765,15.3806999283831,284,135,5001
"294",293,6.07397196569775,22.2108947846365,141.251944570869,114.463188678797,4305.68453796446,144.541095620979,550.774366414564,69.3456468706744,12.8641185014803,37.1938435003082,15.5963911275373,284,135,5001
"295",294,6.06840972039568,22.2508766855193,140.952468880935,114.72824471315,4304.36819751588,144.156297294216,552.475505189912,68.8776200794095,12.846420585274,37.4633240750948,15.8126352602221,284,135,5001
"296",295,6.06300012215709,22.2913175663348,140.657973905478,114.98770840603,4303.08381760999,143.775509595446,554.14067279457,68.4140767332995,12.8273242978073,37.7292077610338,16.0293912078598,284,135,5001
"297",296,6.05773969947096,22.3321443963204,140.36843108273,115.241684821478,4301.83073392686,143.398836757827,555.770429315319,67.955046420388,12.8068737785139,37.9914618777534,16.2466179233451,284,135,5001
"298",297,6.05262506272672,22.3732886434769,140.083808616353,115.490277677443,4300.60829243542,143.026373358164,557.365334206423,67.5005562642183,12.7851130178444,38.2500562624236,16.464274455514,284,135,5001
"299",298,6.0476528998418,22.4146860534042,139.80407171782,115.733589328934,4299.41584941797,142.658204740962,558.925945841067,67.0506309762067,12.7620858144592,38.5049632369525,16.682319972382,284,135,5001
"300",299,6.04281997205587,22.456276423105,139.529182852607,115.971720752232,4298.25277148533,142.294407458045,560.452821056632,66.6052929113912,12.7378357315611,38.7561575717375,16.9007137853106,284,135,5001
"301",300,6.03812311066711,22.4980033944422,139.259101962233,116.204771532657,4297.11843557541,141.935049678333,561.946514746256,66.1645621225045,12.7124060573075,39.0036164485871,17.1194153716012,284,135,5001
"302",301,6.03355921561436,22.5398143384223,138.993786625863,116.4328398201,4296.01222919114,141.580191406039,563.407579402828,65.7284563612678,12.6858397584282,39.2473194783837,17.3383844019206,284,135,5001
"303",302,6.02912524899418,22.5816599688397,138.733192381965,116.656022400201,4294.9335497976,141.22988530139,564.836564901015,65.2969912567827,12.6581794638889,39.4872485289384,17.5575807503903,284,135,5001
"304",303,6.02481823547368,22.6234942554611,138.47727285578,116.874414653285,4293.88180504725,140.884176850061,566.234018102696,64.8701803135824,12.6294674227522,39.723387743783,17.7769645198828,284,135,5001
"305",304,6.02063526222875,22.6652743266436,138.225979889516,117.088110521612,4292.85641294778,140.543104562312,567.600482489911,64.4480349197506,12.5997454659607,39.9557235480939,17.9964960661952,284,135,5001
"306",305,6.01657347220385,22.7069601021939,137.979263824416,117.297202601186,4291.85680113382,140.206700772857,568.936498093326,64.0305645382158,12.5690550048436,40.1842444564835,18.2161360004575,284,135,5001
"307",306,6.01263007323467,22.748514626508,137.737073395517,117.50178190474,4290.88240849638,139.874990896226,570.242600607397,63.6177764233527,12.5374369286297,40.4089413950129,18.4358452530051,284,135,5001
"308",307,6.00880232462216,22.7899034085781,137.499356167233,117.701938099567,4289.93268341412,139.547994885885,571.519321700001,63.2096760176665,12.5049316517191,40.6298072812456,18.6555850493691,284,135,5001
"309",308,6.00508753900472,22.8310944211137,137.266058590572,117.89775944931,4289.00708411658,139.225727238944,572.767188644474,62.8062669153444,12.471579071214,40.8468370759938,18.8753169374482,284,135,5001
"310",309,6.00148308519304,22.8720580196492,137.037126102247,118.08933279291,4288.10507878181,138.908197177705,573.98672404049,62.4075508783788,12.4374185364585,41.0600277759152,19.0950028092478,284,135,5001
"311",310,5.997986384469,22.9127667961312,136.812503262893,118.276743556506,4287.22614539808,138.595408984716,575.178445617209,62.0135279001159,12.4024888306336,41.2693783529886,19.3146049162623,284,135,5001
"312",311,5.99459490990698,22.9531954549753,136.592133874416,118.460075760702,4286.36977166382,138.287362288179,576.342866048002,61.6241962586352,12.3668281519461,41.4748897044162,19.5340858850028,284,135,5001
"313",312,5.99130618568863,22.9933206971148,136.37596108961,118.639412027586,4285.53545489196,137.98405233173,577.480492776314,61.2395525678507,12.3304740960561,41.6765646039253,19.7534087321682,284,135,5001
"314",313,5.98811778611357,23.0331211099714,136.163927515212,118.814833588703,4284.72270191021,137.685470233836,578.591827855957,60.8595918280302,12.2934636400657,41.8744076527098,19.9725368791947,284,135,5001
"315",314,5.98502733478365,23.0725770627244,135.955975308554,118.986420293938,4283.93102895747,137.391603236761,579.677367805769,60.4843074757135,12.2558331280153,42.0684252301054,20.1914341661661,284,135,5001
"316",315,5.98203250381773,23.1116706094306,135.752046265786,119.154250620965,4283.15996157977,137.102434939004,580.737603481223,60.1136914316416,12.217618258172,42.2586254454481,20.4100648647387,284,135,5001
"317",316,5.97913101298257,23.1503853870949,135.552081913448,119.318401686474,4282.40903451219,136.817945541945,581.773019945864,59.7477341530101,12.1788540704323,42.4450180847819,20.6283936917759,284,135,5001
"318",317,5.97632062899439,23.1887065306624,135.356023583355,119.478949256988,4281.67779157062,136.538112057632,582.784096371753,59.3864246791201,12.1395749366987,42.6276145634527,20.8463858207289,284,135,5001
"319",318,5.97359916480335,23.2266205898267,135.163812484861,119.635967760509,4280.96578553886,136.262908513537,583.771305947605,59.0297506774761,12.099814552181,42.8064278775806,21.0640068927627,284,135,5001
"320",319,5.97096447873562,23.2641154450064,134.975389777061,119.789530299196,4280.27257804851,135.992306160548,584.735115790945,58.6776984916584,12.0596059272535,42.9814725531375,21.2812230279509,284,135,5001
"321",320,5.968414473799,23.3011802305026,134.790696633302,119.939708662397,4279.59773945956,135.726273664761,585.675986875677,58.3302531870343,12.0189813809591,43.1527645965481,21.4980008354588,284,135,5001
"322",321,5.96594709696301,23.3378052614978,134.609674301408,120.086573340131,4278.94084873969,135.464777290838,586.594373969472,57.9873985956944,11.9779725356478,43.32032144552,21.7143074231381,284,135,5001
"323",322,5.96356033841698,23.3739819645868,134.43226415995,120.230193537046,4278.30149334199,135.207781077565,587.490725580441,57.6491173607111,11.9366103126884,43.4841619200409,21.9301104065599,284,135,5001
"324",323,5.96125223085773,23.4097028118036,134.258407770571,120.370637186768,4277.67926908163,134.955247005462,588.365483912906,57.3153909796304,11.8949249292314,43.6443061736648,22.1453779174737,284,135,5001
"325",324,5.95902084877312,23.4449612580067,134.088046926604,120.507970966616,4277.07378001159,134.707135156677,589.21908483173,56.9861998471803,11.8529458959736,43.8007756451471,22.3600786116993,284,135,5001
"326",325,5.95686430773087,23.4797516814601,133.921123698171,120.642260312637,4276.48463829778,134.463403867441,590.051957834784,56.6615232971861,11.8107020158788,43.9535930104748,22.5741816764606,284,135,5001
"327",326,5.95478076367432,23.5140693274522,133.757580473952,120.773569434921,4275.91146409361,134.224009873309,590.864526033085,56.3413396436906,11.7682213838059,44.1027821353324,22.7876568371714,284,135,5001
"328",327,5.95276841222144,23.5479102548127,133.597359999803,120.901961333163,4275.35388541435,133.988908447466,591.657206138185,56.0256262212716,11.7255313870011,44.2483680280441,23.0004743636834,284,135,5001
"329",328,5.95082548796919,23.5812712851854,133.440405414404,121.027497812442,4274.81153801127,133.758053532323,592.430408456401,55.7143594245566,11.6826587064084,44.3903767930297,23.2126050760057,284,135,5001
"330",329,5.94895026380293,23.6141499549246,133.286660282092,121.15023949918,4274.28406524586,133.531397864656,593.184536889484,55.4075147469309,11.6396293187546,44.5288355848075,23.4240203495074,284,135,5001
"331",330,5.94714105021089,23.6465444694895,133.136068623036,121.270245857263,4273.77111796412,133.308893094526,593.919988941351,55.105066818441,11.596468499368,44.6637725625777,23.6346921196136,284,135,5001
"332",331,5.94539619460422,23.6784536602152,132.988574940903,121.387575204277,4273.27235437128,133.090489898201,594.637155730522,54.8069894428921,11.5532008256869,44.7952168454156,23.8445928860057,284,135,5001
"333",332,5.94371408064274,23.7098769433446,132.844124248154,121.502284727858,4272.78743990678,132.876138085317,595.336422007898,54.5132556341429,11.5098501814203,44.9231984681004,24.0536957163369,284,135,5001
"334",333,5.94209312756668,23.7408142812135,132.702662089108,121.614430502112,4272.31604711994,132.665786700495,596.018166179561,54.2238376515993,11.4664397613189,45.0477483376069,24.2619742494752,284,135,5001
"335",334,5.9405317895347,23.7712661454825,132.56413456089,121.724067504093,4271.8578555461,132.459384119631,596.682760334265,53.9387070349125,11.4229920765217,45.168898190282,24.469402698284,284,135,5001
"336",335,5.93902855496843,23.8012334823164,132.428488332399,121.831249630316,4271.41255158362,132.256878141058,597.33057027532,53.6578346378833,11.3795289604379,45.2866805497261,24.675955851953,284,135,5001
"337",336,5.93758194590382,23.8307176794165,132.295670661393,121.936029713286,4270.97982837162,132.058216071809,597.961955556565,53.3811906615808,11.3360715751312,45.4011286853991,24.8816090778893,284,135,5001
"338",337,5.93619051734954,23.8597205348158,132.165629409815,122.03845953802,4270.55938566869,131.863344809146,598.577269522163,53.1087446866786,11.2926404181702,45.5122765719683,25.0863383231832,284,135,5001
"339",338,5.93485285665261,23.8882442273488,132.038313057449,122.138589858549,4270.15092973248,131.672210917579,599.176859349935,52.8404657050181,11.2492553299133,45.6201588494118,25.2901201156571,284,135,5001
"340",339,5.93356758287153,23.9162912887162,131.91367071402,122.236470414392,4269.75417320046,131.484760701544,599.761066097992,52.5763221504035,11.2059355011937,45.7248107838915,25.4929315645117,284,135,5001
"341",340,5.93233334615708,23.943864577064,131.791652129813,122.332149946966,4269.36883497166,131.300940273919,600.330224754415,52.3162819286369,11.1626994813758,45.8262682294076,25.6947503605799,284,135,5001
"342",341,5.93114882714096,23.9709672520042,131.672207704913,122.425676215942,4268.99464008969,131.120695620571,600.884664289742,52.0603124468037,11.1195651867517,45.9245675902439,25.8955547762011,284,135,5001
"343",342,5.93001273633243,23.9976027510044,131.555288497145,122.517096015518,4268.63131962685,130.94397266109,601.424707712056,51.8083806418134,11.0765499092492,46.0197457842116,26.0953236647261,284,135,5001
"344",343,5.92892381352311,24.0237747670795,131.440846228792,122.606455190606,4268.27861056968,130.770717305869,601.950672124454,51.5604530082082,11.0336703254249,46.1118402067007,26.2940364596666,284,135,5001
"345",344,5.92788082719999,24.049487227721,131.328833292163,122.693798652916,4267.93625570559,130.600875509714,602.46286878469,51.3164956252469,10.9909425057137,46.2008886955417,26.4916731734979,284,135,5001
"346",345,5.92688257396685,24.0747442750013,131.219202754098,122.779170396933,4267.60400351107,130.43439332211,602.96160316682,51.0764741832747,10.9483819239123,46.286929496684,26.6882143961293,284,135,5001
"347",346,5.92592787797411,24.0995502467968,131.111908359454,122.862613515775,4267.28160804105,130.27121693431,603.447175024638,50.8403540093877,10.9060034668691,46.3700012306919,26.8836412930516,284,135,5001
"348",347,5.92501559035719,24.1239096590708,131.006904533654,122.944170216918,4266.96882881985,130.111292723382,603.919878456765,50.608100092405,10.8638214443598,46.4501428600618,27.0779356031737,284,135,5001
"349",348,5.92414458868343,24.1478271891661,130.904146384361,123.02388183779,4266.66543073345,129.954567293351,604.380001973196,50.3796771071553,10.8218495991254,46.5273936573594,27.2710796363601,284,135,5001
"350",349,5.92331377640762,24.1713076600551,130.803589702314,123.101788861223,4266.37118392325,129.800987513584,604.827828563166,50.1550494380921,10.7801011170516,46.601793174177,27.4630562706797,284,135,5001
"351",350,5.92252208233618,24.1943560254991,130.70519096141,123.177930930755,4266.08586368129,129.650500554522,605.263635764187,49.934181202246,10.7385886374686,46.6733812109092,27.6538489493766,284,135,5001
"352",351,5.92176846009996,24.2169773560725,130.608907318056,123.252346865771,4265.80925034698,129.503053920909,605.687695732109,49.7170362715264,10.6973242635534,46.7421977873449,27.8434416775755,284,135,5001
"353",352,5.92105188763573,24.2391768260058,130.514696609863,123.325074676495,4265.54112920531,129.358595482611,606.100275312078,49.503578294383,10.6563195728157,46.808283114071,28.0318190187307,284,135,5001
"354",353,5.92037136667621,24.2609597008084,130.42251735371,123.396151578805,4265.28129038657,129.217073503169,606.501636110265,49.293770716838,10.615585627649,46.871677564684,28.2189660908294,284,135,5001
"355",354,5.91972592224884,24.2823313256299,130.332328743235,123.465614008887,4265.02952876759,129.078436666168,606.892034566244,49.0875768029023,10.5751329859321,46.9324216488046,28.4048685623614,284,135,5001
"356",355,5.91911460218302,24.303297114322,130.244090645786,123.533497637709,4264.78564387454,128.942634099545,607.271722025916,48.8849596543832,10.5349717116639,46.9905559858896,28.5895126480636,284,135,5001
"357",356,5.91853647662601,24.3238625391676,130.157763598882,123.599837385325,4264.5494397872,128.80961539794,607.640944814858,48.6858822300992,10.4951113856179,47.0461212798328,28.7728851044505,284,135,5001
"358",357,5.9179906375672,24.3440331212391,130.073308806201,123.664667434993,4264.32072504481,128.679330643169,607.999944312018,48.4903073645098,10.4555611160007,47.0991582943498,28.95497322514,284,135,5001
"359",358,5.91747619837096,24.363814421357,129.990688133158,123.728021247114,4264.09931255342,128.551730422937,608.348957023643,48.2981977857735,10.4163295491036,47.149707829138,29.1357648359852,284,135,5001
"360",359,5.91699229331779,24.3832120316159,129.909864102082,123.789931572984,4263.88501949477,128.426765847864,608.688214657363,48.1095161332446,10.3774248799324,47.1978106968022,29.3152482900211,284,135,5001
"361",360,5.91653807715382,24.4022315674484,129.830799887035,123.850430468363,4263.67766723674,128.304388566919,609.017944196343,47.92422497442,10.3388548628059,47.2435077005393,29.4934124622351,284,135,5001
"362",361,5.91611272464855,24.4208786602002,129.753459308302,123.909549306849,4263.47708124523,128.184550781338,609.338367973431,47.7422868213479,10.30062682191,47.28683961257,29.6702467441723,284,135,5001
"363",362,5.91571543016078,24.4391589501886,129.677806826578,123.967318793072,4263.28309099766,128.06720525712,609.649703745222,47.5636641465082,10.2627476617993,47.3278471533097,29.845741038383,284,135,5001
"364",363,5.91534540721264,24.4570780802187,129.603807536879,124.02376897569,4263.09552989788,127.952305336152,609.95216476597,47.3883193981772,10.2252238778343,47.3665709712672,30.0198857527215,284,135,5001
"365",364,5.91500188807156,24.4746416895351,129.5314271622,124.078929260194,4262.91423519264,127.839804946065,610.245959861292,47.2162150152862,10.1880615665469,47.4030516236612,30.192671794506,284,135,5001
"366",365,5.91468412334027,24.4918554081841,129.460632046948,124.132828421527,4262.73904788954,127.729658608872,610.531293501592,47.047313441786,10.1512664359249,47.437329557743,30.3640905645465,284,135,5001
"367",366,5.91439138155453,24.5087248517649,129.391389150171,124.185494616509,4262.56981267638,127.621821448453,610.808365875162,46.8815771405272,10.1148438156081,47.4694450928148,30.5341339510503,284,135,5001
"368",367,5.91412294878864,24.5252556165506,129.323666038598,124.236955396063,4262.40637784213,127.516249196973,611.077372960892,46.7189686066676,10.0787986669883,47.4994384029319,30.7027943234125,284,135,5001
"369",368,5.91387812826859,24.5414532749572,129.257430879516,124.287237717258,4262.24859519918,127.412898200263,611.338506600561,46.5594503806171,10.0431355932073,47.5273495002768,30.8700645258991,284,135,5001
"370",369,5.91365623999274,24.5573233713429,129.192652433504,124.33636795516,4262.09632000711,127.311725422248,611.591954570642,46.4029850605299,10.0078588490454,47.5532182191932,31.0359378712318,284,135,5001
"371",370,5.9134566203599,24.57287141812,129.129300047035,124.384371914485,4261.94941089794,127.212688448468,611.837900653597,46.2495353143556,9.97297235069634,47.5770842008687,31.2004081340797,284,135,5001
"372",371,5.91327862180484,24.5881028921616,129.067343644963,124.43127484107,4261.80772980265,127.11574548874,612.076524708612,46.0990638914582,9.93847968542182,47.5989868786526,31.3634695444677,284,135,5001
"373",372,5.91312161244094,24.6030232314875,129.006753722922,124.477101433149,4261.67114187923,127.020855379026,612.308002741746,45.9515336338137,9.90438412108239,47.6189654639972,31.525116781107,284,135,5001
"374",373,5.91298497571,24.6176378322144,128.947501339632,124.521875852444,4261.53951544202,126.927977582537,612.532506975445,45.8069074867958,9.87068861553909,47.6370589330105,31.6853449646549,284,135,5001
"375",374,5.91286811003911,24.6319520457543,128.88955810914,124.565621735066,4261.41272189244,126.837072190143,612.750205917418,45.66514850956,9.83739582592276,47.6533060136062,31.8441496509114,284,135,5001
"376",375,5.91277042850437,24.6459711762489,128.832896193012,124.608362202235,4261.29063565108,126.748099920105,612.961264428813,45.5262198850352,9.80450811776716,47.6677451732399,32.0015268239581,284,135,5001
"377",376,5.91269135850149,24.6597004782259,128.777488292465,124.650119870808,4261.1731340911,126.661022117199,613.165843791701,45.3900849295324,9.77202757400288,47.6804146072184,32.1574728892466,284,135,5001
"378",377,5.91263034142308,24.6731451544651,128.723307640481,124.69091686363,4261.06009747293,126.575800751253,613.36410177582,45.2567071019804,9.73995600380915,47.6913522275692,32.3119846666416,284,135,5001
"379",378,5.91258683234245,24.6863103540616,128.670327993894,124.730774819702,4260.95140888028,126.492398415141,613.556192704575,45.1260500127963,9.7082949513213,47.7005956524568,32.465059383426,284,135,5001
"380",379,5.91256029970408,24.6992011706763,128.618523625454,124.769714904165,4260.84695415746,126.410778322274,613.742267520266,44.9980774324018,9.67704570419163,47.7081821961348,32.6166946672721,284,135,5001
"381",380,5.91255022502031,24.711822640961,128.567869315905,124.807757818113,4260.74662184785,126.330904303622,613.922473848526,44.8727532993921,9.64620930200187,47.7141488594201,32.7668885391863,284,135,5001
"382",381,5.91255610257441,24.7241797431499,128.518340346053,124.844923808222,4260.65030313374,126.25274080429,614.096956061971,44.7500417283681,9.61578654452581,47.7185323206758,32.9156394064306,284,135,5001
"383",382,5.91257743912977,24.7362773958065,128.469912488853,124.88123267621,4260.55789177729,126.176252879694,614.26585534302,44.6299070174384,9.58577799984084,47.7213689272926,33.0629460554285,284,135,5001
