"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"240",239,188.426960572725,26.5935442909771,50.8533027024805,18.1261924338175,4928.02901321795,26.5032770390275,46.4677097430347,126.353089392518,6.57301362042978,11.616305743872,3.95759124317979,284,148.5,5001.00000000001
"241",240,186.928482979849,26.9366750879195,51.6789024191647,18.4559395130669,4926.70868587953,26.9561455745221,47.3351685459614,125.95210609866,6.68257367139786,11.8304590646378,4.0348611653047,284,148.5,5001.00000000001
"242",241,185.415718430972,27.2802469658258,52.5133699478631,18.7906646553391,4925.36855233037,27.4147774984096,48.2166701712322,125.54511926043,6.79340698519621,12.0479639771389,4.11350977723462,284,148.5,5001.00000000001
"243",242,183.888853899568,27.6241047307105,53.3566351491156,19.1304062206057,4924.00846461131,27.8791737296268,49.1123616590729,125.132085403687,6.90550740845313,12.2688503289442,4.1935568589158,284,148.5,5001.00000000001
"244",243,182.348089310695,27.9680884923243,54.2086207431775,19.4752014538037,4922.62827929145,28.3493321514371,50.0223885571209,124.712962539463,7.01886783234683,12.4931473408102,4.27502228737978,284,148.5,5001.00000000001
"245",244,180.793637725046,28.3120337025408,55.0692421483381,19.8250864240748,4921.22785770518,28.8252475130357,50.9468947817982,124.287710241788,7.13348016420506,12.7208835646752,4.35792602933198,284,148.5,5001.00000000001
"246",245,179.225725510132,28.6557712038402,55.9384073230094,20.1800959630187,4919.80706619262,29.3069113312208,51.8860224761685,123.856289726764,7.24933529918343,12.9520868406611,4.44228813339116,284,148.5,5001.00000000001
"247",246,177.644592497647,28.9991272882868,56.8160166120564,20.5402636020101,4918.36577634338,29.7943117923016,52.839911864323,123.418663932854,7.36642309207686,13.1867842530963,4.52812872197326,284,148.5,5001.00000000001
"248",247,176.050492126117,29.3419237673872,57.7019625978612,20.9056215086343,4916.90386524324,30.2874336544213,53.8087011023439,122.974797602286,7.4847323293209,13.4250020855789,4.61546798281378,284,148.5,5001.00000000001
"249",248,174.443691567875,29.6839780532038,58.5961299566236,21.2762004222977,4915.42121572362,30.786258150484,54.7925261259056,122.524657363535,7.60425070124316,13.6667657750995,4.70432616012249,284,148.5,5001.00000000001
"250",249,172.824471839418,30.0251032510894,59.4983953204139,21.6520295890788,4913.91771661355,31.2907628918805,55.7915204945819,122.06821181476,7.72496477462692,13.9120998652478,4.79472354536525,284,148.5,5001.00000000001
"251",250,171.193127894218,30.3651082643869,60.40862714551,22.0331366958848,4912.39326299385,31.8009217732177,56.805815232937,121.605431608151,7.84685996565248,14.1610279585292,4.88668046766738,284,148.5,5001.00000000001
"252",251,169.54996869703,30.7037979114257,61.3266855875575,22.4195478039873,4910.84775645326,32.3167048782627,57.8355386684872,121.136289535063,7.96992051328396,14.4135726678196,4.9802172838338,284,148.5,5001.00000000001
"253",252,167.895317278756,31.0409730551249,62.2524223841064,22.8112872820128,4909.28110534605,32.8380783873236,58.88081626663,120.660760611854,8.09412945317214,14.669755566993,5.07535436798124,284,148.5,5001.00000000001
"254",253,166.229510770957,31.3764307454884,63.1856807450834,23.2083777384716,4907.69322505107,33.3650044862917,59.941770462649,120.17882216632,8.2194685921465,14.9295971407554,5.17211210077843,284,148.5,5001.00000000001
"255",254,164.552900419065,31.7099643752559,64.1262952517717,23.6108399539081,4906.08403823151,33.8974412775836,61.0185204909107,119.690453924612,8.34591848337218,15.1931167337252,5.27051085829032,284,148.5,5001.00000000001
"256",255,162.865851573418,32.0413638489437,65.0740917648704,24.018692812768,4904.4534750954,34.4353426932236,62.111182211383,119.195638098524,8.47345840224991,15.4603324988032,5.37057100042316,284,148.5,5001.00000000001
"257",256,161.168743657228,32.3704157654792,66.0288873422185,24.4319532350747,4902.80147365608,34.9786584103155,63.219867933614,118.694359473017,8.60206632313947,15.7312613448763,5.47231285896733,284,148.5,5001.00000000001
"258",257,159.461970110616,32.6969036146012,66.9904901667648,24.8506361080184,4901.12797999253,35.5273337691618,64.3446862383215,118.186605493867,8.73171889698951,16.0059188839074,5.57575672523586,284,148.5,5001.00000000001
"259",258,157.745938309905,33.0206079871616,67.958699485372,25.2747542175618,4899.43294850896,36.0813096942891,65.4857417967558,117.672366355284,8.86239142995859,16.284319377461,5.68092283729649,284,148.5,5001.00000000001
"260",259,156.021069461357,33.3413067994269,68.9333055590413,25.7043181801748,4897.71634219335,36.6405226186495,66.6431351880085,117.151635087363,8.9940578631145,16.5664756827263,5.78783136679619,284,148.5,5001.00000000001
"261",260,154.287798468612,33.6587755314361,69.9140896251403,26.1393363748119,4895.97813287428,37.2049044112702,67.8169627144532,116.624407643228,9.12669075330065,16.8523991980935,5.89650240537742,284,148.5,5001.00000000001
"262",261,152.546573773101,33.9727874794291,70.9008238722174,26.5798148752531,4894.21830147587,37.7743823086277,69.0073162155143,116.090682985701,9.26026125525996,17.1420998083531,6.00695595068613,284,148.5,5001.00000000001
"263",262,150.797857166781,34.2831140223127,71.8932714279743,27.0257573829321,4892.43683827001,38.348878850028,70.2142828799736,115.550463173337,9.39473910510863,17.4355858295824,6.11921189197199,284,148.5,5001.00000000001
"264",263,149.04212357657,34.5895249020848,72.8911863609636,27.477165160382,4890.63374312569,38.9283118172786,71.4379450570353,115.00375344567,9.53009260525275,17.7328639537952,6.23328999528235,284,148.5,5001.00000000001
"265",264,147.279860819922,34.8917885180825,73.8943136965661,27.9340369654298,4888.80902575469,39.5125941789363,72.6783800663824,114.450562307477,9.6662886108427,18.0339391934286,6.34920988825192,284,148.5,5001.00000000001
"266",265,145.511569331061,35.1896722348718,74.9023894477887,28.3963689862789,4886.96270595312,40.1016340394231,73.9356600074691,113.890901611899,9.80329251786031,18.3388148257496,6.46699104449087,284,148.5,5001.00000000001
"267",266,143.737761857435,35.4829427035368,75.9151406614089,28.8641547776192,4885.0948138384,40.6953345932975,75.2098515683074,113.324786642226,9.94106825293504,18.6474923372638,6.58665276757512,284,148.5,5001.00000000001
"268",267,141.958963126047,35.7713661960698,76.9322854799719,29.3373851979116,4883.20539008102,41.2935940849717,76.5010158340144,112.752236192154,10.0795782649854,18.959971368217,6.70821417464316,284,148.5,5001.00000000001
"269",268,140.175709479374,36.0547089525053,77.953533220127,29.8160483479939,4881.29448613044,41.8963057741646,77.8092080954036,112.173272644334,10.2187835187821,19.276249657279,6.83169417960468,284,148.5,5001.00000000001
"270",269,138.388548492792,36.3327375297318,78.9785844645644,30.3001295129117,4879.36216442831,42.5033579081081,79.1344776635894,111.587922044734,10.3586434906391,19.5963229881406,6.95711147648664,284,148.5,5001.00000000001
"271",270,136.598038516259,36.6052192029429,80.0071311820621,30.7896110987358,4877.40849863902,43.1146336970283,80.4768676639567,110.996214183352,10.4991161658017,19.9201851303621,7.08448452048417,284,148.5,5001.00000000001
"272",271,134.80474824134,36.8719223258356,81.038856853257,31.2844725795678,4875.43357384199,43.7300113004393,81.8364148575816,110.398182662106,10.640158038539,20.2478277883575,7.21383151099701,284,148.5,5001.00000000001
"273",272,133.00925622156,37.1326167176264,82.0734366167856,31.7846904440283,4873.43748672473,44.3493638186636,83.2131494566129,109.793864962963,10.7817241144617,20.579240548878,7.34517037369717,284,148.5,5001.00000000001
"274",273,131.212150343543,37.3870740782241,83.1105374371578,32.2902381410748,4871.42034577746,44.9725592904628,84.6070949320849,109.183302517131,10.923767915005,20.9144108264555,7.47851874140835,284,148.5,5001.00000000001
"275",274,129.414027281284,37.6350683985947,84.1498182900963,32.801086030025,4869.38227147117,45.5994606988572,86.0182678299792,108.566540768718,11.0662414845032,21.2533238115718,7.61389393520648,284,148.5,5001.00000000001
"276",275,127.615491915158,37.876376384107,85.1909303680953,33.3172013326394,4867.32339642711,46.229925984832,87.4466775880659,107.943629235693,11.2090953999659,21.5959624193088,7.75131294503185,284,148.5,5001.00000000001
"277",276,125.817156728592,38.1107778813003,86.233517302078,33.8385480880298,4865.24386557495,46.8638080683402,88.8923263567146,107.31462156722,11.3522787832267,21.9423072393899,7.89079241016329,284,148.5,5001.00000000001
"278",277,124.019641188057,38.3380563018129,87.2772153984732,34.3650871116571,4863.14383629502,47.5009548775516,90.3552088274348,106.67957559561,11.4957393158021,22.2923364887317,8.03234859985577,284,148.5,5001.00000000001
"279",278,122.2235710596,38.5579990789435,88.3216539073274,34.8967759541295,4861.02347855983,48.1412093869573,91.835312053223,106.038553388397,11.6394232570996,22.6460259620076,8.17599739249601,284,148.5,5001.00000000001
"280",279,120.429577723709,38.7703981088011,89.3664553022077,35.433568865282,4858.88297505551,48.7844096637061,93.3326152807949,105.391621293679,11.7832754650503,23.0033489859517,8.32175425531901,284,148.5,5001.00000000001
"281",280,118.638297460413,38.9750501979995,90.4112355804141,35.975416761173,4856.72252129148,49.4303889226426,94.8470897858837,104.738849981553,11.9272394197776,23.3642763749013,8.46963422376778,284,148.5,5001.00000000001
"282",281,116.850370707933,39.171757514851,91.4556045828047,36.5222671944118,4854.54232569689,50.0789755903727,96.3786987127421,104.080314481201,12.0712572503179,23.7287763879022,8.61965188057899,284,148.5,5001.00000000001
"283",282,115.066441297424,39.3603280414543,92.4991663330805,37.0740643280409,4852.34260970301,50.7299933783859,97.9273969186164,103.416094213285,12.2152697644121,24.0968146876473,8.77182133465555,284,148.5,5001.00000000001
"284",283,113.287155665184,39.5405760254951,93.5415193961696,37.6307489131517,4850.12360781096,51.383261365414,99.4931308236367,102.74627301744,12.3592164814273,24.468354301382,8.92615619975069,284,148.5,5001.00000000001
"285",284,111.513162043742,39.7123224303896,94.5822572554861,38.1922582703823,4847.88556764433,52.038594089146,101.075838266529,102.070939174645,12.5030356684539,24.8433555839158,9.08266957298554,284,148.5,5001.00000000001
"286",285,109.745109633418,39.8753953823742,95.6209687087605,38.758526275447,4845.62874998604,52.6958016473969,102.675448366565,101.390185424282,12.6466643796162,25.2217761828779,9.24137401322341,284,148.5,5001.00000000001
"287",286,107.98364775599,40.0296306131021,96.6572382820694,39.3294833488387,4843.35342879905,53.3546898088104,104.29188139215,100.704108975691,12.7900384986285,25.603571006355,9.40228151932541,284,148.5,5001.00000000001
"288",287,106.229424992265,40.174871896271,97.6906466616221,39.9050564498422,4841.05989123039,54.0150601331509,105.92504863647,100.012811514018,12.93309278462,25.988692193049,9.56540350831272,284,148.5,5001.00000000001
"289",288,104.48308830544,40.3109714767756,98.7207711427935,40.4851690749906,4838.74843759819,54.6767101012152,107.574852300598,99.3163992001988,13.0757609212441,26.3770890850946,9.73075079346252,284,148.5,5001.00000000001
"290",289,102.745282152241,40.43779049085,99.7471860958219,41.0697412610875,4836.41938136117,55.3394332543685,109.241185384467,98.6149826648847,13.2179755690791,26.768708203671,9.89833356236505,284,148.5,5001.00000000001
"291",290,101.016647583919,40.5551993756488,100.769463447518,41.6586895929143,4834.07304907021,56.0030193436837,110.923931586111,97.9086769961648,13.3596684213175,27.1634932275468,10.0681613549709,284,148.5,5001.00000000001
"292",291,99.2978213393051,40.6630782666999,101.787173178265,42.2519272157299,4831.70978030181,56.6672544886348,112.62296520956,97.1976017209203,13.5007702627321,27.5613849746889,10.2402430416587,284,148.5,5001.00000000001
"293",292,97.5894349321721,40.7613173816569,102.799883833506,42.8493638526647,4829.32992757295,57.331921345267,114.338151081794,96.4818807796775,13.6412110318981,27.9623213870714,10.414586801353,284,148.5,5001.00000000001
"294",293,95.8921137352523,40.8498173887798,103.807163048868,43.4509058270995,4826.93385623716,57.9967992837368,116.069344479112,95.7616424948244,13.7809198866394,28.3662375188097,10.5912000997265,284,148.5,5001.00000000001
"295",294,94.206476063334,40.9284897585814,104.808578087974,44.0564560901103,4824.52194436161,58.6616645750868,117.816391063308,95.037019532078,13.9198252726556,28.7730655277494,10.770089667517,284,148.5,5001.00000000001
"296",295,92.5331322579071,40.9972570970925,105.803696391949,44.6659142530514,4822.09458258493,59.3262905870879,119.579126827994,94.3081488550949,14.0578549952791,29.1827346706309,10.9512614789951,284,148.5,5001.00000000001
"297",296,90.8726837758926,41.0560534592232,106.792086139549,45.2791766253349,4819.65217395563,59.9904479889519,121.357378055423,93.5751716731382,14.1949362942975,29.5951713019489,11.1347207306153,284,148.5,5001.00000000001
"298",297,89.2257222850302,41.1048246407325,107.773316816781,45.8961362574568,4817.19513375117,60.6539049646874,123.150961284145,92.838233381726,14.3309959217651,30.0102988766205,11.3204718198884,284,148.5,5001.00000000001
"299",298,87.5928287685306,41.1435284473536,108.746959794812,46.5166829893043,4814.72388927736,61.316427434838,124.95968328781,92.0974834962004,14.4659602227205,30.4280379565705,11.5085183245086,284,148.5,5001.00000000001
"300",299,85.9745726416241,41.172134939679,109.712588914927,47.1407035037696,4812.23887964828,61.9777792863139,126.783341065413,91.353075578178,14.599755218709,30.8483062213378,11.6988629817752,284,148.5,5001.00000000001
"301",300,84.3715108826462,41.1906266524604,110.669781079214,47.7680813856797,4809.74055554675,62.637722609994,128.621721843265,90.6051671548532,14.7323066940042,31.2710184827987,11.8915076683439,284,148.5,5001.00000000001
"302",301,82.7841871813001,41.1989987870484,111.618116845611,48.3986971860408,4807.2293789653,63.2960179457465,130.47460308896,89.8539196311491,14.8635402844048,31.6960867040983,12.0864533803477,284,148.5,5001.00000000001
"303",302,81.2131311067261,41.1972593757692,112.557181025925,49.0324284915795,4804.70582292797,63.9524245344842,132.341752537557,89.0994981947245,14.9933815684774,32.123420022873,12.283700213925,284,148.5,5001.00000000001
"304",303,79.6588572979807,41.1854294171203,113.486563285347,49.6691499995519,4802.17037119295,64.6067005768413,134.222928230221,88.342071713867,15.1217561611002,32.5529247788387,12.4832473461941,284,148.5,5001.00000000001
"305",304,78.1218646794931,41.1635429807543,114.405858741978,50.3087335977745,4799.62351793648,65.2586034980294,136.117878565494,87.5818126283206,15.2485898091527,32.9845045458129,12.6850930167138,284,148.5,5001.00000000001
"306",305,76.6026357260173,41.1316472797176,115.314668547092,50.9510484471732,4797.06576742857,65.90789021023,138.026342361207,86.818896836665,15.3738084862955,33.4180601670451,12.8892345099944,284,148.5,5001.00000000001
"307",306,75.1016356738373,41.0898027182641,116.212600528888,51.5959610790105,4794.49763365284,66.5543174104391,139.948048936728,86.0535035636193,15.4973385005677,33.8534897992348,13.0956681365782,284,148.5,5001.00000000001
"308",307,73.619311870414,41.0380828953186,117.099269748605,52.2433354856628,4791.91963995382,67.1976418458863,141.882718200296,85.2858152368043,15.6191065895396,34.2906889563997,13.3043892172564,284,148.5,5001.00000000001
"309",308,72.1560931284092,40.9765745790817,117.974299073501,52.8930332190083,4789.33231865608,67.8376205933482,143.830060750577,84.5160173523889,15.7390400210498,34.7295505593761,13.5153920671852,284,148.5,5001.00000000001
"310",309,70.7123890788284,40.9053776531289,118.837319770272,53.5449134977711,4786.73621065009,68.4740113550515,145.789777994871,83.7442983285559,15.8570667001067,35.1699649914925,13.7286699798448,284,148.5,5001.00000000001
"311",310,69.2885895900139,40.8246050233219,119.687972069784,54.1988333168806,4784.13186497235,69.1065727488949,147.761562278761,82.9708493565241,15.9731152730538,35.6118201581084,13.9442152123137,284,148.5,5001.00000000001
"312",311,67.8850642226655,40.734382489865,120.525905725205,54.8546475622648,4781.51983836636,69.735064603429,149.74509703022,82.1958642439657,16.0871152335998,36.0550015512426,14.1620189711919,284,148.5,5001.00000000001
"313",312,66.5021617288105,40.6348485887001,121.350780553714,55.5122091287751,4778.90069483301,70.3592482520666,151.740056914932,81.4195392541602,16.1989970284693,36.4993923179818,14.3820713993886,284,148.5,5001.00000000001
"314",313,65.1402096116891,40.5261543990583,122.162266949555,56.171369039698,4776.27500517681,70.9788868211766,153.746108002016,80.6420729428377,16.3086921608313,36.9448733321896,14.6043615641414,284,148.5,5001.00000000001
"315",314,63.7995136951989,40.4084633106535,122.960046416969,56.8319765771789,4773.64334651196,71.5937455369204,155.762907951123,79.8636659799205,16.4161333005506,37.3913232745405,14.8288774449884,284,148.5,5001.00000000001
"316",315,62.4803577656759,40.2819507618044,123.743812060862,57.4938794116573,4771.00630177398,72.203592019161,157.79010620687,79.0845209728264,16.5212543893279,37.8386187145453,15.0556059233004,284,148.5,5001.00000000001
"317",316,61.1830032585712,40.1468039437604,124.513269062234,58.1569237354346,4768.36445921728,72.8081965760911,159.827344206632,78.304842283908,16.6239907461103,38.2866341973213,15.2845327726603,284,148.5,5001.00000000001
"318",317,59.9076889932377,40.0032214723612,125.268135134592,58.8209543998092,4765.71841190092,73.4073324978153,161.87425560127,77.5248358428814,16.7242791720772,38.7352423348428,15.5156426501986,284,148.5,5001.00000000001
"319",318,58.6546309580475,39.8514130278489,126.008140958797,59.4858150553068,4763.06875716415,74.0007763476264,163.930466488226,76.7447089549284,16.8220580546156,39.1843139015166,15.7489190889394,284,148.5,5001.00000000001
"320",319,57.4240221465124,39.6915989638809,126.733030594879,60.1513482947282,4760.41609609309,74.5883082501932,165.995595656725,75.9646701048225,16.9172674700356,39.6337179339465,15.9843444911954,284,148.5,5001.00000000001
"321",320,56.2160324448716,39.5240098868175,127.442561869561,60.8173957987496,4757.76103297927,75.16971217596,168.069254844775,75.1849287574303,17.0098492847505,40.0833218347783,16.2219001230409,284,148.5,5001.00000000001
"322",321,55.0308085725093,39.34888622007,128.136506728063,61.4837984793578,4755.10417478778,75.744776212809,170.151048999421,74.4056951610254,17.0997472517645,40.532991477208,16.461566110002,284,148.5,5001.00000000001
"323",322,53.8684740690126,39.1664776900612,128.814651599132,62.1503966417939,4752.44613055816,76.3132928635911,172.240576578254,73.6271801250272,17.1869071161718,40.9825913253896,16.7033214334115,284,148.5,5001.00000000001
"324",323,52.7291293404261,38.9770428513269,129.476797680374,62.8170301278728,4749.78751087592,76.8750592988481,174.337429825244,72.8495948234806,17.2712767040457,41.4319845438594,16.9471439286143,284,148.5,5001.00000000001
"325",324,51.6128517547501,38.7808485683333,130.122761210757,63.4835384661594,4747.12892732001,77.4298776140473,176.441195065954,72.073150588718,17.3528060129626,41.8810331142489,17.1930102840705,284,148.5,5001.00000000001
"326",325,50.5196957843439,38.5781694530206,130.752373732361,64.1497610302741,4744.47099188162,77.9775550926652,178.551453025724,71.2980586934087,17.4314473047436,42.3295979603594,17.4408960414884,284,148.5,5001.00000000001
"327",326,49.4496932011906,38.3692872980021,131.365482307465,64.8155371933428,4741.81431639869,78.5179044524959,180.667779148823,70.5245301382385,17.5071551912034,42.7775390732064,17.6907755973517,284,148.5,5001.00000000001
"328",327,48.4028533210659,38.1544904895049,131.961949706269,65.48070648316,4739.15951198917,79.0507440839674,182.789743926872,69.7527754382792,17.5798867169272,43.2247156391231,17.9426222056704,284,148.5,5001.00000000001
"329",328,47.3791632955934,37.9340734029941,132.541654563688,66.1451087377242,4736.50718848424,79.5758982796864,184.916913236076,68.9830044086634,17.6496014385813,43.6709861707598,18.1964079819955,284,148.5,5001.00000000001
"330",329,46.3785884510332,37.7083357842465,133.104491504058,66.8085842606621,4733.85795386329,80.09319745441,187.048848682308,68.2154259502976,17.7162615003251,44.1162086406701,18.4521039087071,284,148.5,5001.00000000001
"331",330,45.4010726723292,37.4775821179497,133.650371233542,67.4709739761796,4731.21241369181,80.6024783547497,189.185107953451,67.4502478360678,17.7798317051341,44.5602406172072,18.7096798415908,284,148.5,5001.00000000001
"332",331,44.4465388307894,37.2421209860568,134.179220599926,68.1321195832282,4728.57117056349,81.1035842581189,191.3252451784,66.6876764979809,17.8402795817956,45.002939402512,18.9691045177115,284,148.5,5001.00000000001
"333",332,43.5148892536082,37.0022644181276,134.690982619694,68.7918637085702,4725.93482354747,81.5963651604184,193.468811292116,65.927916815687,17.8975754473726,45.4441621723485,19.2303455645919,284,148.5,5001.00000000001
"334",333,42.6060062332964,36.7583272359221,135.185616472354,69.4500500584271,4723.30396764193,82.0806779519977,195.615354406081,65.1711719068225,17.9516924649395,45.8837661175396,19.4933695106984,284,148.5,5001.00000000001
"335",334,41.7197525749435,36.5106263945352,135.663097462122,70.1065235683997,4720.67919323501,82.5563865814617,197.764420183541,64.4176429196136,18.0026066964042,46.3216085867447,19.7581417972375,284,148.5,5001.00000000001
"336",335,40.8559721791164,36.2594803223682,136.123416947162,70.7611305513529,4718.06108557424,83.0233622069312,199.915552218831,63.6675288281725,18.0502971502465,46.7575472303206,20.0246267912605,284,148.5,5001.00000000001
"337",336,40.01449065808,36.0052082622261,136.566582236729,71.4137188429653,4715.45022424545,83.4814833344034,202.068292420152,62.9210262309153,18.0947458240169,47.1914401449937,20.2927878000741,284,148.5,5001.00000000001
"338",337,39.1951159829288,35.7481296158182,136.992616456605,72.0641379446484,4712.84718266203,83.9306359428961,204.222181395077,62.1783291525205,18.1359377414538,47.6231460190758,20.5625870869498,284,148.5,5001.00000000001
"339",338,38.3976391591288,35.4885632939046,137.401558383417,72.7122391635492,4710.25252756578,84.3707135961036,206.376758838124,61.4396288498389,18.1738609840944,48.0525242779432,20.8339858881234,284,148.5,5001.00000000001
"340",339,37.6218349278942,35.2268270742992,137.793462248448,73.3578757493587,4707.66681853999,84.8016175403307,208.531563919682,60.7051136221548,18.2085067172697,48.4794352295021,21.1069444310733,284,148.5,5001.00000000001
"341",340,36.8674624907647,34.9632369698799,138.168397511697,74.0009030276581,4705.0906075359,85.2232567885158,210.686135675594,59.9749686261878,18.2398692103917,48.9037402093579,21.3814219540626,284,148.5,5001.00000000001
"342",341,36.1342662547014,34.6981066087022,138.526448607051,74.641178529545,4702.52443841311,85.6355481901974,212.840013396694,59.2493756962077,18.2679458514572,49.3253017254059,21.6573767269291,284,148.5,5001.00000000001
"343",342,35.4219765949863,34.4317466282343,138.867714659485,75.2785621172949,4699.96884649509,86.0384164873202,214.992737017596,58.5285131696256,18.2927371557128,49.7439836015587,21.9347660731029,284,148.5,5001.00000000001
"344",343,34.7303106331934,34.164464085652,139.192309175333,75.912916105822,4697.42435814015,86.4317943558231,217.143847504038,57.8125557184031,18.3142467684386,50.1596511203289,22.2135463928293,284,148.5,5001.00000000001
"345",344,34.0589730274922,33.8965618860382,139.500359706748,76.5441053797213,4694.89149032893,86.8156224329944,219.292887238085,57.1016741866084,18.332481461834,50.5721711639846,22.4936731875729,284,148.5,5001.00000000001
"346",345,33.4076567725554,33.6283382302319,139.79200749153,77.1719975056828,4692.37075026888,87.1898493306225,221.439400400507,56.396035434429,18.3474511259982,50.9814123539978,22.7751010855749,284,148.5,5001.00000000001
"347",346,32.7760440063619,33.3600860839639,140.067407069588,77.7964628400864,4689.86263501634,87.5544316340147,223.582933349653,55.6958021889307,18.3591687540251,51.3872451885104,23.0577838685338,284,148.5,5001.00000000001
"348",347,32.1638068212252,33.0920926697977,140.326725877378,78.4173746315988,4687.36763111685,87.9093338869993,225.723034996159,55.0011329018345,18.3676504212436,51.7895421775441,23.3416744993777,284,148.5,5001.00000000001
"349",348,31.5706080764192,32.824638983276,140.570143821695,79.03460911861,4684.88621426411,88.2545285630677,227.859257172829,54.3121816145602,18.3729152586581,52.1881779756885,23.6267251510932,284,148.5,5001.00000000001
"350",349,30.996102209837,32.5579993345439,140.797852834256,79.6480456213627,4682.41884897809,88.5899960228539,229.991154999067,53.6290978307669,18.3749854206563,52.5830295120027,23.9128872365741,284,148.5,5001.00000000001
"351",350,30.4399360461863,32.2924409165864,141.010056408584,80.2575666286436,4679.96598830259,88.9157244581904,232.118287239228,52.9520263965954,18.3738860470757,52.9739761168784,24.2001114394504,284,148.5,5001.00000000001
"352",351,29.9017495993067,32.0282234010863,141.206969120685,80.8630578789218,4677.5280735227,89.2317098230145,234.240216654288,52.2811073887981,18.3696452197304,53.3608996456144,24.4883477458571,284,148.5,5001.00000000001
"353",352,29.381176866283,31.765598562766,141.388816135115,81.4644084358364,4675.10553390231,89.5379557514399,236.35651034626,51.6164760109156,18.3622939135227,53.7436845984628,24.7775454770989,284,148.5,5001.00000000001
"354",353,28.8778466111313,31.5048099329395,141.555832697977,82.0615107579522,4672.69878644187,89.8344734633403,238.466740094797,50.9582624976404,18.351865942277,54.1222182369169,25.0676533231657,284,148.5,5001.00000000001
"355",354,28.3913831359384,31.2460924828583,141.708263618486,82.6542607627175,4670.30823565674,90.1212816578278,240.570482685437,50.3065920274797,18.3383978994492,54.4963906960189,25.3586193770521,284,148.5,5001.00000000001
"356",355,27.9214070374524,30.9896723372962,141.846362740674,83.2425578845775,4667.93427337597,90.3984063950391,242.667320228997,49.6615846438098,18.3219290938821,54.8660950924756,25.6503911698325,284,148.5,5001.00000000001
"357",356,27.4675359472421,30.7357665186732,141.970392406875,83.8263051272097,4665.57727856171,90.6658809666713,244.756840471622,49.023355184388,18.3025014807881,55.2312276283832,25.9429157064407,284,148.5,5001.00000000001
"358",357,27.0293852536707,30.4845827218868,142.080622914575,84.4054091098673,4663.23761714923,90.9237457557387,246.838637095037,48.3920132193673,18.2801595881586,55.5916876903706,26.2361395021034,284,148.5,5001.00000000001
"359",358,26.6065688040575,30.2363191198779,142.177331968235,84.97978010783,4660.91564190738,91.1720480860454,248.912310006577,47.7676629978331,18.2549504388065,55.9473779439866,26.5300086193737,284,148.5,5001.00000000001
"360",359,26.1986995855386,29.991164199828,142.260804127653,85.5493320869803,4658.61169231952,91.4108420618911,250.977465618599,47.1504034028594,18.2269234682658,56.2982044231639,26.8244687057109,284,148.5,5001.00000000001
"361",360,25.8053903832726,29.7492966297571,142.331330254435,86.1139827325355,4656.32609448456,91.6401883985495,253.0337171169,46.5403279150596,18.1961304387774,56.6440766146108,27.1194650315522,284,148.5,5001.00000000001
"362",361,25.4262544147774,29.5108851551663,142.389206958074,86.6736534719828,4654.05916103811,91.8601542440748,255.08068471782,45.9375245845851,18.1626253496057,56.9849075369912,27.414942528818,284,148.5,5001.00000000001
"363",362,25.0609059393228,29.2760885252513,142.434736043147,87.2282694922791,4651.81119109329,92.0708129930093,257.117995913712,45.3420760115004,18.1264643439343,57.3206138147685,27.7108458297968,284,148.5,5001.00000000001
"364",363,24.7089608414427,29.0450554481016,142.468223959064,87.7777597513914,4649.58247020092,92.2722440925765,259.145285706515,44.7540593344473,18.0877056125999,57.6511157466031,28.0071193063497,284,148.5,5001.00000000001
"365",364,24.3700371877712,28.8179245741935,142.489981253771,88.3220569842645,4647.37327032887,92.4645328419552,261.162196829182,44.1735462274852,18.0464092949289,57.9763373682066,28.3037071093793,284,148.5,5001.00000000001
"366",365,24.0437557565428,28.5948245073856,142.500322032751,88.8610977033202,4645.18384986001,92.6477701852398,263.16837995476,43.6006029049798,18.0026373769484,58.2962065095703,28.6005532085015,284,148.5,5001.00000000001
"367",366,23.7297405392295,28.3758738425354,142.499563424636,89.3948221935993,4643.01445360836,92.822052498694,265.163493892951,43.035290134389,17.9564535872447,58.6106548465011,28.8976014318652,284,148.5,5001.00000000001
"368",367,23.427619213924,28.1611812287695,142.488025054633,89.9231745026735,4640.8653128531,92.9874813729135,267.147205773992,42.4776632567815,17.9079232907495,58.9196179464098,29.1947955060592,284,148.5,5001.00000000001
"369",368,23.1370235902008,27.9508454573659,142.466028526972,90.4461024254618,4638.73664538973,93.1441633905091,269.119191219762,41.9277722149035,17.8571133807328,59.2230353083145,29.4920790960491,284,148.5,5001
"370",369,22.8575900253146,27.7449555731359,142.433896917452,90.9635574840976,4636.62865559806,93.2922098999237,271.079134502023,41.3856615885941,17.8040921692867,59.5208503970334,29.7893958450858,284,148.5,5001
"371",370,22.5889598117114,27.5435910081354,142.391954277152,91.4754949030017,4634.54153452626,93.4317367859918,273.026728687756,40.8513706373357,17.7489292765797,59.8130106715568,30.0866894145278,284,148.5,5001.00000000001
"372",371,22.3307795359423,27.3468217364824,142.34052514825,91.9818735793253,4632.4754599906,93.5628642378443,274.961675771557,40.3249333497101,17.6916955191652,60.099467607603,30.3839035235217,284,148.5,5001
