"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"256",255,24.4758539200964,41.4183031223038,150.851097437122,67.2547455204784,4655.33818473338,113.789218557244,231.872596709365,80.5014025193386,15.5290368853541,29.4096502576814,9.55991033762566,284,135,5000.99999999999
"257",256,23.6498585474443,40.8639555861015,151.396895322107,68.0892905443475,4651.19083409318,114.563252779348,235.245913127458,79.6779204511571,15.6691474269229,29.8931061303244,9.75982599159532,284,135,5000.99999999999
"258",257,22.8616081720166,40.307956512523,151.909637762766,68.9207975526941,4647.06156412328,115.31482121765,238.623614659059,78.8527609096842,15.806023619058,30.3786420364274,9.96257343483022,284,135,5000.99999999999
"259",258,22.1101111806708,39.7513227051958,152.389596930513,69.7489691836207,4642.95179202023,116.043674355657,242.004533624106,78.0262292693298,15.9395529102821,30.866073549095,10.1681442712928,284,135,5000.99999999999
"260",259,21.3943467626722,39.1950469680033,152.837092290092,70.5735139792324,4638.86290138895,116.749596228122,245.387502382918,77.1986328211145,16.0696262799799,31.3552125639958,10.3765283349096,284,135,5000.99999999999
"261",260,20.7132692970018,38.6400950562135,153.252488857922,71.3941467888625,4634.79624047643,117.43240451576,248.771355007802,76.3702803382098,16.1961384726104,31.8458675175041,10.5877136716754,284,135,5000.99999999999
"262",261,20.0658126819989,38.087402835495,153.636195332113,72.2105891503929,4630.7531205251,118.091950534828,252.154928940062,75.5414816383654,16.3189882234365,32.3378436140563,10.8016865241415,284,135,5000.99999999999
"263",262,19.4508945843465,37.5378736625039,153.988662104615,73.0225696485347,4626.73481425045,118.728119122107,255.537066627436,74.7125471444447,16.4380784748979,32.8309430622855,11.0184313183717,284,135,5000.99999999999
"264",263,18.8674205845515,36.9923759976804,154.310379168545,73.8298242492236,4622.74255444549,119.340828417544,258.916617136951,73.8837874444208,16.5533165828382,33.3249653193227,11.237930653418,284,135,5000.99999999999
"265",264,18.314288198171,36.4517412588942,154.601873933537,74.6320966093979,4618.77753271446,119.930029547096,262.292437738434,73.0555128521457,16.6646145118234,33.8197073426589,11.4601652933718,284,135,5000.99999999999
"266",265,17.7903907538051,35.9167619224498,154.863708962193,75.4291383615521,4614.84089833714,120.495706208799,265.663395454047,72.2280329701943,16.7718890188405,34.3149638489312,11.6851141620337,284,135,5000.99999999999
"267",266,17.2946211107651,35.3881898758048,155.096479640832,76.2207093725981,4610.93375726498,121.037874165527,269.028368569481,71.4016562560688,16.8750618247162,34.8105275789705,11.9127543402443,284,135,5000.99999999999
"268",267,16.8258752013128,34.8667350241978,155.300811797788,77.0065779767018,4607.05717124899,121.556580648368,272.386248102633,70.5766895930207,16.9740597726525,35.3061895684205,12.143061065906,284,135,5000.99999999999
"269",268,16.3830553843931,34.3530641512935,155.477359282415,77.7865211818982,4603.21215709922,122.051903674929,275.735939225841,69.7534378667208,17.0688149733356,35.8017394232199,12.3760077367234,284,135,5000.99999999999
"270",269,15.9650735998498,33.8478000319328,155.626801517798,78.5603248504193,4599.39968607471,122.523951287242,279.076362638034,68.93220354897,17.1592649361349,36.2969655992172,12.6115659156776,284,135,5000.99999999999
"271",270,15.570854314183,33.3515207931496,155.749841039868,79.3277838527991,4595.62068340229,122.972860714283,282.406455883421,68.1132862896027,17.2453526859748,36.7916556851757,12.8497053392465,284,135,5000.99999999999
"272",271,15.1993372509572,32.8647595178039,155.847201035297,80.0887021959421,4591.87602792202,123.398797464363,285.725174613608,67.2969825176868,17.3270268655279,37.2855966884126,13.0903939283725,284,135,5000.99999999999
"273",272,14.8494799009827,32.3880040834953,155.919622890059,80.8428931254635,4588.16655185669,123.801954352919,289.031493790386,66.4835850530727,17.4042418224456,37.7785753223075,13.3335978021738,284,135,5000.99999999999
"274",273,14.520259809342,31.9216972278832,155.967863760056,81.5901792027191,4584.49304070192,124.18255047139,292.324408826677,65.6733827292899,17.4769576814102,38.2703782949142,13.5792812943854,284,135,5000.99999999999
"275",274,14.2106766382022,31.4662368301509,155.992694174596,82.3303923570508,4580.85623323345,124.540830103045,295.602936663494,64.866660028725,17.5451404008615,38.760792597902,13.8274069725112,284,135,5000.99999999999
"276",275,13.9197540061318,31.0219763971269,155.994895682868,83.063373913874,4577.25682162726,124.877061591693,298.866116781038,64.0636967309573,17.6087618143218,39.2496057950621,14.0779356596586,284,135,5000.99999999999
"277",276,13.6465411062997,30.5892257415238,155.975258552858,83.7889745993191,4573.69545168827,125.19153616931,302.113012142411,63.2647675750567,17.6677996563073,39.7366063096146,14.3308264590211,284,135,5000.99999999999
"278",277,13.3901141074776,30.1682518388696,155.934579531422,84.5070545222308,4570.1727231827,125.484566748587,305.342710068704,62.4701419365832,17.7222375728861,40.2215837095626,14.5860367809678,284,135,5000.99999999999
"279",278,13.1495773431724,29.7592798489982,155.873659673434,85.2174831343955,4566.68919026899,125.756486686428,308.554323044569,61.6800835199539,17.7720651170046,40.7043289903529,14.8435223726884,284,135,5000.99999999999
"280",279,12.924064295485,29.3624942874284,155.793302247148,85.9201391699384,4563.24536202202,126.007648524329,311.746989453645,60.894850066772,17.8172777287724,41.1846348541147,15.1032373503406,284,135,5000.99999999999
"281",280,12.7127383814117,28.9780403315884,155.694310722111,86.6149105648887,4559.84170304495,126.238422711482,314.919874243559,60.1146930806401,17.8578767009532,41.6622959847709,15.3651342336355,284,135,5000.99999999999
"282",281,12.5147935502846,28.6060252466404,155.577486845117,87.3016943579586,4556.4786341632,126.449196316333,318.07216952046,59.3398575689027,17.8938691299731,42.1371093183309,15.629163982793,284,135,5000.99999999999
"283",282,12.3294547018677,28.2465199156029,155.443628808906,87.9803965736236,4553.15653319449,126.640371732128,321.203095073369,58.5705818016917,17.9252678528109,42.6088743077052,15.8952760377919,284,135,5000.99999999999
"284",283,12.155977935311,27.8995604585665,155.293529517499,88.6509320886235,4549.8757357893,126.812365381818,324.311898828874,57.8070970885745,17.95209137019,43.0773931814003,16.1634183598349,284,135,5000.99999999999
"285",284,11.9936506396989,27.5651499260275,155.127974951248,89.3132244830256,4546.63653633558,126.965606427448,327.397857236962,57.0496275730291,17.9743637565411,43.5424711954881,16.4335374749414,284,135,5000.99999999999
"286",285,11.8417914373254,27.2432600517175,154.947742633948,89.9672058770093,4543.43918892204,127.100535488937,330.46027558901,56.2983900449024,17.9921145572502,44.0039168782684,16.7055785195788,284,135,5000.99999999999
"287",286,11.6997499910962,26.9338330507757,154.753600203591,90.6128167545377,4540.28390835391,127.217603376879,333.498488269206,55.5535937709342,18.0053786737508,44.4615422670807,16.979485288234,284,135,5000.99999999999
"288",287,11.5669066875948,26.6367834496748,154.546304087648,91.2500057750825,4537.1708712154,127.317269843722,336.511858940867,54.815440343364,18.0141962370558,44.9151631367518,17.2552002828282,284,135,5000.99999999999
"289",288,11.4426722073736,26.351999934965,154.326598283098,91.8787295745636,4534.1002169733,127.400002357386,339.499780669306,54.08412354657,18.018612470358,45.3645992192036,17.5326647638681,284,135,5000.99999999999
"290",289,11.326486993948,26.0793472086242,154.095213240777,92.4989525566508,4531.07204911579,127.466274901084,342.461675983117,53.3598292416274,18.0186775413628,45.8096744137813,17.8118188032282,284,135,5000.99999999999
"291",290,11.2178206327867,25.818667838588,153.852864853069,93.110646675557,4528.08643632135,127.516566802793,345.396996875847,52.6427352686119,18.014446405035,46.2502169879001,18.0926013384527,284,135,5000.99999999999
"292",291,11.1161711513248,25.5697840938642,153.600253543382,93.7137912114291,4525.14341365226,127.5513615975,348.305224750236,51.9330113664168,18.005978637471,46.6860597676487,18.3749502284632,284,135,5000.99999999999
"293",292,11.0210642506788,25.3324997545002,153.338063455408,94.3083725394128,4522.24298376766,127.571145925054,351.185870307275,51.230819109799,17.9933382616183,47.1170403180245,18.6588023105579,284,135,5000.99999999999
"294",293,10.9320524793314,25.1066018875607,153.066961739672,94.8943838934356,4519.38511815141,127.576408466099,354.038473382478,50.5363118633165,17.9765935655822,47.5430011125172,18.9440934585839,284,135,5000.99999999999
"295",294,10.8487143585862,24.8918625811701,152.78759793453,95.4718251257137,4516.56975834987,127.567638918286,356.86260273184,49.8496347517754,17.9558169142646,47.9637896917959,19.2307586421637,284,135,5000.99999999999
"296",295,10.7706534690766,24.688040629572,152.5006034384,96.0407024629511,4513.79681721534,127.545327014618,359.657855770031,49.1709246467577,17.9310845550883,48.3792588112967,19.518731986857,284,135,5000.99999999999
"297",296,10.6974975070669,24.494883163049,152.206591069732,96.6010282601527,4511.06618015105,127.509961585504,362.423858263441,48.5003101687636,17.9024764185575,48.7892665775437,19.8079468351348,284,135,5000.99999999999
"298",297,10.6288973187036,24.3121272174155,151.906154710951,97.1528207529305,4508.37770635347,127.462029665784,365.160263980735,47.8379117044668,17.8700759144056,49.1936765730785,20.0983358080488,284,135,5000.99999999999
"299",298,10.5645259197834,24.1395012386436,151.599869032439,97.6961038091342,4505.73123004869,127.402015647713,367.866754303595,47.1838414385449,17.8339697240739,49.5923579699103,20.3898308674706,284,135,5000.99999999999
"300",299,10.5040775079975,23.9767265189964,151.288289292419,98.2309066805873,4503.12656171902,127.330400480613,370.543037800357,46.538203399524,17.7942475902539,49.9851856314368,20.6823633787851,284,135,5000.99999999999
"301",300,10.4472664740056,23.8235185618195,150.97195120851,98.7572637556647,4500.5634893171,127.247660917646,373.188849765252,45.9010935190469,17.751002104215,50.3720402028221,20.9758641739157,284,135,5000.99999999999
"302",301,10.3938264170897,23.6795883728738,150.651370896645,99.2752143133914,4498.04177946416,127.154268809907,375.803951725923,45.2725997039574,17.7043284916234,50.7528081898548,21.270263614564,284,135,5000.99999999999
"303",302,10.3435091705446,23.5446436767857,150.32704487297,99.7848022796997,4495.56117863026,127.05069044781,378.388130921919,44.6528019205719,17.6543243975376,51.1273820263415,21.5654916555487,284,135,5000.99999999999
"304",303,10.2960838413819,23.4183900578252,149.999450114368,100.286075986425,4493.1214142937,126.937385949527,380.941199756769,44.0417722904993,17.6010896712467,51.4956601301269,21.8614779081268,284,135,5000.99999999999
"305",304,10.2513358683673,23.3005320248154,149.669044173242,100.779087933575,4490.72219607771,126.81480869603,383.462995226257,43.4395751973557,17.5447261515945,51.8575469478624,22.1581517031871,284,135,5000.99999999999
"306",305,10.2090661018735,23.190774000513,149.33626534225,101.263894555364,4488.36321686247,126.683404812098,385.953378325422,42.8462674037173,17.4853374534059,52.2129529886719,22.4554421542045,284,135,5000.99999999999
"307",306,10.1690899085218,23.0888212362833,149.001532864758,101.740555990437,4486.04415387072,126.543612692506,388.412233436766,42.2618981776469,17.4230287556058,52.5617948468991,22.7532782198479,284,135,5000.99999999999
"308",307,10.1312363031041,22.9943806533293,148.665247186876,102.209135856691,4483.76466972547,126.39586257243,390.839467702091,41.6865094281296,17.3579065915923,52.9039952141394,23.0515887661384,284,135,5000.99999999999
"309",308,10.0953471098249,22.9071616121136,148.327790247024,102.669701031037,4481.52441347873,126.240576140986,393.235010380282,41.1201358487568,17.2900786423951,53.2394828807916,23.3503026280561,284,135,5000.99999999999
"310",309,10.0612761544848,22.8268766119463,147.98952579917,103.122321434399,4479.32302160999,126.078166196693,395.598812193313,40.562805068997,17.2196535331219,53.5681927273822,23.6493486704985,284,135,5000.99999999999
"311",310,10.028888488839,22.7532419229958,147.650799765944,103.567069822222,4477.16011899383,125.909036343537,397.930844662628,40.0145378124039,17.1467406331584,53.8900657059419,23.9486558484955,284,135,5000.99999999999
"312",311,9.99805964800751,22.6859781532182,147.311940618057,104.004021580717,4475.03531983575,125.733580726251,400.231099437997,39.4753480611165,17.0714498605618,54.2050488117291,24.2481532665923,284,135,5000.99999999999
"313",312,9.96867494149395,22.6248107528949,146.973259776589,104.433254529023,4472.94822857588,125.552183803302,402.499587620816,38.9452432260201,16.9938914910503,54.5130950456166,24.5477702373127,284,135,5000.99999999999
"314",313,9.94062877807634,22.5694704596242,146.635052034865,104.854848727434,4470.89844076017,125.365220156062,404.736339083761,38.4242243219481,16.914175971958,54.8141633674717,24.8474363386218,284,135,5001
"315",314,9.91382402457396,22.5196936867275,146.297595996868,105.26888629183,4468.88554387886,125.173054332556,406.941401788582,37.9122861473192,16.8324137414959,55.1082186408751,25.1470814703095,284,135,5000.99999999999
"316",315,9.88817139826395,22.4752228581122,145.96115452925,105.675451214374,4466.90911817209,124.976040724157,409.114841103744,37.4094174676213,16.7487150536215,55.3952315695363,25.4466359092205,284,135,5000.99999999999
"317",316,9.86358889251913,22.4358066926836,145.625975224245,106.074629190552,4464.96873740291,124.774523473576,411.256739123503,36.9156012021711,16.6631898087902,55.6751786257751,25.7460303632634,284,135,5000.99999999999
"318",317,9.84000123506418,22.4012004414163,145.292290870929,106.466507452591,4463.0639695976,124.568836412462,413.36719398993,36.4308146135944,16.5759473908286,55.9480419714449,26.0451960241318,284,135,5000.99999999999
"319",318,9.8173393780974,22.3711660801908,144.960319932473,106.851174609239,4461.19437775377,124.359303026945,415.446319219278,35.9550294994963,16.4870965101396,56.2138093716851,26.3440646186787,284,135,5000.99999999999
"320",319,9.7955400194002,22.3454724614728,144.6302670272,107.228720491927,4459.35952051656,124.146236449435,417.494243033995,35.4882123858068,16.3967450534142,56.4724741018918,26.6425684588869,284,135,5000.99999999999
"321",320,9.77454515345296,22.3238954278606,144.302323411443,107.599236007243,4457.55895282337,123.929939475018,419.511107701604,35.0303247213097,16.3049999400027,56.7240348483031,26.9406404903843,284,135,5000.99999999999
"322",321,9.7543016514925,22.306217890461,143.976667462354,107.962812995693,4455.79222651763,123.710704600811,421.497068881548,34.5813230728869,16.2119669850593,56.9684956025958,27.2382143394577,284,135,5000.99999999999
"323",322,9.73476086938244,22.2922298749719,143.653465158992,108.319544096653,4454.05889093232,123.488814086646,423.452294981031,34.1411593210288,16.1177507695561,57.2058655508933,27.5352243585215,284,135,5000.99999999999
"324",323,9.71587828211961,22.2817285382537,143.332870560182,108.669522619445,4452.3584934437,123.264540035505,425.37696652079,33.7097808551859,16.0224545172273,57.4361589575834,27.8316056700031,284,135,5000.99999999999
"325",324,9.6976131437675,22.2745181580679,143.015026277743,109.012842420422,4450.6905799962,123.03814449216,427.271275511637,33.2871307685601,15.9261799784842,57.6593950443438,28.1272942086116,284,135,5000.99999999999
"326",325,9.67992817158855,22.2704100985472,142.700063943901,109.349597785963,4449.05469559895,122.809879558507,429.135424842533,32.8731480519552,15.8290273213146,57.8755978647693,28.4222267619605,284,135,5000.99999999999
"327",326,9.66278925299019,22.2692227538,142.388104672024,109.679883321186,4447.45038479523,122.579987524213,430.969627680549,32.4677677864361,15.7310950291058,58.0847961749195,28.7163410095382,284,135,5000.99999999999
"328",327,9.64616517481825,22.2707814720076,142.07925950864,110.003793844534,4445.87719210422,122.348701011045,432.774106884731,32.0709213340201,15.6324798056255,58.2870233004438,29.0095755599102,284,135,5000.99999999999
"329",328,9.63002736980737,22.274918461201,141.773629882448,110.321424286544,4444.33466244257,122.1162431315,434.54909442592,31.6825365288299,15.53327648571,58.482316998783,29.3018699866767,284,135,5000.99999999999
"330",329,9.61434969044105,22.2814726827602,141.471308029604,110.632869597195,4442.82234150768,121.882827653492,436.294830838825,31.3025378599063,15.4335779556067,58.670719322918,29.5931648615687,284,135,5000.99999999999
"331",330,9.59910819603657,22.2902897304013,141.172377416872,110.93822465669,4441.33977614413,121.648659177881,438.01156467798,30.9308466549765,15.3334750784482,58.8522764801351,29.8834017864398,284,135,5000.99999999999
"332",331,9.58428095044462,22.301221695248,140.876913165649,111.237584188659,4439.88651469812,121.413933328461,439.699551973414,30.567381266273,15.2330566240229,59.0270386852498,30.172523424454,284,135,5000.99999999999
"333",332,9.5698478448555,22.3141270227189,140.58498245078,111.531042681646,4438.46210733516,121.178836945134,441.359055719694,30.2120572473007,15.1324092081593,59.1950600161946,30.4604735283451,284,135,5000.99999999999
"334",333,9.55579043255145,22.3288703614971,140.296644891499,111.818694314453,4437.06610634024,120.943548284493,442.990345375261,29.8647875279537,15.0316172376124,59.3563982671895,30.747196967244,284,135,5000.99999999999
"335",334,9.54209177715168,22.345322405646,140.011952931267,112.100632885935,4435.69806639769,120.708237226088,444.593696376217,29.5254825864852,14.9307628610766,59.5111148006282,31.0326397518097,284,135,5000.99999999999
"336",335,9.5287363138701,22.3633597310045,139.730952205895,112.37695174923,4434.35754485139,120.47306548328,446.169389665319,29.1940506179403,14.8299259262898,59.6592743981361,31.3167490576334,284,135,5000.99999999999
"337",336,9.51570972265029,22.3828646273763,139.453681899732,112.647743750242,4433.04410194601,120.238186817739,447.717711236244,28.8703976989058,14.7291839430406,59.8009451111286,31.5994732469246,284,135,5000.99999999999
"338",337,9.50299881234407,22.4037249275557,139.180175089886,112.913101170214,4431.75730105012,120.003747256745,449.238951693129,28.5544279484418,14.6286120519055,59.936198111159,31.8807618884933,284,135,5000.99999999999
"339",338,9.49059141509989,22.4258338341927,138.910459078455,113.173115672252,4430.49670886211,119.769885312516,450.733405825367,28.2460436850834,14.5282829985331,60.0651075403388,32.1605657760444,284,135,5000.99999999999
"340",339,9.47847629017175,22.449089745415,138.644555712797,113.427878251616,4429.26189559961,119.536732202811,452.201372197571,27.9451455798107,14.4282671132844,60.1877503621014,32.4388369448033,284,135,5000.99999999999
"341",340,9.46664303640957,22.4733960800219,138.382481693935,113.677479189633,4428.05243517322,119.30441207215,453.643152754621,27.6516328049057,14.328632296033,60.3042062125674,32.7155286864936,284,135,5000.99999999999
"342",341,9.45508201273638,22.4986611029835,138.124248873192,113.922008011088,4426.86790534535,119.073042213004,455.059052441637,27.3654031786265,14.229444005925,60.4145572527566,32.9905955626916,284,135,5000.99999999999
"343",342,9.44378426596206,22.5247977518979,137.869864537218,114.161553444922,4425.70788787488,118.842733286377,456.449378838734,27.0863533056436,14.1307652558933,60.5188880218809,33.2639934165819,284,135,5000.99999999999
"344",343,9.43274146532622,22.5517234649827,137.619331681587,114.396203388104,4424.57196864837,118.613589541262,457.814441810357,26.8143787131975,14.0326566117219,60.6172852919377,33.5356793831426,284,135,5000.99999999999
"345",344,9.4219458432041,22.5793600111099,137.372649273153,114.626044872533,4423.45973779854,118.385709032465,459.154553168982,26.5493739829472,13.9351761954492,60.7098379238131,33.8056118977902,284,135,5000.99999999999
"346",345,9.4113901414489,22.6076333223242,137.129812501409,114.851164034818,4422.37078981067,118.159183836363,460.470026352953,26.2912328784922,13.8383796929029,60.7966367250898,34.0737507035148,284,135,5000.99999999999
"347",346,9.40106756288198,22.63647332923,136.890813019081,115.071646088807,4421.30472361759,117.934100264203,461.7611761182,26.0398484685625,13.742320365156,60.8777743097431,34.3400568565381,284,135,5000.99999999999
"348",347,9.39097172747832,22.6658137995738,136.655639172212,115.287575300736,4420.26114268387,117.710539072561,463.028318243563,25.7951132458778,13.6470490636951,60.9533449598965,34.6044927305303,284,135,5000.99999999999
"349",348,9.38109663282859,22.6955921802981,136.424276220015,115.499034966859,4419.23965507989,117.488575670653,464.271769249444,25.5569192416913,13.552614249093,61.0234444897956,34.8670220194197,284,135,5000.99999999999
"350",349,9.37143661849199,22.7257494432994,136.196706544772,115.706107393436,4418.23987354629,117.268280324211,465.491846129488,25.3251581360388,13.4590620129808,61.0881701121477,35.1276097388324,284,135,5000.99999999999
"351",350,9.3619863338837,22.7562299350777,135.97290985207,115.908873878969,4417.26141554935,117.049718355654,466.688866094986,25.0997213637235,13.3664361031136,61.1476203069617,35.3862222262008,284,135,5000.99999999999
"352",351,9.35274070937018,22.7869812304283,135.752863361653,116.107414698549,4416.30390332796,116.832950340349,467.86314633168,24.8805002160751,13.2747779513321,61.2018946930143,35.6428271395782,284,135,5000.99999999999
"353",352,9.34369493027171,22.8179539902917,135.536541989216,116.301809090221,4415.36696393257,116.618032298764,469.015003768656,24.6673859385267,13.1841267042201,61.2510939020527,35.8973934552002,284,135,5000.99999999999
"354",353,9.33484441349684,22.8491018238471,135.32391851941,116.492135243246,4414.45022925667,116.40501588434,470.144754858984,24.4602698240622,13.0945192562658,61.295319455839,36.1498914638327,284,135,5000.99999999999
"355",354,9.32618478655692,22.8803811549051,135.11496377038,116.678470288158,4413.55333606125,116.19394856696,471.252715371782,24.25904330259,13.0059902853373,61.3346736461252,36.4002927659473,284,135,5000.99999999999
"356",355,9.31771186873014,22.9117510926317,134.909646750118,116.86089028852,4412.67592599274,115.984873811889,472.339200195364,24.0635980263061,12.918572290287,61.3692594176414,36.6485702657652,284,135,5000.99999999999
"357",356,9.30942165417349,22.9431733066819,134.707934804871,117.039470234274,4411.81764559476,115.777831253999,473.404523151233,23.8738259510706,12.8322956304822,61.3991802542304,36.8946981642164,284,135,5000.99999999999
"358",357,9.30131029685159,22.9746119072938,134.509793759233,117.214284036621,4410.97814631421,115.57285686642,474.44899681936,23.6896194135133,12.7471885668681,61.4245400687133,37.138651950905,284,135,5000.99999999999
"359",358,9.29337409697128,23.0060333294273,134.315188049325,117.385404524277,4410.15708450212,115.369983124808,475.472932373066,23.5108712044906,12.6632773047235,61.4454430957128,37.3804083950727,284,135,5000.99999999999
"360",359,9.28560948810845,23.037406214373,134.124080856629,117.55290344089,4409.35412140935,115.16923917649,476.47663941415,23.3374746431969,12.5805860403473,61.4619937814343,37.6199455350211,284,135,5000.99999999999
"361",360,9.27801302732445,23.0687013092353,133.936434219217,117.716851444223,4408.56892317737,114.97065098546,477.460425837163,23.1693236388644,12.4991370041254,61.4742966893893,37.8572426676205,284,135,5000.99999999999
"362",361,9.27058138523192,23.0998913628883,133.752209145785,117.877318106095,4407.80116082538,114.77424148346,478.424597691158,23.0063127538329,12.4189505074169,61.4824564022744,38.0922803364755,284,135,5000.99999999999
"363",362,9.26331133690535,23.1309510237706,133.571365725936,118.034371913388,4407.05051023337,114.580030719433,479.36945904719,22.8483372646005,12.3400449912274,61.4865774251315,38.3250403190402,284,135,5000.99999999999
"364",363,9.25619975426933,23.1618567450086,133.393863230455,118.188080270267,4406.31665212122,114.38803599944,480.29531187933,22.6952932172952,12.2624370745329,61.486764095016,38.5555056131555,284,135,5000.99999999999
"365",364,9.24924359901568,23.1925866916937,133.219660207982,118.338509501308,4405.59927202428,114.198272024444,481.202455951267,22.5470774809466,12.1861416041061,61.4831204923033,38.7836604226436,284,135,5000.99999999999
"366",365,9.24243991649004,23.2231206548138,133.048714573263,118.485724855433,4404.89806026664,114.010751019161,482.091188714192,22.4035877959182,12.111171703354,61.4757503580869,39.0094901426405,284,135,5000.99999999999
"367",366,9.23578583009979,23.2534399672436,132.880983691926,118.629790510731,4404.21271193107,113.825482858753,482.961805210175,22.2647228201156,12.0375388225648,61.4647570133293,39.2329813439899,284,135,5000.99999999999
"368",367,9.22927853612792,23.2835274209623,132.716424462797,118.770769580113,4403.54292682578,113.642475194451,483.814597979757,22.1303821735989,11.9652527906428,61.4502432790929,39.454121756665,284,135,5000.99999999999
"369",368,9.22291529936369,23.3133671911952,132.554993391856,118.908724117585,4402.88840944968,113.461733569597,484.649856980711,22.0004664782903,11.8943218652272,61.4323114033675,39.6729002531147,284,135,5000.99999999999
"370",369,9.21669344907754,23.3429447629709,132.396646662765,119.043715125186,4402.24886895521,113.283261532719,485.467869512062,21.8748773953778,11.8247527834507,61.4110629902295,39.8893068309416,284,135,5000.99999999999
"371",370,9.21061037519389,23.3722468565548,132.241340207273,119.175802560979,4401.62401910695,113.107060753057,486.268920139987,21.7535176622775,11.7565508157048,61.3865989280295,40.1033325939878,284,135,5000.99999999999
"372",371,9.20466352535626,23.4012613647661,132.089029763042,119.305045346835,4401.01357824258,112.933131118451,487.053290638963,21.6362911224238,11.6897198134015,61.3590193292408,40.3149697349335,284,135,5000.99999999999
"373",372,9.19885040193793,23.4299772883641,131.939670932593,119.431501377105,4400.41726923017,112.761470836737,487.82125993309,21.5231027550537,11.6242622599249,61.3284234686046,40.5242115164165,284,135,5000.99999999999
"374",373,9.1931685593023,23.4583846730215,131.793219239767,119.55522752791,4399.83481942317,112.592076535191,488.573104041629,21.4138587032516,11.560179322236,61.2949097231232,40.7310522513888,284,135,5000.99999999999
"375",374,9.18761560149492,23.4864745512029,131.649630180573,119.676279666729,4399.26596061503,112.42494335284,489.309096032121,21.3084662985291,11.4974709007512,61.2585755171823,40.935487283537,284,135,5000.99999999999
"376",375,9.18218918009345,23.514238886387,131.508859271127,119.794712662392,4398.71042899247,112.26006502955,490.029505977974,21.2068340833093,11.4361356790895,61.2195172702986,41.1375129673022,284,135,5000.99999999999
"377",376,9.17688699226531,23.5416705198641,131.370862092431,119.91058039544,4398.16796508776,112.09743399144,490.734600920793,21.1088718312327,11.3761711733776,61.177830347813,41.3371266475763,284,135,5000.99999999999
"378",377,9.17170677901084,23.5687631200514,131.235594332125,120.023935768813,4397.63831373008,111.937041432676,491.424644837238,21.014490565342,11.3175737810194,61.1336090145147,41.5343266391235,284,135,5000.99999999999
"379",378,9.16664632356078,23.5955111342343,131.103011823366,120.134830718839,4397.12122399607,111.778877393728,492.099898610198,20.9236025742298,11.2603388288717,61.0869463911378,41.7291122057604,284,135,5000.99999999999
"380",379,9.16170344991614,23.6219097426306,130.973070580974,120.243316226479,4396.61644915973,111.62293083621,492.760620004051,20.8361214262328,11.2044606207724,61.0379344136704,41.9214835393241,284,135,5000.99999999999
"381",380,9.15687602151249,23.6479548146847,130.845726834992,120.349442328811,4396.12374664177,111.469189714398,493.407063643822,20.7519619817523,11.1499324843713,60.9866637954174,42.1114417384585,284,135,5000.99999999999
"382",381,9.15216193999431,23.6736428674998,130.720937061785,120.453258130721,4395.64287795845,111.317641043533,494.039480998013,20.671040403782,11.0967468172182,60.9332239917517,42.2989887872478,284,135,5000.99999999999
"383",382,9.14755914408689,23.6989710263163,130.598658012826,120.554811816771,4395.17360867004,111.168270965017,494.658120364933,20.5932741667191,11.0448951320669,60.8777031674893,42.4841275337243,284,135,5000.99999999999
"384",383,9.14306560855447,23.7239369869509,130.478846741261,120.654150663234,4394.71570832906,111.021064808604,495.26322686233,20.5185820635366,10.9943681013594,60.8201881668238,42.6668616682798,284,135,5000.99999999999
"385",384,9.13867934323467,23.7485389801107,130.361460626402,120.751321050252,4394.26895042817,110.876007151678,495.855042420146,20.4468842113903,10.9451556008555,60.7607644857509,42.847195702003,284,135,5000.99999999999
"386",385,9.1343983921404,23.7727757375015,130.246457396243,120.846368474115,4393.83311234804,110.733081875735,496.433805776223,20.3781020557327,10.8972467523785,60.6995162469164,43.0251349449721,284,135,5000.99999999999
"387",386,9.1302208326216,23.7966464596509,130.133795148101,120.939337559627,4393.40797530503,110.592272220163,496.999752474797,20.3121583730056,10.8506299656517,60.6365261768185,43.2006854845238,284,135,5000.99999999999
"388",387,9.12614477457996,23.8201507853696,130.023432367502,121.030272072548,4392.99332429897,110.453560833405,497.553114867615,20.2489772719782,10.805292979202,60.5718755852957,43.3738541635236,284,135,5000.99999999999
"389",388,9.12216835973059,23.8432887627787,129.915327945397,121.119214932094,4392.58894806084,110.316929821627,498.09412211752,20.1884841938008,10.7612229003107,60.505644347229,43.5446485586591,284,135,5000.99999999999
"390",389,9.11828976090539,23.8660608218306,129.809441193793,121.206208223471,4392.19463900067,110.182360794956,498.623000204369,20.1306059108351,10.7184062439958,60.4379108863908,43.7130769587779,284,135,5000.99999999999
"391",390,9.11450718139352,23.8884677482571,129.705731859915,121.291293210435,4391.81019315546,110.049834911409,499.139971933127,20.0752705243285,10.6768289710112,60.3687521613688,43.8791483432911,284,135,5000.99999999999
"392",391,9.11081885431491,23.910510658878,129.604160138945,121.374510347862,4391.43541013741,109.919332918575,499.645256944013,20.0224074609899,10.6364765248522,60.2982436534959,44.0428723606616,284,135,5000.99999999999
"393",392,9.10722304202319,23.932190978208,129.504686685458,121.455899294311,4391.07009308226,109.790835193167,500.139071724566,19.9719474685292,10.5973338677584,60.2264593567167,44.2042593069953,284,135,5000.99999999999
