"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"18",17,283.151569736261,0.565573739276122,0.266920462375434,0.0159360620873847,5000.09416556712,0.0506003203161965,0.855234112565226,269.826712927386,0.115534252821222,0.0544997252171518,0.00325309457524594,284,270,5001
"19",18,283.105646873962,0.582950824801094,0.292840240156438,0.0185620610805279,5000.09231552103,0.0582542560863045,0.849430222878556,269.81732176381,0.119093875078237,0.0597950690228501,0.00378929208881051,284,270,5001
"20",19,283.060060611946,0.599178952288646,0.319337667651678,0.0214227681131461,5000.08946627579,0.0664551798280878,0.844078544381493,269.807998237153,0.122419402476167,0.0652089152418046,0.00437344512876414,284,270,5001
"21",20,283.014788104048,0.614338751392991,0.34635185632466,0.0245212882338655,5000.08560654823,0.0751919321442749,0.839201519620691,269.798737697843,0.12552725919657,0.0707288499594621,0.00500619300131623,284,270,5001
"22",21,282.969805357428,0.62850806496015,0.373826465052901,0.0278601125591538,5000.0807274426,0.08445178496092,0.834820772434824,269.789535259072,0.128433305383428,0.0763433857652574,0.00568804977913059,284,270,5001
"23",22,282.925087273331,0.64176203950068,0.40170951840872,0.0314411687596805,5000.07482225367,0.0942207019335993,0.830957044397655,269.780385805036,0.131152855461557,0.0820419249126983,0.00641941458994602,284,270,5001
"24",23,282.880607691623,0.654173207801747,0.429953231450506,0.0352658691247204,5000.06788627932,0.104483575542681,0.827630145132145,269.771283999938,0.133700694850465,0.0878147237978358,0.00720058141362155,284,270,5001
"25",24,282.836339437838,0.665811565797439,0.458513839774787,0.0393351565898038,5000.05991664112,0.115224445409722,0.824858913464552,269.762224297525,0.13609109550674,0.0936528585024253,0.00803174846575538,284,270,5001
"26",25,282.792254372482,0.67674464390683,0.487351434987514,0.0436495486234833,5000.05091211315,0.126426697380953,0.822661189466276,269.753200951081,0.13833783033826,0.0995481914334986,0.00891302714671548,284,270,5001
"27",26,282.748323442106,0.687037573459446,0.516429805422938,0.0482091790114219,5000.04087295909,0.138073244325176,0.821053796584616,269.744208023794,0.14045418661732,0.105493339024356,0.00984445056379478,284,270,5001
"28",27,282.704516731441,0.696753149277318,0.545716281614184,0.0530138376675869,5000.02980077698,0.15014669053782,0.820052532476163,269.735239399339,0.142452978611612,0.111481640396152,0.0108259816528027,284,270,5001
"29",28,282.660803516147,0.705951889019058,0.575181586278663,0.058063008555554,5000.01769835138,0.162629481010888,0.819672167606188,269.726288792595,0.144346559557275,0.117507126932064,0.0118575209158997,284,270,5001
"30",29,282.617152315804,0.714692089746854,0.604799688691996,0.063355905757405,5000.00456951267,0.175504036370839,0.819926450957678,269.717349760409,0.14614683306873,0.123564492738385,0.0129389137832474,284,270,5001
"31",30,282.573530946755,0.723029882221854,0.634547663268572,0.0688915077548612,4999.99041900341,0.188752874519924,0.820828122066119,269.708415712343,0.147865264089116,0.129649065955732,0.0140699576115594,284,270,5001
"32",31,282.529906574464,0.73101928335029,0.664405552203167,0.0746685899823611,4999.97525235141,0.202358719918004,0.822388928675342,269.699479921309,0.149512889468102,0.135756780890962,0.0152504083316386,284,270,5001
"33",32,282.486245765096,0.73871224714442,0.694356232050651,0.080685755709186,4999.95907574926,0.21630460137591,0.824619649365632,269.690535534056,0.151100328241977,0.141884150945029,0.0164799867564581,284,270,5001
"34",33,282.442514536041,0.746158714514851,0.724385284137727,0.0869414653059746,4999.94189594027,0.230573939177835,0.827530120552027,269.681575581442,0.152637791681119,0.148028242315509,0.0177583845609902,284,270,5001
"35",34,282.398678405171,0.75340666216124,0.754480868717973,0.093434063949313,4999.9237201104,0.245150622295876,0.83112926729866,269.672592988439,0.154135093159828,0.154186648456045,0.0190852699446529,284,270,5001
"36",35,282.3547024386,0.760502150789062,0.784633602793756,0.100161807816815,4999.90455578615,0.260019076413856,0.835425137436084,269.66358058384,0.155601657895393,0.160357465277527,0.0204602929869906,284,270,5001
"37",36,282.310551296793,0.767489372842829,0.814836441539877,0.107122888823861,4999.88441073806,0.275164323432837,0.840424938508408,269.654531109619,0.157046532595633,0.166539267078119,0.0218830907069529,284,270,5001
"38",37,282.266189278862,0.774410699913027,0.845084563273134,0.114315457952069,4999.8632928898,0.290572033089327,0.846135077114206,269.645437229925,0.158478395047322,0.172731083191163,0.0233532918359201,284,270,5001
"39",38,282.221580364917,0.781306729944492,0.875375257919568,0.121737647218526,4999.84121023248,0.306228567278536,0.852561200239866,269.636291539672,0.159905563671827,0.178932375341559,0.0248705213144153,284,270,5001
"40",39,282.176688256381,0.788216334347603,0.905707818937342,0.129387590333919,4999.81817074414,0.322121017638832,0.859708238216648,269.627086572706,0.161336007068866,0.185143015702487,0.0264344045222631,284,270,5001
"41",40,282.131476414155,0.795176705090221,0.936083438658068,0.137263442096785,4999.79418231412,0.338237236919721,0.867580448963174,269.617814809538,0.162777353564482,0.191363265645317,0.0280445712517779,284,270,5001
"42",41,282.085908094589,0.802223401827656,0.96650510701312,0.145363396570311,4999.76925267217,0.354565864623925,0.876181463203637,269.608468684615,0.164236900775015,0.197593755176342,0.0297006594334041,284,270,5001
"43",42,282.039946383189,0.809390399109663,0.996977513614181,0.153685704087324,4999.74338932224,0.371096347384392,0.885514330378761,269.599040593127,0.165721625195162,0.203835463054515,0.0314023186230757,284,270,5001
"44",43,281.993554226025,0.816710133687476,1.02750695315913,0.162228687128358,4999.7165994805,0.387818954509135,0.895581564991569,269.58952289734,0.16723819181484,0.210089697584724,0.0331492132604161,284,270,5001
"45",44,281.946694458818,0.824213551929983,1.0581012341354,0.170990755116952,4999.68889001775,0.404724789100516,0.906385193153458,269.579907932445,0.168792963766741,0.216358078081393,0.0349410257067513,284,270,5001
"46",45,281.899329833685,0.831930157345997,1.08876959079349,0.179970418175651,4999.66026740575,0.42180579513092,0.917926799118055,269.570188011927,0.170392012003961,0.222642516997258,0.0367774590717752,284,270,5001
"47",46,281.851423043552,0.839888058199264,1.11952259836291,0.189166299885417,4999.63073766755,0.439054760833468,0.930207571610801,269.560355432445,0.17204112500491,0.228945202712121,0.0386582398375588,284,270,5001
"48",47,281.802936744233,0.848114015193954,1.1503720914826,0.198577149090523,4999.60030633147,0.456465318744526,0.943228349781469,269.550402478234,0.173745818500946,0.235268582976281,0.0405831202884637,284,270,5001
"49",48,281.753833574192,0.856633489200947,1.18133108581647,0.208201850790248,4999.56897838866,0.474031942714067,0.956989668624734,269.540321425021,0.175511345220567,0.241615349003102,0.0425518807553757,284,270,5001
"50",49,281.704076172029,0.865470688989037,1.21241370282356,0.218039436158002,4999.53675825409,0.491749942180423,0.971491803730715,269.530104543469,0.177342704642782,0.247988420204906,0.0445643316825376,284,270,5001
"51",50,281.653627191699,0.874648618919366,1.24363509765417,0.228089091727394,4999.50364973077,0.509615453988722,0.986734815240273,269.519744102157,0.179244652751043,0.25439092956674,0.0466203155250341,284,270,5001
"52",51,281.602449315508,0.88418912656064,1.27501139015229,0.238350167778646,4999.46965597711,0.527625431987006,1.00271859090136,269.509232370082,0.181221711779034,0.260826209654403,0.048719708483744,284,270,5001
"53",52,281.550505265007,0.894112950174363,1.30655959882399,0.248822185994809,4999.4347794771,0.545777634752114,1.01944288814535,269.498561618742,0.183278179937566,0.267297779228514,0.0508624220919124,284,270,5001
"54",53,281.497757809685,0.904439766021149,1.33829757792188,0.259504846372158,4999.39902201343,0.564070611499473,1.03690737506816,269.487724123741,0.185418141112994,0.273809330495581,0.0530484046501956,284,270,5001
"55",54,281.444169773623,0.915188235434719,1.37024395748728,0.27039803345538,4999.36238464323,0.582503686500981,1.05511167026745,269.476712165985,0.187645474525831,0.280364716964183,0.055277642524571,284,270,5001
"56",55,281.389704040157,0.926376051613624,1.40241808629251,0.281501821937196,4999.3248676763,0.601076942220996,1.07405538148074,269.46551803245,0.189963864339244,0.286967941894842,0.0575501613152098,284,270,5001
"57",56,281.334323554572,0.938019986358113,1.43483997740611,0.292816481664116,4999.28647065564,0.619791201180566,1.09373814317618,269.454134016542,0.192376809264437,0.293623147288047,0.0598660269050261,284,270,5001
"58",57,281.277991325004,0.950135936042909,1.46753025689261,0.304342482060141,4999.24719234031,0.638648007086896,1.11415965260663,269.44255241808,0.194887632016452,0.300334603513563,0.0622253463898792,284,270,5001
"59",58,281.220670421354,0.962738965951845,1.50051011684787,0.316080495846479,4999.20703069092,0.657649605558588,1.13531970352164,269.430765542867,0.197499488441859,0.307106699825108,0.06462826886519,284,269.999999999999,5001
"60",59,281.162323972726,0.975843356975773,1.53380126770394,0.328031402594596,4999.16598285592,0.676798923189329,1.15721822088475,269.418765701944,0.20021537713985,0.313943934734965,0.0670749861809039,284,269.999999999999,5001
"61",60,281.102915162992,0.989462649868426,1.56742589557325,0.340196291566433,4999.12404516058,0.696099546770825,1.17985529265211,269.406545210443,0.203038148589559,0.320850907416771,0.069565733550688,284,270,5001
"62",61,281.042407225005,1.00360968786567,1.60140662304927,0.352576464080478,4999.08121309778,0.715555702701406,1.20323119951614,269.394096386173,0.205970513947853,0.327832309814617,0.0721007900643764,284,270,5001
"63",62,280.980763432636,1.01829666344834,1.6357664681821,0.365173435733954,4999.03748131953,0.735172233863857,1.22734644660825,269.381411547717,0.209015054711403,0.334892918396182,0.0746804791752244,284,270,5001
"64",63,280.917947092021,1.03353515872596,1.67052881135739,0.377988937895191,4998.99284363113,0.754954579070107,1.25220178979669,269.368483012385,0.212174231070482,0.342037587509071,0.0773051690352099,284,269.999999999999,5001
"65",64,280.853921531384,1.04933618648891,1.70571736318154,0.391024918945499,4998.94729298649,0.774908751825693,1.27779826168316,269.355303093858,0.215450390409846,0.349271242950401,0.0799752727809486,284,269.999999999999,5001
"66",65,280.788650089288,1.06571023265633,1.7413561327178,0.404283545337628,4998.90082148403,0.795041318195405,1.30413719777737,269.341864099489,0.218845776106845,0.356598875618661,0.0826912487846943,284,269.999999999999,5001
"67",66,280.722096101735,1.08266729656996,1.77746939945911,0.417767202235673,4998.85342036429,0.815359375364204,1.33122026034447,269.328158327355,0.222362535894098,0.36402553593039,0.0854536008199594,284,269.999999999999,5001
"68",67,280.654222888125,1.10021693049737,1.81408168748277,0.431478493894414,4998.80508000857,0.835870530433729,1.35904946099887,269.314178063068,0.226002730068453,0.371556328687913,0.0882628781750201,284,270,5001
"69",68,280.584993736119,1.11836827834094,1.85121774174593,0.4454202437945,4998.75578993843,0.856582879494182,1.38762718206847,269.299915576346,0.229768339545669,0.379196408390243,0.0911196757177375,284,269.999999999999,5001
"70",69,280.514371885464,1.13713011346845,1.88890250651874,0.459595494549041,4998.70553881624,0.877504987042273,1.41695619671976,269.285363117354,0.23366127374358,0.386950974986704,0.0940246339148693,284,269.999999999999,5001
"71",70,280.442320510872,1.15651087562979,1.92716110589026,0.474007507607695,4998.65431444631,0.898645865822295,1.44703968786809,269.270512912841,0.237683378286676,0.394825270060298,0.0969784388112473,284,269.999999999999,5001
"72",71,280.368802704,1.17651870693844,1.96601882628186,0.488659762779668,4998.60210377695,0.920014957138619,1.47788126590876,269.25535716207,0.241836442527919,0.402824573427842,0.0999818219732491,284,269.999999999999,5001
"73",72,280.293781454604,1.19716148689815,2.00550110090111,0.503555957597176,4998.548892903,0.941622111687402,1.50948498530485,269.239888032571,0.246122206883959,0.410954200143538,0.103035560401022,284,269.999999999999,5001
"74",73,280.217219630934,1.21844686645781,2.04563349606879,0.51870000653995,4998.49466706898,0.963477570949571,1.54185536007027,269.224097655713,0.250542369980555,0.419219497892564,0.106140476413723,284,269.999999999999,5001
"75",74,280.139079959427,1.2403823010806,2.08644169935165,0.534096040140462,4998.43941067263,0.985591949181918,1.57499737818769,269.207978122121,0.255098595605536,0.42762584476131,0.109297437511846,284,269.999999999999,5001
"76",75,280.059325003762,1.26297508281586,2.12795150943374,0.549748403988694,4998.38310726895,1.00797621603854,1.60891651500272,269.191521476941,0.259792519467215,0.436178647370873,0.112507356220569,284,269.999999999999,5001
"77",76,279.977917143322,1.2862323713647,2.17018882765903,0.565661657654411,4998.32573957451,1.03064167985036,1.64361874563646,269.174719714964,0.264625755756729,0.444883339360479,0.115771189917826,284,270,5001
"78",77,279.894818551144,1.31016122413306,2.21317965117851,0.581840573544056,4998.26728947195,1.05359997158647,1.67911055645963,269.157564775628,0.269599903513255,0.453745380207572,0.119089940650699,284,270,5001
"79",78,279.809991171388,1.33476862526805,2.25695006763538,0.598290135708551,4998.20773801481,1.07686302951681,1.71539895567194,269.140048537893,0.274716552791619,0.462770254371398,0.122464654943517,284,270,5001
"80",79,279.723396696384,1.36006151367603,2.30152625132226,0.615015538617472,4998.14706543237,1.10044308459243,1.75249148303097,269.122162815019,0.279977290632255,0.471963470747016,0.1258964236009,284,270,5001
"81",80,279.634996543318,1.3860468100227,2.34693446074526,0.63202218591424,4998.08525113466,1.12435264655586,1.79039621877517,269.10389934924,0.28538370683398,0.481330562416853,0.129386381508822,284,270,5001
"82",81,279.544751830586,1.41273144271801,2.39320103753015,0.649315689166215,4998.02227371742,1.14860449079102,1.82912179178522,269.085249806345,0.290937399530462,0.490877086687021,0.132935707436614,284,269.999999999999,5001
"83",82,279.45262335388,1.44012237289037,2.44035240660713,0.666901866622751,4997.95811096705,1.1732116459192,1.86867738702879,269.066205770189,0.296639980571721,0.500608625395852,0.136545623842663,284,270,5001
"84",83,279.358571562039,1.46822661835665,2.48841507761106,0.684786741993572,4997.89273986552,1.19818738214459,1.90907275233253,269.046758737119,0.302493080712375,0.510530785482269,0.140217396686424,284,270,5001
"85",84,279.262556532709,1.49705127659632,2.53741564743548,0.702976543259023,4997.82613659512,1.22354520035066,1.95031820452578,269.02690011034,0.308498354608744,0.52064919980185,0.143952335249193,284,270,5001
"86",85,279.164537947858,1.52660354673952,2.58738080387963,0.721477701523081,4997.75827654305,1.24929882194593,1.99242463499921,269.006621194228,0.314657485627276,0.53096952817867,0.147751791965977,284,270,5001
"87",86,279.064475069171,1.55689075058075,2.63833733032872,0.740296849919253,4997.68913430582,1.27546217945568,2.03540351472164,268.985913188581,0.320972190467095,0.541497458681257,0.151617162270624,284,270,5001
"88",87,278.962326713381,1.58792035263084,2.69031211140905,0.759440822578845,4997.61868369339,1.30204940785403,2.0792668987574,268.964767182832,0.327444223599776,0.55223870911126,0.155549884456265,284,270,5001
"89",88,278.858051227547,1.61969997922169,2.74333213956087,0.778916653670386,4997.54689773304,1.32907483662893,2.12402743032566,268.943174150223,0.33407538152975,0.5631990286937,0.159551439552963,284,270,5001
"90",89,278.75160646433,1.65223743667908,2.79742452247298,0.798731576518343,4997.47374867298,1.35655298257099,2.16969834444283,268.921124941938,0.340867506879012,0.574384199957974,0.163623351224362,284,270,5001
"91",90,278.642949757287,1.68554072858018,2.85261649132455,0.818893022808659,4997.39920798554,1.38449854327539,2.21629347118764,268.898610281216,0.347822492300015,0.585800040799058,0.167767185684988,284,270,5001
"92",91,278.532037896218,1.71961807211322,2.90893540978117,0.839408621887996,4997.32324637003,1.41292639134474,2.26382723862807,268.87562075743,0.354942284220903,0.597452406708673,0.171984551639735,284,270,5001
"93",92,278.418827102586,1.75447791355778,2.96640878369319,0.860286200163013,4997.24583375527,1.44185156927952,2.31231467544787,268.852146820159,0.36222888642739,0.609347193166499,0.176277100246962,284,270,5001
"94",93,278.303273005043,1.79012894290497,3.0250642714463,0.881533780605404,4997.16693930165,1.47128928504149,2.36177141330957,268.828178773225,0.3696843634858,0.62149033818181,0.180646525106501,284,270,5001
"95",94,278.18533061508,1.82658010763711,3.08492969491539,0.903159582367908,4997.08653140274,1.5012549082745,2.41221368898975,268.803706768738,0.377310844011908,0.633887824976268,0.185094562273796,284,270,5001
"96",95,278.064954302822,1.86384062568761,3.14603305097448,0.925172020515929,4997.00457768651,1.53176396716615,2.46365834632103,268.778720801109,0.385110523790395,0.646545684798896,0.189622990301253,284,270,5001
"97",96,277.942097773003,1.90191999760167,3.20840252351693,0.947579705878947,4996.92104501609,1.56283214593298,2.51612283797425,268.753210701077,0.393085668749811,0.659469999864626,0.19423363030781,284,269.999999999999,5001
"98",97,277.816714041114,1.94082801791925,3.27206649594149,0.970391445025353,4996.83589948998,1.59447528291124,2.56962522711296,268.727166129716,0.401238617798056,0.672666906408112,0.198928346077645,284,270,5001
"99",98,277.688755409773,1.98057478580162,3.3370535640616,0.993616240363933,4996.74910644181,1.62670936923439,2.62418418895112,268.700576572442,0.409571785523458,0.686142597844862,0.203709044188816,284,270,5001
"100",99,277.558173445306,2.02117071492339,3.40339254939642,1.01726329037471,4996.66063043968,1.65955054807851,2.67981901224382,268.673431333028,0.418087664766592,0.699903328032042,0.208577674172588,284,270,5001
"101",100,277.424918954573,2.06262654265163,3.47111251280398,1.0413419899715,4996.57043528481,1.69301511445568,2.73654960073926,268.645719527606,0.426788829068031,0.713955414621689,0.213536228704081,284,270,5001
"102",101,277.28894196205,2.10495333853401,3.54024276841799,1.065861930998,4996.47848400984,1.7271195155357,2.79439647461934,268.617430078678,0.435677934997217,0.728305242499335,0.218586743824818,284,270,5001
"103",102,277.150191687172,2.14816251211757,3.61081289785153,1.09083290285909,4996.38473887657,1.76188035147577,2.85338077195461,268.588551709133,0.44475772436771,0.742959267301442,0.223731299197676,284,270,5001
"104",103,277.00861652196,2.19226582011991,3.68285276463214,1.11626489328819,4996.28916137306,1.79731437673782,2.91352425019824,268.559072936256,0.45403102634399,0.757924019005312,0.228972018394659,284,270,5001
"105",104,276.86416400894,2.23727537297389,3.75639252883438,1.14216808925182,4996.19171221039,1.83343850187298,2.9748492877425,268.528982065751,0.463500759445047,0.77320610558551,0.234311069217867,284,270,5001
"106",105,276.716780819364,2.28320364076713,3.83146266187724,1.16855287799143,4996.09235131869,1.87026979575248,3.03737888555955,268.498267185765,0.473169933449899,0.788812216731112,0.239750664053964,284,270,5001
"107",106,276.566412731745,2.33006345859699,3.90809396145513,1.19542984820292,4995.99103784283,1.90782548822445,3.1011366689478,268.466916160909,0.483041651210169,0.804749127618433,0.24529306026238,284,270,5001
"108",107,276.413004610713,2.37786803136128,3.9863175665726,1.22280979135344,4995.88773013742,1.9461229731761,3.1661468894031,268.434916626293,0.493119110374785,0.82102370273418,0.250940560597455,284,270,5001
"109",108,276.256500386206,2.42663093800455,4.06616497265415,1.25070370313517,4995.78238576139,1.98517981198054,3.23243442663337,268.402255981559,0.503405605031795,0.837642899744292,0.256695513664643,284,270,5001
"110",109,276.096843033004,2.47636613523929,4.14766804670178,1.27912278505514,4995.67496147196,2.02501373730816,3.30002479073392,268.368921384912,0.513904527272206,0.854613773403991,0.262560314410892,284,270,5001
"111",110,275.933974550605,2.52708796076066,4.23085904247414,1.30807844616027,4995.56541321818,2.06564265728211,3.36894412453924,268.334899747165,0.524619368680689,0.871943479504895,0.26853740464923,284,270,5001
"112",111,275.767835943468,2.57881113597299,4.31577061566241,1.33758230489622,4995.45369613388,2.10708465995804,3.43921920616644,268.300177725769,0.535553721757857,0.889639278855294,0.274629273617583,284,269.999999999999,5001
"113",112,275.598367201617,2.63155076824518,4.40243583903897,1.36764619109867,4995.33976453013,2.14935801810825,3.51087745176385,268.264741718859,0.546711281278752,0.907708541289975,0.280838458571778,284,270,5001
"114",113,275.425507281617,2.68532235271191,4.4908882175561,1.39828214811529,4995.22357188723,2.19248119429067,3.58394691847743,268.228577859289,0.558095845592039,0.926158749706234,0.287167545412681,284,270,5001
"115",114,275.249194087934,2.74014177363638,4.58116170337321,1.42950243505645,4995.10507084617,2.23647284618356,3.65845630764665,268.191672008665,0.569711317864284,0.944997504122986,0.293619169347375,284,269.999999999999,5001
"116",115,275.069364454579,2.79602530534728,4.67329071088285,1.46131952919045,4994.98421319952,2.28135183220736,3.73443496826742,268.154009751344,0.581561707280035,0.964232525786131,0.300196015589389,284,269.999999999999,5001
"117",116,274.885954127275,2.85298961278653,4.76731013150286,1.49374612843545,4994.86094988203,2.32713721731287,3.81191290066063,268.115576388471,0.593651130188252,0.983871661255608,0.306900820084769,284,269.999999999999,5001
"118",117,274.69889774652,2.91105175160531,4.86325534795425,1.52679515392049,4994.73523096082,2.37384827885274,3.89092076032478,268.076356932165,0.605983811172429,1.00392288640549,0.313736370256081,284,269.999999999999,5001
"119",118,274.508128829936,2.97022916794904,4.96116224931038,1.56047975280487,4994.60700562477,2.42150451297154,3.97148986225345,268.036336099335,0.618564084157814,1.0243943106859,0.320705505820681,284,269.999999999999,5001
"120",119,274.31357975578,3.03053969783132,5.06106724526475,1.59481330112353,4994.47622217365,2.47012564095808,4.05365218539426,267.99549830572,0.631396393432912,1.04529418123085,0.327811119615464,284,269.999999999999,5001
"121",120,274.115181746815,3.09200156614918,5.16300728028165,1.62980940675394,4994.34282800683,2.51973161577422,4.13744037739456,267.953827659905,0.644485294644904,1.06663088699243,0.335056158456888,284,269.999999999999,5001
"122",121,273.912864854561,3.15463338535084,5.2670198475884,1.66548191249965,4994.20676961162,2.57034262873615,4.22288775963967,267.9113079573,0.657835455770644,1.08841296289344,0.342443624035543,284,269.999999999999,5001
"123",122,273.706557944002,3.21845415376077,5.37314300295576,1.7018448992819,4994.0679925511,2.62197911632188,4.31002833257659,267.867922674106,0.671451658062614,1.11064909398711,0.349976573843302,284,269.999999999999,5001
"124",123,273.496188678746,3.28348325356956,5.48141537824944,1.73891268943539,4993.92644145159,2.67466176708674,4.39889678132602,267.823654961272,0.685338796972941,1.13334811962195,0.357658122132667,284,269.999999999999,5001
"125",124,273.281683506661,3.34974044849565,5.59187619473862,1.77669985010501,4993.78205998974,2.72841152867094,4.48952848158513,267.778487638422,0.699501883058323,1.1565190376106,0.365491440908022,284,269.999999999999,5001
"126",125,273.062967646382,3.41724588120198,5.7045652757781,1.81522119663743,4993.63479087968,2.78324961467912,4.58195950563802,267.732403187956,0.71394604284307,1.18017100828194,0.373479760918479,284,269.999999999999,5001
"127",126,272.839965072862,3.48602007009493,5.81952306060346,1.85449179643972,4993.4845758583,2.8391975123757,4.67622662932273,267.685383748467,0.728676519761909,1.20431335897897,0.381626372791393,284,269.999999999999,5001
"128",127,272.612598505179,3.55608390619731,5.93679061614024,1.89452697248367,4993.33135567197,2.89627698952056,4.77236733851101,267.637411108933,0.743698674978986,1.22895558802041,0.389934628067099,284,269.999999999999,5001
"129",128,272.380789394495,3.62745864958438,6.05640964892681,1.93534230699327,4993.17507006252,2.95451010144661,4.8704198360362,267.588466702698,0.759017988221088,1.2541073687881,0.398407940292131,284,269.999999999999,5001
"130",129,272.144457911828,3.70016592538404,6.17842251740112,1.97695364538687,4993.01565775228,3.01391919849754,4.97042304922536,267.53853160113,0.774640058650537,1.27977855402471,0.407049786194107,284,269.999999999999,5001
"131",130,271.903522936811,3.77422771956424,6.30287224342927,2.01937710019535,4992.8530564292,3.07452693326718,5.07241663753416,267.487586507439,0.790570605703517,1.3059791800008,0.415863706856225,284,269.999999999999,5001
"132",131,271.65790204697,3.84966637436431,6.42980252358348,2.06262905508208,4992.6872027316,3.1363562678772,5.17644100052348,267.435611750427,0.806815469930606,1.33271947071196,0.424853308930157,284,269.999999999999,5001
"133",132,271.407511507605,3.92650458347291,6.55925774002204,2.10672616890048,4992.51803223277,3.19943048118371,5.28253728604452,267.382587278254,0.823380613830069,1.36000984204742,0.434022265868273,284,269.999999999999,5001
"134",133,271.152266262595,4.00476538697503,6.69128297070808,2.15168537972144,4992.34547942571,3.26377317576858,5.39074739851643,267.328492652332,0.840272122657874,1.38786090585299,0.443374319156392,284,269.999999999999,5001
"135",134,270.892079925167,4.0844721657012,6.82592399996798,2.19752390916329,4992.16947770672,3.32940828532695,5.50111400794767,267.273307040812,0.857496205288663,1.4162834742503,0.452913279647911,284,269.999999999999,5001
"136",135,270.626864769732,4.16564863545985,6.96322732818743,2.24425926662042,4991.98995935938,3.3963600817046,5.61368055891478,267.21700921229,0.875059195045002,1.44528856378514,0.46264302887891,284,269.999999999999,5001
"137",136,270.356531724363,4.24831884090935,7.10324018116674,2.29190925356074,4991.80685553827,3.46465318189631,5.7284912798305,267.159577529458,0.892967550531118,1.47488739959364,0.472567520416243,284,269.999999999999,5001
"138",137,270.080990363936,4.33250714907898,7.24601051910362,2.34049196788162,4991.62009625253,3.53431255497971,5.84559119248771,267.100989942711,0.911227856471379,1.50509141957994,0.482690781236921,284,269.999999999999,5001
