"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"193",192,51.0781335862981,46.9170266484434,142.61668881289,43.3881509523677,4411.20799196159,220.158748305941,369.633259732454,0.691888172874415,4.37492543560259,58.3904256390776,10.5427607524453,0.178741164063475,2.40503560024707,17.4116413103169,2.69671383431978,0.620332409523718,2.27131244583956,17.4116413103169,2.69671383431978,284,74,22.6921319089472,23,5000.99999999999
"194",193,48.8735343655648,46.4330717707491,144.309425993802,44.3839678698842,4401.990392311,222.053681140006,376.955926548981,0.670119779378162,4.21510348004914,58.4328080465522,10.6819686940204,0.168631369854255,2.28525519953071,17.4878497200587,2.74280702402113,0.577700114452625,2.19164314146751,17.4878497200587,2.74280702402113,284,74,22.6845433134648,23,5000.99999999999
"195",194,46.7438961010775,45.9176373040391,145.951996004043,45.3864705908402,4392.82143995217,223.880255830508,384.298304217313,0.651122525726068,4.06430101551259,58.4646301750113,10.81994628375,0.160258793651806,2.17200355703376,17.5584719373037,2.7887483165452,0.53899026573692,2.11378948041417,17.5584719373037,2.7887483165452,284,74,22.6794826045345,23,5000.99999999999
"196",195,44.6895396189848,45.3725160041487,147.542858745445,46.395085631421,4383.70500391504,225.638207531828,391.656788553126,0.634524418104242,3.9222810516396,58.4865315535486,10.9566629767075,0.153345916075473,2.06512421393291,17.6236578378734,2.83451618865304,0.503925973783956,2.03789999968956,17.6236578378734,2.83451618865304,284,74,22.6766441565349,23,5000.99999999999
"197",196,42.7105713790939,44.7995861704344,149.080611877743,47.4092305727287,4374.64478935559,227.327409127246,399.027801517152,0.619995869072237,3.78878067570712,58.4991322907621,11.0920911644585,0.147653192763566,1.96443393694367,17.6835659939282,2.88008997624433,0.472238923161709,1.96410510666572,17.6835659939282,2.88008997624433,284,74,22.6757430998798,23,5000.99999999999
"198",197,40.8068893037123,44.2008003787193,150.563994776782,48.4283155407864,4365.64433783651,228.947864522576,406.407797640903,0.607246427269128,3.66351592380364,58.503031587473,11.2262060614543,0.142975182491353,1.86972820646393,17.7383624281128,2.92544989953943,0.443670481614491,1.89251719073322,17.7383624281128,2.92544989953943,284,74,22.6765157166076,23,5000.99999999999
"199",198,38.9781897397962,43.5781738631256,151.991891689866,49.4517447072119,4356.70702816553,230.499701783934,413.793270050533,0.596021485056108,3.5461863562175,58.4988065717051,11.3589855870212,0.139136793706383,1.78078623434517,17.788219386264,2.97057708283909,0.417972622651164,1.82323090824578,17.788219386264,2.97057708283909,284,74,22.6787194971546,23,5000.99999999999
"200",199,37.2239754607942,42.9337726603023,153.363334076599,50.478917802304,4347.83607770354,231.98316620909,421.180756087359,0.586099021981842,3.43647930022371,58.4870114335017,11.4904102442927,0.135989713007008,1.69737548037841,17.8333141397003,3.0154535690169,0.394908665383812,1.75632362589894,17.8333141397003,3.0154535690169,284,74,22.6821329021027,23,5000.99999999999
"201",200,35.5435646066585,42.269701629762,154.677502131294,51.5092316322855,4339.03454406286,233.39861340941,428.566842527721,0.577286432949447,3.3340737345713,58.4681768351651,11.6204629973141,0.133409061287242,1.61925565579596,17.8738278270225,3.06006232894174,0.37425383792664,1.69185600610911,17.8738278270225,3.06006232894174,284,74,22.6865548730474,23,5000.99999999999
"202",201,33.9361004542306,41.5880924626487,155.933725490588,52.5420815925324,4330.30532712458,234.746502467051,435.94817040836,0.569417481003318,3.23864380031602,58.4428095712423,11.7491291474384,0.13129030757085,1.54618221802401,17.9099443441674,3.10438726606432,0.355795672953527,1.62987271681473,17.9099443441674,3.10438726606432,284,74,22.6918041358266,23,5000.99999999999
"203",202,32.4005619056052,40.8910917883404,157.131483137285,53.5768631687686,4321.65117131342,236.027389220238,443.321439466338,0.562349406002163,3.14986193201442,58.4113924519762,11.8763962100072,0.129546457143523,1.47790937361139,17.9418492902257,3.14841321643394,0.339334245933582,1.57040324740678,17.9418492902257,3.14841321643394,284,74,22.6977183374145,23,5000.99999999999
"204",203,30.9357745791367,40.1808494839612,158.270402518469,54.6129734184333,4313.0746680768,237.241919718385,450.683412204804,0.555960212315381,3.06740161155203,58.3743843839383,12.0022537921942,0.128105519497131,1.4141926158845,17.9697289752617,3.1921259444374,0.32468226810503,1.51346281219585,17.9697289752617,3.1921259444374,284,74,22.7041530550807,23,5000.99999999999
"205",204,29.5404223864361,39.4595072862566,159.350257902589,55.6498124247182,4304.57825852371,238.390823878683,458.030917597596,0.550146151236979,2.99093975393377,58.332220622061,12.1266934727682,0.126908252742375,1.35479083071665,17.993769495109,3.23551213457257,0.311665047407911,1.45905332291046,17.993769495109,3.23551213457257,284,74,22.7109807131406,23,5000.99999999999
"206",205,28.213059510656,38.7291877717281,160.370967997962,56.6867847196538,4296.16423619373,239.474909351781,465.360854454481,0.54481940187784,2.92015874433932,58.2853131696561,12.2497086841267,0.125906170049797,1.299468011451,18.0141558749038,3.27855937954267,0.30012033063856,1.40716441491497,18.0141558749038,3.27855937954267,284,74,22.7180894359472,23,5000.99999999999
"207",206,26.9521224541129,37.99198397493,161.332592925771,57.7233006451863,4287.83474987574,240.495055714821,472.670194409433,0.539905990521148,2.8547481171134,58.2340512932047,12.3712945991607,0.125059823078186,1.2479946001259,18.0310712975031,3.32125616528813,0.289898046237983,1.35777449097074,18.0310712975031,3.32125616528813,284,74,22.7253818859954,23,5000.99999999999
"208",207,25.7559427868507,37.249949107583,162.235330377726,58.7587777278395,4279.59180662879,241.452208652037,479.955984719166,0.535343827386917,2.79440599072767,58.1788021653234,12.491448016562,0.124337247595733,1.20014856607506,18.0446963736086,3.36359185226517,0.280859943702722,1.31085183042345,18.0446963736086,3.36359185226517,284,74,22.7327740395446,23,5000.99999999999
"209",208,24.6227591023334,36.5050875596127,163.079511425591,59.7926419124625,4271.43727465841,242.347374755762,487.215350585822,0.531081069283715,2.73884012757518,58.1199115458083,12.6101672573328,0.123712720756838,1.15571614357061,18.0552085326578,3.40555665536462,0.272879183666542,1.26635562831107,18.0552085326578,3.40555665536462,284,74,22.7401940523498,23,5001
"210",209,23.5507292389434,35.7593463264117,163.865595666668,60.824328767977,4263.37288630585,243.181616444777,494.445497249365,0.527074622686564,2.6877687723777,58.0577045420712,12.7274520628645,0.123165671729494,1.11449235934668,18.0627814727329,3.44714162102062,0.265839851648034,1.22423705459839,18.0627814727329,3.44714162102062,284,74,22.7475811248297,23,5000.99999999999
"211",210,22.5379428438509,35.0146067267363,164.594165741748,61.8532846876641,4255.4002411848,243.956046876734,501.643711938461,0.52328873620562,2.64092133599465,57.9924864352619,12.8433034925378,0.12267968548339,1.07628142354269,18.0675846502324,3.48833860176211,0.259636415360842,1.18444033264463,18.0675846502324,3.48833860176211,284,74,22.7548843610206,23,5000.99999999999
"212",211,21.5824331208409,34.2726774004983,165.265921516696,62.8789679619646,4247.52080921552,244.671825357549,508.807365426929,0.519693880018767,2.59803876765763,57.9245435215484,12.9577238307752,0.122241758970554,1.04089686179221,18.0697828766095,3.52914022972636,0.254173161998558,1.14690373166556,18.0697828766095,3.52914022972636,284,74,22.7620617270986,23,5000.99999999999
"213",212,20.682188385158,33.5352879623095,165.881673858546,63.9008497939861,4239.73593370475,245.330152912165,515.933913383083,0.516265742573461,2.55887378773251,57.8541439722373,13.0707164974568,0.121841655309409,1.00816154228914,18.0695359733905,3.56953988877127,0.24936360763413,1.1115605302041,18.0695359733905,3.56953988877127,284,74,22.7690790597603,23,5000.99999999999
"214",213,19.8351632379394,32.8040834409838,166.442338078372,64.9184152427048,4232.04683444563,245.932268059153,523.020897495213,0.512984352443299,2.52319098681091,57.7815386980261,13.1822859627197,0.121471354468691,0.97790761081692,18.0669984899205,3.60953168554786,0.24512989266526,1.07833993186641,18.0669984899205,3.60953168554786,284,74,22.7759091407539,23,5000.99999999999
"215",214,19.0392892708577,32.0806195494945,166.948927089117,65.9311640905301,4224.45461083478,246.479442785501,530.065946379715,0.509833336653534,2.49076678226097,57.7069622149051,13.2924376661804,0.121124612190069,0.949976321860897,18.0623194821829,3.64911041978762,0.241402173901553,1.04716792412797,18.0623194821829,3.64911041978762,284,74,22.7825308360214,23,5000.99999999999
"216",215,18.2924852506599,31.3663587714126,167.402544345003,66.9386116329244,4216.96024500513,246.972978709955,537.066776284907,0.506799288475437,2.46138927163384,57.6306334993246,13.4011779405661,0.120796597698116,0.9242178047493,18.05564234786,3.68827155408531,0.238118020804014,1.01796807725066,18.05564234786,3.68827155408531,284,74,22.7889283043927,23,5000.99999999999
"217",216,17.5926667367465,30.6626672568661,167.804376617336,67.9402893890512,4209.56460497504,247.414203423582,544.021191601375,0.503871232809757,2.4348580008084,57.5527568267289,13.5085139396529,0.120483598111478,0.90049078059085,18.0471047134056,3.7270111834035,0.235221822945676,0.990662280245195,18.0471047134056,3.7270111834035,284,74,22.7950902755114,23,5000.99999999999
"218",217,16.93775509451,29.9708125108354,168.155686661762,68.9357457328927,4202.26844781481,247.804466995812,550.92708518937,0.501040178310046,2.41098366240402,57.4735225889088,13.6144535703771,0.120182780675763,0.878662241084936,18.0368383686532,3.76532600450932,0.232664214539903,0.965171412297557,18.0368383686532,3.76532600450932,284,74,22.8010093949232,23,5000.99999999999
"219",218,16.3256858757213,29.2919618492994,168.457805830175,69.9245464448042,4195.07242283109,248.145138635873,557.782438533031,0.498298743798912,2.38958774135699,57.3931080858561,13.7190054289879,0.119892001621552,0.858607102857753,18.0249692444144,3.80321328553372,0.230401520768821,0.941415949283011,18.0249692444144,3.80321328553372,284,74,22.8066816344275,23,5000.99999999999
"220",219,15.7544165454431,28.6271815925316,168.712126678021,70.9062751840035,4187.97707476927,248.437603500076,564.585321730647,0.495640848649301,2.37050212106951,57.3116782891962,13.822178741085,0.119609653372837,0.840207846891059,18.0116174285648,3.84067083582208,0.228395229650928,0.919316505962141,18.0116174285648,3.84067083582208,284,74,22.8121057646508,23,5000.99999999999
"221",220,15.2219335427872,27.9774369592377,168.920095614996,71.8805338829787,4180.98284703399,248.683259636378,571.333893329627,0.493061457828891,2.35356866167796,57.2293865751126,13.9239833053805,0.119334543268134,0.823354150553052,17.9968972162002,3.87769697622493,0.226611492246136,0.898794315328766,17.9968972162002,3.87769697622493,284,74,22.8172828862463,23,5000.99999999999
"222",221,14.7262586702022,27.3435926204701,169.083205644079,72.8469430652482,4174.09008492688,248.883515058744,578.026400014366,0.49055637315308,2.33863876047705,57.1463754253528,14.024429441017,0.119065797702576,0.807942518636933,17.9809171895881,3.91429050995766,0.225020653146278,0.879771647307929,17.9809171895881,3.91429050995766,284,74,22.8222160158853,23,5000.99999999999
"223",222,14.2654548128041,26.7264138683321,169.202989230537,73.8051420883269,4167.2990389004,249.039784944829,584.661176154766,0.488122063384524,2.32557290280223,57.0627770955427,14.1235279382705,0.118802786751431,0.793875918248811,17.9637803238262,3.95045069413951,0.223596812442618,0.86217216959163,17.9637803238262,3.95045069413951,284,74,22.826909722966,23,5000.99999999999
"224",223,13.8376309955173,26.1265683513702,169.281011338986,74.7547893141259,4160.60986782574,249.153488951473,591.236643222779,0.485755526761918,2.31424021021968,56.9787142505499,14.2212900124685,0.118545065218799,0.781063421214529,17.9455841143356,3.98617721210432,0.222317419699171,0.845921253860921,17.9455841143356,3.98617721210432,284,74,22.8313698128732,23,5000.99999999999
"225",224,13.4409467914307,25.5446283262507,169.31886267296,75.6955622093582,4154.02264227247,249.226048643472,597.751309084048,0.483454180404113,2.30451799159817,56.8943005670451,14.3177272609526,0.118292326750906,0.769419856776474,17.9264207225663,4.02147014655896,0.221162899892154,0.830946230982624,17.9264207225663,4.02147014655896,284,74,22.8356030526526,23,5000.99999999999
"226",225,13.0736160997743,24.9810733737679,169.318153147643,76.6271573788148,4147.53734779669,249.258885031894,604.203767171411,0.481215771844724,2.29629130148949,56.8096413037457,14.4128516229201,0.118044368295218,0.758865476548647,17.9063771365533,4.0563299536499,0.220116310798678,0.817176598998123,17.9063771365533,4.0563299536499,284,74,22.8396169350471,23,5000.99999999999
"227",226,12.7339103162829,24.436293526419,169.28050562266,77.5492905346381,4141.15388823411,249.253416219048,610.592695546827,0.479038308671889,2.28945250926051,56.7248338400866,14.506675341981,0.117801062712633,0.749325633062148,17.8855353432361,4.09075743798453,0.219163030927215,0.804544187852154,17.8855353432361,4.09075743798453,284,74,22.8434194769954,23,5000.99999999999
"228",227,12.4201609224255,23.9105927546421,169.207549917997,78.4616964049347,4134.87208899408,249.21105514782,616.916855858088,0.476920002884791,2.28390088158,56.6399681842597,14.5992109312755,0.117562337779118,0.74073047273395,17.8639725097334,4.12475372864069,0.218290476772434,0.792983284853412,17.8639725097334,4.12475372864069,284,74,22.8470190488872,23,5000.99999999999
"229",228,12.1307615230619,23.4041927592942,169.100917132396,79.3641285852473,4128.69170034979,249.133207453707,623.175092196491,0.474859227138541,2.27954218015156,56.5551274517116,14.6904711409983,0.117328160172141,0.733014643690847,17.8417611710438,4.15832025618693,0.217487847940779,0.782430724828485,17.8417611710438,4.15832025618693,284,74,22.8504242310937,23,5000.99999999999
"230",229,11.8641693645602,22.9172370189968,168.962234279896,80.2563593365463,4122.61240072008,249.021269418355,629.366329861555,0.472854480533501,2.27628827599212,56.4703883152879,14.7804689281864,0.117098523328987,0.72611701857071,17.8189694219135,4.19145873072515,0.216745898523072,0.772825948838246,17.8189694219135,4.19145873072515,284,74,22.8536436945384,23,5000.99999999999
"231",230,11.618906367291,22.4497950425166,168.793119256691,81.1381793335009,4116.6337999375,248.876626023762,635.489574038729,0.470904362020577,2.27405678106799,56.3858214282794,14.869217428632,0.116873438299117,0.719980432188357,17.7956611108796,4.2241711209588,0.216056732978561,0.764111035183074,17.7956611108796,4.2241711209588,284,74,22.8566861023258,23,5000.99999999999
"232",231,11.3935597077465,22.0018667783348,168.59517614706,82.0093973668585,4110.75544249744,248.700649106612,641.543908395938,0.469007549847061,2.2727706977059,56.3014918216596,14.9567299307874,0.116652926902424,0.714551433777338,17.7718960347439,4.25645963428178,0.215413624733419,0.756230706240926,17.7718960347439,4.25645963428178,284,74,22.8595600297054,23,5000.99999999999
"233",232,11.1867819863533,21.5733871359038,168.369990873949,82.8698400037933,4104.97681078283,248.494695612387,647.528493604768,0.467162785764669,2.27235808588048,56.2174592768161,15.0430198515387,0.116437016656522,0.70978005339145,17.7477301319752,4.28832669787634,0.214810855677902,0.749132314470514,17.7477301319752,4.28832669787634,284,74,22.8622738998995,23,5000.99999999999
"234",233,10.9972910173857,21.1642305757492,168.119127196779,83.7193512100857,4099.29732825897,248.260105949035,653.442565791984,0.46536886296939,2.27275174823286,56.133778675069,15.1281007137288,0.116225737055951,0.705619581960906,17.7232156737547,4.31977494080282,0.214243574763037,0.742765810679459,17.7232156737547,4.31977494080282,284,74,22.8648359335744,23,5000.99999999999
"235",234,10.8238692773095,20.7742157284696,167.844123056251,84.5577919379702,4093.71636263296,247.998202440009,659.285434927021,0.463624616947951,2.27388893248476,56.050500325249,15.2119861253183,0.116019116880722,0.702026364439333,17.6984014515855,4.35080717705917,0.2137076739429,0.737083697412376,17.6984014515855,4.35080717705917,284,74,22.8672541099648,23,5000.99999999999
"236",235,10.6653630505192,20.4031099939973,167.546487270818,85.3850396846651,4088.23322896459,247.710287879868,665.056483155533,0.461928918586498,2.27571105144192,55.9676702698471,15.2946897601245,0.115817182288693,0.698959605905729,17.6733329601197,4.38142638962251,0.213199680010053,0.732040970247717,17.6733329601197,4.38142638962251,284,74,22.8695361379366,23,5000.99999999999
"237",236,10.5206812887948,20.0506341601753,167.22769653328,86.2009880177501,4082.84719277211,247.397644170961,670.755163056919,0.460280668944178,2.27816341584051,55.8853305754577,15.3762253397576,0.115619955481435,0.696381187130665,17.6480525773012,4.41163571520618,0.21271665925491,0.727595048237693,17.6480525773012,4.41163571520618,284,74,22.8716894351195,23,5000.99999999999
"238",237,10.3887943091094,19.7164666814287,166.889192902274,87.0055461071873,4077.55747290198,247.061531136006,676.380995962001,0.458678795584321,2.28119499815205,55.8035195883491,15.4566066179145,0.115427453872394,0.694255501910307,17.6225997283271,4.44143843077147,0.212256139635111,0.723705701266318,17.6225997283271,4.44143843077147,284,74,22.8737211148813,23,5000.99999999999
"239",238,10.2687320843455,19.4002485623001,166.532381193324,87.7986381600297,4072.36324482244,246.703185228563,681.933569948986,0.457122249276099,2.28475817180581,55.7222722156308,15.5358473632873,0.115239689437188,0.692549277784194,17.5970110709103,4.47083793863027,0.211816031013907,0.720334959445539,17.5970110709103,4.47083793863027,284,74,22.8756379767619,23,5000.99999999999
"240",239,10.1595826136506,19.1015872362992,166.158627220551,88.5802029294993,4067.26364328087,246.323818585408,687.412538133714,0.455610002429189,2.28880851331954,55.6416201373341,15.6139613469171,0.11505666853164,0.69123144041738,17.5713206410973,4.49983775514269,0.211394572913718,0.717447030846277,17.5713206410973,4.49983775514269,284,74,22.877446505189,23,5000.99999999999
"241",240,10.060490040139,18.8200606855034,165.769256097275,89.3501931770824,4062.25776512564,245.924618073124,692.817616801226,0.454141047515284,2.2933045975424,55.5615920257079,15.6909623292344,0.114878391767964,0.690272973226791,17.5455600059166,4.52844149902591,0.210990282184153,0.715008212873351,17.5455600059166,4.52844149902591,284,74,22.8791528699373,23,5000.99999999999
"242",241,9.97065260277727,18.5552215749444,165.365550716303,90.1085751059748,4057.34467217555,245.506744383262,698.148583441177,0.452714395552932,2.2982077962232,55.4822137607517,15.7668640474721,0.114704853950946,0.689646779248387,17.5197584155303,4.55665287986265,0.210601903945904,0.712986800661141,17.5197584155303,4.55665287986265,284,74,22.8807629285923,23,5000.99999999999
"243",242,9.88932058393431,18.3066009525831,164.948750653102,90.8553278103806,4052.52339386891,245.071331279424,703.405274851651,0.451329075629138,2.30348210127694,55.4035086181763,15.8416802049176,0.114536044255513,0.689327560373778,17.4939429408159,4.58447568804725,0.210228376495818,0.711352994641028,17.4939429408159,4.58447568804725,284,74,22.8822822334924,23,5000.99999999999
"244",243,9.81579408072446,18.073711974651,164.520051250981,91.5904426936434,4047.79292997337,244.619484896982,708.587585129637,0.44998413428866,2.30909394983812,55.3254974554428,15.9154244604304,0.114371946416699,0.689291697678428,17.4681386109912,4.61191378485405,0.209868797955183,0.710078806199572,17.4681386109912,4.61191378485405,284,74,22.8837160399404,23,5000.99999999999
"245",244,9.74942087659165,17.8560531993326,164.080603002659,92.3139229214165,4043.15225304749,244.152283175178,713.695463777322,0.448678635046528,2.31501207105127,55.2481988744633,15.9881104194389,0.11421253893445,0.689517146614384,17.4423685359124,4.63897109376483,0.209522399806752,0.709137970516002,17.4423685359124,4.63897109376483,284,74,22.8850693152261,23,5000.99999999999
"246",245,9.68959422547572,17.6531117670352,163.631511146265,93.0257828612242,4038.60031088339,243.670775363727,718.728913752871,0.447411658139308,2.32120733909304,55.1716293772702,16.0597516254974,0.114057795354756,0.689983336552276,17.4166540250169,4.66565159218878,0.209188524500167,0.708505858294105,17.4166540250169,4.66565159218878,284,74,22.8863467491128,23,5000.99999999999
"247",246,9.63575054875137,17.4643665263524,163.173835422187,93.726047502709,4034.13602897505,243.17598158271,723.687989442233,0.446182300261416,2.32765262838613,55.0958035192409,16.1303615521115,0.113907684561906,0.690671071789978,17.3910147054528,4.69195930333728,0.208866604929615,0.708159386280343,17.3910147054528,4.69195930333728,284,74,22.8875527651419,23,5000.99999999999
"248",247,9.58736721148925,17.2892908060866,162.708590083211,94.4147518992133,4029.75831281508,242.668892494819,728.572794690092,0.444989674405044,2.33432268414076,55.0207340458098,16.1999535956443,0.113762171067313,0.691562443073768,17.3654686292128,4.71789828900716,0.208556148835092,0.708076932944959,17.3654686292128,4.71789828900716,284,74,22.888691532361,23,5000.99999999999
"249",248,9.54396042591578,17.1273548723393,162.23674405751,95.0919406442343,4025.46604999718,242.150469065594,733.38348093721,0.443832909727101,2.34119400676056,54.9464320143837,16.2685410691286,0.113621215297838,0.692640748574018,17.3400323695065,4.74347264317654,0.208256726133684,0.708238261183248,17.3400323695065,4.74347264317654,284,74,22.8897669765549,23,5000.99999999999
"250",249,9.50508284035343,16.9780285962527,161.759221295582,95.7576672678119,4021.2581125891,241.621642357953,738.120245052935,0.44271115139079,2.34824472436864,54.8729069286398,16.3361371956008,0.113484773932076,0.693890406711409,17.3147211277007,4.76868648498723,0.207967956141389,0.708624431170631,17.3147211277007,4.76868648498723,284,74,22.8907827933315,23,5000.99999999999
"251",250,9.4703216076427,16.8407833866853,161.276901258447,96.4119937472246,4017.13335899222,241.083313455076,742.783327552692,0.441623560516141,2.35545449662771,54.800166839568,16.4027551032881,0.113352800161783,0.695296890436429,17.2895488148911,4.79354395351397,0.207689499840207,0.709217731754743,17.2895488148911,4.79354395351397,284,74,22.8917424590033,23,5000.99999999999
"252",251,9.43929631662703,16.71509417057,160.790619526107,97.0549899866955,4013.09063588853,240.53635342748,747.373010683981,0.440569314050054,2.36280441530946,54.7282184499065,16.468407820734,0.113225243981209,0.696846659211286,17.2645281364835,4.81804920238822,0.207421052192257,0.71000160893602,17.2645281364835,4.81804920238822,284,74,22.8926492420642,23,5000.99999999999
"253",252,9.41165690323395,16.6004412842654,160.301168522945,97.6867332895555,4009.12878018104,239.981603358347,751.889616460598,0.439547604569843,2.37027690682375,54.6570672164566,16.5331082721498,0.113102052488273,0.698527092259646,17.2396706754056,4.84220639456948,0.207162335081407,0.710960594943488,17.2396706754056,4.84220639456948,284,74,22.893506214723,23,5000.99999999999
"254",253,9.38708173119504,16.4963120346161,159.809298371688,98.3073078625008,4005.24662076611,239.419874444389,756.333504789492,0.438557640246011,2.37785564576891,54.5867174404828,16.5968692735023,0.112983170137073,0.700326429498885,17.214986966466,4.86601969777839,0.206913092645269,0.712080243110329,17.214986966466,4.86601969777839,284,74,22.8943162638803,23,5000.99999999999
"255",254,9.36527572008796,16.4022021231397,159.315717825607,98.9168043311655,4001.44298023301,238.851948154386,760.705071612598,0.437598644711703,2.3855254731731,54.5171723531709,16.6597035289442,0.112868538995809,0.702233715585457,17.1904865668523,4.88949328022204,0.206673087058664,0.713347065866959,17.1904865668523,4.88949328022204,284,74,22.8950821016556,23,5000.99999999999
"256",255,9.34596854788404,16.3176169013429,158.821095281045,99.5153192697278,3997.71667648117,238.278576444267,765.004747074549,0.436669856898334,2.39327231995441,54.4484341955238,16.7216236276235,0.112758099000013,0.704238747490379,17.166178122354,4.91263130664299,0.206442095062111,0.714748475940919,17.166178122354,4.91263130664299,284,74,22.8958062754874,23,5000.99999999999
"257",256,9.32891293419479,16.2420724596855,158.326059860692,100.102954745428,3994.06652425475,237.700482024765,769.232993720478,0.435770530927132,2.40108313527891,54.3805042929463,16.7826420408477,0.112651788178681,0.706332025487191,17.1420694295024,4.93543793467696,0.206219905282957,0.716272730537627,17.1420694295024,4.93543793467696,284,74,22.8964911778453,23,5000.99999999999
"258",257,9.31388300271816,16.1750965664468,157.831202552043,100.679817878792,3990.49133659509,237.118358678532,773.390304726369,0.434899935953742,2.40894581956759,54.3133831249007,16.842771119578,0.112549542877233,0.708504707269941,17.1181674938093,4.95791731149749,0.206006316001196,0.717908878692015,17.1181674938093,4.95791731149749,284,74,22.897139055454,23,5000.99999999999
"259",258,9.30067272529133,16.1162294622356,157.337077392703,101.24602041977,3986.98992621324,236.532871622819,777.477202163928,0.434057356005693,2.41684916183503,54.2470703899305,16.9020230922287,0.112451297969656,0.710748565027282,17.0944785843416,4.98007357072981,0.205801133379597,0.719646711548954,17.0944785843416,4.98007357072981,284,74,22.8977520180684,23,5000.99999999999
"260",259,9.28909444734358,16.0650245202621,156.844202692317,101.801678340077,3983.56110678395,235.944657914201,781.494235301842,0.433242089832763,2.42478278105202,54.1815650663633,16.9604100627519,0.112356987052075,0.713055945288697,17.071008284845,5.00191082961613,0.205604170066276,0.721476715472573,17.071008284845,5.00191082961613,284,74,22.8983320468019,23,5000.99999999999
"261",260,9.2789774942144,16.0210487817927,156.353062282102,102.34691144189,3980.20369416312,235.354326891845,785.441978945028,0.432453450734119,2.43273707131632,54.1168654689641,17.0179440089854,0.112266542629632,0.715419731352187,17.0477615416042,5.02343318641594,0.205415244077844,0.723390027902034,17.0477615416042,5.02343318641594,284,74,22.8988810020019,23,5000.99999999999
"262",261,9.27016685732362,15.9838833759478,155.864106783743,102.881842982985,3976.91650753082,234.762460655805,789.321031813367,0.43169076638264,2.44070315056426,54.0529693018058,17.0746367812473,0.11217989629187,0.717833308133897,17.0247427082416,5.04464471802572,0.205234177928677,0.725378395804002,17.0247427082416,5.04464471802572,284,74,22.8994006306931,23,5000.99999999999
"263",262,9.26252195863067,15.9531238330407,155.377754890044,103.406599318284,3973.69837046187,234.169614576964,793.132014961153,0.430953378649491,2.44867281259202,53.9898737076022,17.1305001011563,0.112096978874339,0.720290529287464,17.0019555876342,5.06554947780337,0.205060797953577,0.727434136608824,17.0019555876342,5.06554947780337,284,74,22.8998925735994,23,5000.99999999999
"264",263,9.25591549144913,15.9283803003815,154.894394650424,103.921309557745,3970.5481119263,233.576317835315,796.875570238374,0.43024064341707,2.45663848218838,53.92757531373,17.1855455606645,0.112017720612289,0.722785686441328,16.9794034711217,5.08615149358386,0.204894933784943,0.729550101509473,16.9794034711217,5.08615149358386,284,74,22.9003583717592,23,5000.99999999999
"265",264,9.25023233534762,15.9092776692199,154.414384754985,104.426105240447,3967.46456722193,232.983073983352,800.552358794702,0.429551930389852,2.4645931731683,53.8660702751575,17.2397846212843,0.111942051283813,0.725313480421555,16.9570891751726,5.106454765873,0.20473641795637,0.731719640998013,16.9570891751726,5.106454765873,284,74,22.900799472751,23,5000.99999999999
"266",265,9.24536854260221,15.8954556211942,153.938055811544,104.921120024659,3964.44657884151,232.390361531497,804.163059626981,0.428886622902798,2.4725304491215,53.8053543144785,17.2932286134972,0.111869900342128,0.727868994333617,16.935015075664,5.12646326620743,0.204585085605589,0.733936572522976,16.935015075664,5.12646326620743,284,74,22.9012172365472,23,5000.99999999999
"267",266,9.2412303934583,15.8865686023102,153.465711610581,105.40648939365,3961.49299727669,231.798634552546,807.708368170759,0.428244117723794,2.48044438670623,53.7454227592406,17.3458887363294,0.11180119704,0.730447668380905,16.9131831399229,5.14618093566939,0.204440774256329,0.736195150151421,16.9131831399229,5.14618093566939,284,74,22.9016129410131,23,5000.99999999999
"268",267,9.23773351730445,15.8822857321003,152.997630373671,105.882350376924,3958.60268176136,231.208323302294,811.188994936341,0.427623824854424,2.48832954131968,53.686270576743,17.3977760570829,0.111735870545,0.73304527631037,16.8915949566686,5.1656116835458,0.20430332366249,0.738490036123114,16.8915949566686,5.1656116835458,284,74,22.9019877870698,23,5000.99999999999
"269",268,9.23480207675125,15.8822906552199,152.534065981466,106.348841286563,3955.77450095677,230.619834853604,814.605664189616,0.427025167328543,2.49618091499336,53.6278924064691,17.448901511209,0.111673850045923,0.735657903380942,16.8702517639886,5.18475938612158,0.204172575700666,0.740816274189172,16.8702517639886,5.18475938612158,284,74,22.902342903537,23,5000.99999999999
"270",269,9.23236801154032,15.8862813423292,152.075249177843,106.806101468288,3953.00733358083,230.033553741303,817.959112677854,0.426447581007824,2.50399392637154,53.570282590306,17.4992759023146,0.111615064851996,0.738281925755508,16.8491544754705,5.20362788559808,0.204048374300071,0.743169264631309,16.8491544754705,5.20362788559808,284,74,22.9026793516761,23,5000.99999999999
"271",270,9.23037033917648,15.8939698466947,151.621388747279,107.254271066849,3950.30006898406,229.449842615458,821.250088400469,0.425890514376294,2.5117643826367,53.5134352006973,17.5489099022897,0.111559444484308,0.740913991226057,16.8283037046088,5.22222098912771,0.203930565400989,0.745544740862515,16.8283037046088,5.22222098912771,284,74,22.9029981294468,23,5000.99999999999
