"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"254",253,260.426589477874,5.75240850977878,12.4927257977025,5.32827621464544,4983.3130787753,5.63865101602652,12.048270208658,123.779553468713,2.73793588130422,5.94629644630182,2.53621420368045,284,135,5000.99999999999
"255",254,260.118407319059,5.82480613827912,12.6564088140367,5.40037772862568,4983.07615525132,5.71307855366665,12.210766195002,123.632875340919,2.77239079668817,6.02420132673652,2.57053253565671,284,135,5000.99999999999
"256",255,259.806508863156,5.89800576920564,12.8220849580802,5.4734004095581,4982.83620168791,5.78842724890047,12.3753710631732,123.484428729394,2.80722729340794,6.10305469743455,2.60528927976336,284,135,5000.99999999999
"257",256,259.490857199898,5.97201332978396,12.9897744460211,5.54735502429716,4982.59318324121,5.86470685812484,12.5421099006566,123.334196077137,2.84244818859263,6.18286617502166,2.64048955924881,284,135,5000.99999999999
"258",257,259.171415273108,6.04683470594721,13.1594975867611,5.62225243418427,4982.34706477149,5.9419271963312,12.7110080321657,123.182159757979,2.87805627962459,6.26364542010503,2.67613854229168,284,135,5000.99999999999
"259",258,258.848145886848,6.1224757392748,13.3312747788628,5.69810359501503,4982.09781084375,6.02009813606687,12.8820910201714,123.028302079518,2.91405434268084,6.34540213581705,2.71224144198414,284,135,5000.99999999999
"260",259,258.5210117118,6.19894222385103,13.5051265073728,5.7749195569758,4981.84538572827,6.09922960634614,13.0553846653728,122.872605286163,2.95044513123618,6.42814606630007,2.74880351630068,284,135,5000.99999999999
"261",260,258.18997529189,6.27623990304251,13.6810733405186,5.8527114645487,4981.58975340137,6.17933159150979,13.2309150071078,122.71505156229,2.98723137452779,6.51188699513077,2.78583006805172,284,135,5000.99999999999
"262",261,257.854999051148,6.35437446619347,13.8591359262752,5.93149055638397,4981.33087754625,6.26041413003193,13.4087083237017,122.555623035515,3.02441577598065,6.59663474368288,2.82332644482183,284,135,5000.99999999999
"263",262,257.516045300823,6.43335154523797,14.0393349888003,6.01126816513888,4981.06872155396,6.34248731327281,13.5887911327516,122.394301780088,3.06200101159344,6.68239916942689,2.86129803889181,284,135,5000.99999999999
"264",263,257.173076246756,6.51317671122817,14.2216913247339,6.09205571728201,4980.80324852447,6.42556128417643,13.7711901913446,122.231069820406,3.09998972828444,6.7691901641653,2.89975028714443,284,135,5000.99999999999
"265",264,256.826053997001,6.59385547077767,14.4062257993595,6.17386473286202,4980.53442126787,6.50964623591155,13.9559324962072,122.065909134647,3.13838454219711,6.85701765220222,2.93868867095318,284,135,5000.99999999999
"266",265,256.474940569716,6.67539326241928,14.5929593426252,6.2567068252398,4980.26220230575,6.59475241045494,14.1430452837849,121.898801658536,3.17718803696478,6.94589158844584,2.97811871605354,284,135,5000.99999999999
"267",266,256.11969790132,6.75779545287616,14.7819129450206,6.34059370078306,4979.98655387263,6.6808900971154,14.3325560302485,121.729729289227,3.21640276193428,7.03582195644238,3.01804599239639,284,135,5000.99999999999
"268",267,255.760287854925,6.8410673332458,14.973107653307,6.42553715852203,4979.70743791757,6.76806963099738,14.5244924514255,121.558673889329,3.25603123034795,7.12681876634027,3.05847611398287,284,135,5000.99999999999
"269",268,255.396672229041,6.92521411509598,15.166564566098,6.51154908976557,4979.42481610593,6.85630139140278,14.7188825026543,121.385617291053,3.29607591748382,7.21889205278302,3.0994147386804,284,135,5000.99999999999
"270",269,255.028812766564,7.01024092647206,15.3623048292883,6.59864147767621,4979.13864982126,6.94559580016963,14.9157543785591,121.210541300498,3.33653925875359,7.31205187272956,3.14086756801906,284,135,5000.99999999999
"271",270,254.656671164056,7.09615280781501,15.5603496313257,6.68682639680323,4978.8489001673,7.03596331994618,15.1151365127419,121.033427702073,3.37742364775812,7.4063083032005,3.18284034696807,284,135,5000.99999999999
"272",271,254.280209081311,7.18295470778953,15.7607201983268,6.77611601257256,4978.5555279702,7.12741445239927,15.317057577391,120.854258263059,3.41873143430016,7.50167143894908,3.2253388636916,284,135,5000.99999999999
"273",272,253.899388151216,7.2706514790218,15.9634377890295,6.86652258073232,4978.25849378083,7.21995973635533,15.5215464828019,120.673014738307,3.460464922354,7.59815139005531,3.26836894928351,284,135,5000.99999999999
"274",273,253.514169989918,7.35924787374635,16.1685236895829,6.95805844675286,4977.95775787731,7.31360974587279,15.7286323768095,120.489678875086,3.50262636799198,7.69575827944198,3.31193647748037,284,135,5000.99999999999
"275",274,253.124516207289,7.44874853936161,16.3759992081693,7.0507360451801,4977.65328026762,7.40837508824456,15.9383446441273,120.304232418069,3.54521797726749,7.79450224031112,3.35604736435225,284,135,5000.99999999999
"276",275,252.730388417708,7.53915801389383,16.5858856694569,7.14456789894094,4977.34502069247,7.50426640192898,16.1507129055932,120.116657114475,3.58824190405434,7.89439341349964,3.40070756797064,284,135,5000.99999999999
"277",276,252.331748251152,7.63048072136908,16.7982044088791,7.23956661859954,4977.03293862826,7.60129435440806,16.365767017317,119.926934719352,3.63170024784252,7.99544194475257,3.44592308805303,284,135,5000.99999999999
"278",277,251.928557364605,7.72272096709306,17.0129767667391,7.33574490156318,4976.71699329029,7.69946963997146,16.5835370697289,119.735047001014,3.67559505148993,8.0976579819128,3.49169996558335,284,135,5000.99999999999
"279",278,251.52077745379,7.81588293283865,17.2302240821348,7.43311553123651,4976.39714363604,7.79880297742491,16.8040533865243,119.540975746636,3.71992829893036,8.20105167202576,3.53804428240797,284,135,5000.99999999999
"280",279,251.108370265232,7.90997067194098,17.4499676867039,7.53169137612283,4976.07334836876,7.89930510772154,17.0273465235043,119.344702767999,3.76470191283741,8.30563315835779,3.58496216080629,284,135,5000.99999999999
"281",280,250.691297608646,8.00498810430021,17.6722288981833,7.63148538887116,4975.74556594117,8.00098679151488,17.2534472673073,119.146209907393,3.80991775224456,8.41141257732695,3.63245976303569,284,135,5000.99999999999
"282",281,250.269521369657,8.10093901129199,17.897029013783,7.73251060526784,4975.41375455933,8.10385880663192,17.4823866340294,118.945479043684,3.85557761012123,8.51840005534468,3.68054329084988,284,135,5000.99999999999
"283",282,249.843003522873,8.1978270305857,18.1243893033699,7.8347801431712,4975.07787218679,8.20793194546506,17.7141958677312,118.742492098537,3.90168321090509,8.62660570556744,3.72921898499026,284,135,5000.99999999999
"284",283,249.411706145282,8.29565565087097,18.3543310024589,7.93830720138812,4974.73787654888,8.31321701228133,17.9489064388274,118.537231042803,3.94823620799069,8.73603962455662,3.7784931246495,284,135,5000.99999999999
"285",284,248.975591430006,8.3944282064925,18.5868753050102,8.04310505849105,4974.39372513719,8.41972482044763,18.1865500423566,118.329677903073,3.99523818117452,8.84671188884574,3.8283720269068,284,135,5000.99999999999
"286",285,248.534621700404,8.49414787199397,18.8220433560277,8.14918707157408,4974.04537521429,8.5274661895706,18.4271585961277,118.119814768395,4.04269063405675,8.95863255141363,3.87886204613415,284,135,5000.99999999999
"287",286,248.088759424523,8.59481765657131,19.0598562439588,8.25656667494687,4973.6927838187,8.63645194254965,18.6707642387414,117.907623797165,4.09059499140003,9.07181163806231,3.92996957337288,284,135,5000.99999999999
"288",287,247.637967229909,8.69644039843615,19.3003349928902,8.36525737876482,4973.33590776997,8.74669290254184,18.917399327481,117.693087224176,4.13895259644541,9.18625914369848,3.98170103567998,284,135,5000.99999999999
"289",288,247.182207918676,8.79901875912731,19.5435005545926,8.47527276760404,4972.97470367404,8.85819988985804,19.1670964360881,117.476187367806,4.18776470820374,9.30198502854259,4.03406289544799,284,135,5000.99999999999
"290",289,246.721444483535,8.90255521751186,19.7893738000419,8.58662649891162,4972.60912792904,8.97098371864446,19.4198883523089,117.256906637647,4.2370324985992,9.41899921408874,4.08706164966556,284,135,5000.99999999999
"291",290,246.255640122176,9.00705206444225,20.0379755117963,8.69933230158561,4972.23913673048,9.08505519388984,19.6758080756181,117.035227541362,4.28675704992539,9.5373115794726,4.14070382923986,284,135,5000.99999999999
"292",291,245.784758255993,9.11251139585351,20.2893263740584,8.81340397409536,4971.8646860783,9.20042510751375,19.9348888141775,116.811132693605,4.33693935155868,9.65693195673611,4.19499599809983,284,135,5000.99999999999
"293",292,245.308762545085,9.21893510731405,20.5434469646726,8.92885538292837,4971.48573178251,9.31710423520497,20.1971639822807,116.584604823166,4.38758029736383,9.77787012701478,4.24994475245518,284,135,5000.99999999999
"294",293,244.827616905158,9.32632488789988,20.8003577461193,9.04570046082262,4971.10222946971,9.43510333285512,20.4626671974269,116.355626781023,4.43868068277744,9.90013581624682,4.30555671995317,284,135,5000.99999999999
"295",294,244.341285525533,9.43468221371441,21.0600790559042,9.16395320484835,4970.71413459014,9.55443313273721,20.7314322771167,116.124181548919,4.49024120172283,10.0237386905942,4.36183855876359,284,135,5000.99999999999
"296",295,243.849732886219,9.54400834182228,21.3226310974079,9.28362767455102,4970.32140242441,9.67510433986252,21.0034932357169,115.890252247502,4.5422624437221,10.1486883520833,4.41879695669296,284,135,5000.99999999999
"297",296,243.352923777305,9.65430430340693,21.5880339294822,9.40473798980556,4969.92398809136,9.79712762782309,21.278884280808,115.653822145552,4.59474489063871,10.2749943336483,4.47643863016114,284,135,5000.99999999999
"298",297,242.850823316228,9.76557089773695,21.8563074571655,9.52729832886957,4969.52184655508,9.92051363506968,21.5576398098414,115.414874668214,4.6476889138052,10.4026660947083,4.53477032327282,284,135,5000.99999999999
"299",298,242.34339696673,9.8778086855901,22.1274714214684,9.65132292621116,4969.1149326328,10.045272960806,21.8397944063815,115.173393406025,4.70109477089282,10.5317130163009,4.59379880678161,284,135,5000.99999999999
"300",299,241.830610558595,9.99101798246191,22.4015453887276,9.77682607021565,4968.70320100318,10.1714161606982,22.1253828361131,114.929362124314,4.7549626026787,10.662144396011,4.65353087699641,284,135,5000.99999999999
"301",300,241.312430307698,10.1051988517467,22.6785487397483,9.90382210080667,4968.28660621484,10.2989537424853,22.414440042664,114.682764772755,4.80929242980001,10.7939694427982,4.713973354647,284,135,5000.99999999999
"302",301,240.788822834101,10.2203510986325,22.9585006599977,10.0323254072685,4967.86510269423,10.427896162004,22.7070011437563,114.43358549398,4.86408414984809,10.927197272326,4.77513308384569,284,135,5000.99999999999
"303",302,240.259755185552,10.3364742622299,23.2414201268396,10.1623504253789,4967.43864475588,10.5582538179996,23.0031014261123,114.181808634778,4.91933753362191,11.0618369008804,4.83701693072012,284,135,5000.99999999999
"304",303,239.725194856215,10.4535676094025,23.5273258993147,10.2939116350678,4967.00718661078,10.6900370479575,23.3027763412572,113.927418755009,4.97505222219183,11.1978972405025,4.89963178229709,284,135,5000.99999999999
"305",304,239.185109807703,10.5716301278615,23.8162365066691,10.427023557767,4966.57068237583,10.8232561234133,23.6060615007472,113.670400637624,5.03122772361291,11.3353870935243,4.96298454523877,284,135,5000.99999999999
"306",305,238.639468491401,10.6906605188934,24.1081702361528,10.5617007535532,4966.12908608404,10.9579212449467,23.9129926710006,113.410739299298,5.08786340946397,11.4743151467567,5.02708214448085,284,135,5000.99999999999
"307",306,238.088239869543,10.810657190594,24.4031451214575,10.6979578184053,4965.68235169426,11.0940425374287,24.2236057683027,113.148420000465,5.14495851162768,11.6146899659829,5.0919315219248,284,135,5000.99999999999
"308",307,237.531393439046,10.9316182502785,24.7011789296194,10.8358093810565,4965.23043310233,11.2316300446205,24.537936853043,112.883428256664,5.20251211867865,11.75651998972,5.15753963493726,284,135,5000.99999999999
"309",308,236.968899252634,11.0535414978294,25.0022891493783,10.9752701001586,4964.77328415114,11.3706937243565,24.8560221244965,112.615749848609,5.26052317271791,11.8998135236751,5.22391345499841,284,135,5000.99999999999
"310",309,236.400727941954,11.1764244184874,25.3064929784201,11.1163546611384,4964.31085864173,11.5112434432526,25.1778979150086,112.345370833185,5.31899046594262,12.0445787346691,5.29105996620315,284,135,5000.99999999999
"311",310,235.826850741535,11.3002641754459,25.6138073101237,11.2590777728955,4963.84311034493,11.653288971193,25.5036006838638,112.072277554865,5.37791263712217,12.1908236443252,5.3589861636875,284,135,5000.99999999999
"312",311,235.247239513018,11.425057602468,25.9242487201106,11.4034541644041,4963.36999301334,11.7968399757175,25.8331670109363,111.796456657243,5.43728816808562,12.338556122663,5.42769905200835,284,135,5000.99999999999
"313",312,234.661866766922,11.5508011973193,26.237833454141,11.549498581618,4962.89146039215,11.9419060169567,26.1666335908865,111.5178950934,5.49711538059705,12.4877838823347,5.49720564366873,284,135,5000.99999999999
"314",313,234.070705690829,11.6774911133448,26.5545774124098,11.6972257834167,4962.40746623342,12.0884965410418,26.5040372255268,111.23658013932,5.55739243234799,12.6385144711462,5.56751295718536,284,135,5000.99999999999
"315",314,233.473730171701,11.8051231529274,26.8744961370488,11.8466505383225,4961.91796430755,12.2366208748401,26.8454148176015,110.952499404524,5.6181173138459,12.790755266106,5.63862801552406,284,135,5000.99999999999
"316",315,232.870914820857,11.9336927602098,27.1976047981366,11.997787620797,4961.42290841619,12.3862882200492,27.1908033637494,110.66564084395,5.67928784495154,12.9445134667632,5.71055784433483,284,135,5000.99999999999
"317",316,232.262235000385,12.0631950134753,27.5239181788698,12.15065180727,4960.92225240615,12.5375076469131,27.5402399469304,110.37599277054,5.7409016712549,13.0997960881463,5.78330947005926,284,135,5000.99999999999
"318",317,231.647666847949,12.1936246181199,27.8534506615817,12.3052578723493,4960.41595018255,12.6902880882855,27.8937617291613,110.083543867038,5.80295626073211,13.2566099541056,5.85688991812423,284,135,5000.99999999999
"319",318,231.027187304716,12.324975898827,28.1862162119644,12.4616205844925,4959.90395572389,12.8446383329052,28.2514059431914,109.788283199296,5.86544890002373,13.4149616898012,5.93130621087946,284,135,5000.99999999999
"320",319,230.40077413999,12.4572427927679,28.5222283651115,12.6197547021304,4959.38622309555,13.0005670194274,28.6132098850135,109.490200227992,5.92837669120084,13.5748577150568,6.00656536575005,284,135,5000.99999999999
"321",320,229.768405978042,12.5904188422926,28.8615002102785,12.7796749693874,4958.86270646453,13.1580826298881,28.9792109055683,109.18928482141,5.99173654828901,13.736304237104,6.08267439319734,284,135,5000.99999999999
"322",321,229.130062325801,12.7244971874771,29.2040443751138,12.9413961116082,4958.33336011503,13.3171934829206,29.3494464020441,108.885527268614,6.0555251937243,13.8993072430744,6.15964029458725,284,135,5000.99999999999
"323",322,228.485723600715,12.8594705587721,29.5498730097355,13.1049328307778,4957.79813846418,13.4779077268815,29.7239538089301,108.578918292715,6.11973915485773,14.0638724924189,6.23747006000809,284,135,5000.99999999999
"324",323,227.83537115564,12.9953312705245,29.8989977724636,13.2702998013721,4957.25699607644,13.6402333336709,30.1027705898816,108.269449062717,6.18437476087494,14.2300055101146,6.31617066629331,284,135,5000.99999999999
"325",324,227.178987310954,13.1320712127323,30.2514298113737,13.4375116649403,4956.7098876822,13.8041780907204,30.4859342270706,107.9571112088,6.24942813887622,14.3977115778836,6.39574907444048,284,135,5000.99999999999
"326",325,226.516555379803,13.2696818447327,30.6071797497147,13.6065830257495,4956.15676819279,13.9697495946281,30.8734822125772,107.641896834338,6.31489521087594,14.5669957272504,6.47621222753584,284,135,5000.99999999999
"327",326,225.84805969624,13.40815418824,30.9662576696361,13.7775284458845,4955.59759271727,14.1369552440407,31.2654520386843,107.323798529291,6.38077169049316,14.7378627317963,6.55756704842004,284,135,5000.99999999999
"328",327,225.173485644848,13.5474788201273,31.328673095008,13.9503624400167,4955.0323165804,14.3058022321085,31.661881187483,107.002809384303,6.44705307952076,14.9103170989803,6.63982043719572,284,135,5000.99999999999
"329",328,224.492819688395,13.6876458658564,31.6944349753133,14.1250994704356,4954.46089533964,14.4762975393896,32.0628071209611,106.678923003864,6.5137346648029,15.0843630624727,6.7229792688604,284,135,5000.99999999999
"330",329,223.806049398793,13.8286449922525,32.0635516675549,14.3017539414001,4953.88328480445,14.6484479258471,32.468267269699,106.352133521041,6.58081151480142,15.260004573542,6.80705039061572,284,135,5000.99999999999
"331",330,223.113163484256,13.9704654013118,32.4360309203305,14.4803401941023,4953.29944105346,14.8222599237772,32.8782990227544,106.022435610402,6.64827847665381,15.4372452934757,6.89204061946811,284,135,5000.99999999999
"332",331,222.414151818703,14.1130958236359,32.8118798565289,14.6608725011319,4952.70932045338,14.9977398300983,33.2929397165091,105.689824502011,6.71613017305372,15.6160885853438,6.97795673959183,284,135,5000.99999999999
"333",332,221.709005471967,14.2565245118223,33.1911049555001,14.8433650607105,4952.1128796786,15.1748936983779,33.7122266230188,105.354295995793,6.78436099911122,15.7965375055131,7.06480549958243,284,135,5000.99999999999
"334",333,220.997716739952,14.4007392340631,33.5737120351651,15.0278319908194,4951.51007573109,15.3537273307956,34.1361969381018,105.015846475895,6.85296511931255,15.9785947951326,7.15259360965964,284,135,5000.99999999999
"335",334,220.280279171437,14.5457272685977,33.9597062360641,15.214287323901,4950.90086595849,15.5342462709489,34.5648877705565,104.674472923429,6.92193646488551,16.162262872542,7.24132773914334,284,135,5000.99999999999
"336",335,219.556687602462,14.691475396751,34.3490920008219,15.4027449999653,4950.28520807733,15.7164557945605,34.9983361280975,104.330172932837,6.99126873049423,16.3475438234991,7.33101451317018,284,135,5000.99999999999
"337",336,218.826938183128,14.8379698977452,34.7418730580463,15.5932188610811,4949.66306019178,15.9003609021462,35.436578906063,103.982944724636,7.06095537177594,16.5344393935179,7.42166051006971,284,135,5000.99999999999
"338",337,218.0910284073,14.9851965430732,35.138052404429,15.7857226451981,4949.03438081443,16.0859663108408,35.8796528747225,103.632787159557,7.13098960267059,16.7229509793511,7.51327225842179,284,135,5000.99999999999
"339",338,217.348957143713,15.133140590774,35.537632285938,15.9802699795753,4948.39912888848,16.2732764457732,36.327594665736,103.279699753328,7.20136439270424,16.9130796200406,7.60585623392672,284,135,5000.99999999999
"340",339,216.600724664757,15.2817867803629,35.9406141803106,16.1768743745696,4947.75726380868,16.4622954319974,36.7804407593093,102.923682690381,7.27207246458401,17.1048259885877,7.69941885644695,284,135,5000.99999999999
"341",340,215.8463326785,15.4311193273988,36.3469987774972,16.3755492166035,4947.10874544495,16.6530270854367,37.238227469605,102.564736839073,7.34310629162136,17.2981903826477,7.79396648665792,284,135,5000.99999999999
"342",341,215.085784356544,15.5811219189699,36.7567859625628,16.5763077619233,4946.45353416332,16.8454749049252,37.7009909317491,102.202863764937,7.41445809559181,17.4931727163959,7.8895054230754,284,135,5000.99999999999
"343",342,214.319084363965,15.7317777090533,37.1699747972169,16.7791631297651,4945.79159084886,17.0396420635706,38.1687670875617,101.838065744924,7.48611984453549,17.6897725117397,7.98604189880108,284,135,5000.99999999999
"344",343,213.546238889862,15.8830693139846,37.5865635008893,16.9841282952639,4945.12287692942,17.2355313998655,38.6415916707086,101.470345781928,7.55808325061084,17.887988889316,8.08358207814557,284,135,5000.99999999999
"345",344,212.767255677569,16.0349788082689,38.0065494318947,17.1912160822678,4944.44735439961,17.4331454087831,39.1195001915962,101.099707619152,7.63033976811075,18.087820559531,8.18213205320666,284,135,5000.99999999999
"346",345,211.982144051265,16.1874877211086,38.4299290707461,17.40043915688,4943.76498584239,17.6324862338488,39.602527923754,100.726155752764,7.7028805918193,18.2892658146229,8.28169784079395,284,135,5000.99999999999
"347",346,211.1909149499,16.3405770322168,38.8566979987964,17.6118100190869,4943.07573445691,17.8335556569447,40.0907098861336,100.349695448023,7.77569665503156,18.4923225185026,8.38228537844239,284,135,5000.99999999999
"348",347,210.393580953277,16.4942271689407,39.2868508816731,17.8253409961095,4942.37956408067,18.0363550903325,40.5840808289842,99.9703327516845,7.84877862819416,18.6969880988748,8.48390052124657,284,135,5000.99999999999
"349",348,209.59015631076,16.6484180033155,39.720381450956,18.0410442349688,4941.67643921417,18.2408855677955,41.0826752180219,99.5880745056409,7.92211691751468,18.9032595385238,8.58654903832057,284,135,5000.99999999999
"350",349,208.780656971076,16.8031288492631,40.1572824850517,18.2589316946091,4940.96632504704,18.4471477353428,41.5865272176053,99.2029283610939,7.99570166364021,19.1111333662182,8.69023660904766,284,135,5000.99999999999
"351",350,207.965100609577,16.9583384603702,40.5975457915637,18.479015138489,4940.24918748257,18.6551418425727,42.0956706748528,98.8149027915085,8.06952274061184,19.3206056483268,8.7949688195528,284,135,5000.99999999999
"352",351,207.143506658242,17.1140250277762,41.0411621877516,18.7013061262304,4939.52499316528,18.8648677330384,42.610139101677,98.4240071068741,8.14356975487271,19.5316719795268,8.90075115872636,284,135,5000.99999999999
"353",352,206.315896331465,17.2701661786909,41.4881214836046,18.9258160062397,4938.7937095053,19.0763248358399,43.1299656588553,98.0302514659581,8.21783204457445,19.744327474756,9.00758901471142,284,135,5000.99999999999
"354",353,205.482292653463,17.4267389751619,41.9384124637104,19.1525559076643,4938.05530470483,19.2895121565557,43.6551831386071,97.6336468893298,8.29229867900398,19.9585667605919,9.11548767107433,284,135,5000.99999999999
"355",354,204.642720486101,17.5837199131584,42.3920228687146,19.3815367320264,4937.30974778567,19.5044282679083,44.185823946415,97.2342052725792,8.36695845816139,20.1743839664377,9.22445230282164,284,135,5000.99999999999
"356",355,203.797206554992,17.7410849221491,42.8489393777545,19.6127691451044,4936.55700861585,19.7210713008336,44.7219200833135,96.8319393987195,8.44179991257315,20.3917727161717,9.33448797253559,284,135,5000.99999999999
"357",356,202.945779475413,17.8988093650778,43.3091475908669,19.8462635686428,4935.79705793679,19.9394389354677,45.2635031277388,96.4268629504926,8.51681130329471,20.6107261197853,9.44559962642738,284,135,5000.99999999999
"358",357,202.088469777733,18.0568680387638,43.772632011548,20.0820301719557,4935.02986739078,20.1595283921342,45.8106042170817,96.0189905224497,8.591980622116,20.8312367650938,9.55779209034053,284,135,5000.99999999999
"359",358,201.225309932294,18.2152351747459,44.239376029518,20.3200788634421,4934.25540954866,20.3813364223545,46.3632540289758,95.6083376327646,8.66729559197824,21.0532967095453,9.67107006571184,284,135,5000.99999999999
"360",359,200.356334373691,18.3738844405832,44.709361903711,20.5604192820146,4933.47365793778,20.6048592998894,46.921482762325,95.1949207347617,8.74274366760861,21.276897472138,9.78543812549172,284,135,5000.99999999999
"361",360,199.481579524419,18.5327889416263,45.1825707455099,20.8030607884453,4932.6845870701,20.8300928118194,47.4853201180764,94.778757228142,8.81831203637921,21.5020300254537,9.90090071002512,284,135,5000.99999999999
"362",361,198.601083817846,18.691921223272,45.6589825022488,21.0480124566333,4931.88817247058,21.0570322496721,48.0547952797403,94.3598654698883,8.89398761939657,21.7286847878202,10.0174621228949,284,135,5000.99999999999
"363",362,197.714887720486,18.8512532737161,46.1385759410036,21.2952830647948,4931.08439070572,21.2856724006048,48.6299368936649,93.9382647848312,8.96975707282817,21.9568516156114,10.1351265267292,284,135,5000.99999999999
"364",363,196.823033753509,19.0107565272151,46.6213286326936,21.5448810865826,4930.27321941227,21.5160075386513,49.2107730490701,93.5139754758573,9.04560678947221,22.1865197956957,10.2538979389748,284,135,5000.99999999999
"365",364,195.925566513475,19.170401867872,47.1072169365171,21.7968146821362,4929.45463732611,21.7480314160409,49.7973312578457,93.0870188337414,9.12152290057657,22.4176780380443,10.3737802276378,284,135,5000.99999999999
"366",365,195.022532692231,19.3301596339578,47.5962159847425,22.0510916890689,4928.62862431127,21.9817372545999,50.3896384341216,92.6574171465826,9.19749127791331,22.6503144685096,10.4947771069945,284,135,5000.99999999999
"367",366,194.113981095945,19.4899996227808,48.0882996678803,22.3077196133942,4927.79516138913,22.2171177372435,50.9877208736146,92.2251937088268,9.27349753611437,22.8844166217855,10.6168921332733,284,135,5000.99999999999
"368",367,193.199962663227,19.6498910961174,48.5834406202583,22.5667056203977,4926.95423076766,22.4541649995684,51.5916042327611,91.7903728298539,9.34952703527449,23.11997143456,10.7401287003117,284,135,5000.99999999999
"369",368,192.280530482303,19.8098027862147,49.0816102060248,22.8280565254577,4926.1058158708,22.6928706215557,52.2013135076412,91.3529798421132,9.42556488382679,23.3569652388725,10.8644900351875,284,135,5000.99999999999
"370",369,191.355739807198,19.9697029023771,49.5827785056042,23.0917787848207,4925.2499013679,22.9332256193938,52.8168730127023,90.9130411087852,9.50159594169664,23.5953837556876,10.9899791938305,284,135,5000.99999999999
"371",370,190.425648072886,20.1295591381484,50.0869143026299,23.357878486336,4924.38647320327,23.1752204374313,53.4383063592917,90.4705840309512,9.57760482373918,23.8352120886962,11.1165990566134,284,135,5000.99999999999
"372",371,189.490314909366,20.2893386790996,50.5939850713799,23.6263613401549,4923.51551862572,23.4188449402708,54.0656364340053,90.0256370542513,9.65357590346535,24.0764347183563,11.2443523239271,284,135,5001
"373",372,188.549802154627,20.4490082112334,51.1039569647393,23.8972326694002,4922.63702621812,23.6640884050134,54.6988853768622,89.5782296750101,9.7294933170617,24.3190354961866,11.3732415117416,284,135,5001
"374",373,187.604173866457,20.6085339300147,51.6167948027174,24.1704974008113,4921.75098592702,23.9109395136655,55.3380745593147,89.1283924458125,9.80534096770834,24.5629976393239,11.5032689471553,284,135,5001
"375",374,186.653496333049,20.7678815500361,52.1324620615432,24.4461600553714,4920.85738909218,24.1593863457168,55.9832245621038,88.6761569805075,9.8811025301997,24.8083037253562,11.6344367639366,284,135,5001
"376",375,185.697838082382,20.9270163153293,52.6509208633667,24.7242247389217,4919.95622847612,24.4094163709041,56.6343551529696,88.2215559586225,9.9567614558721,25.0549356874462,11.7667468980591,284,135,5001
"377",376,184.73726989031,21.0859030103273,53.1721319665921,25.0046951327707,4919.0474982936,24.661016442168,57.2914852642293,87.764623129168,10.0323009778422,25.3028748097552,11.9002010832346,284,135,5000.99999999999
"378",377,183.771864787341,21.2445059714882,53.6960547568683,25.287574484303,4918.13119424095,24.914172788817,57.954632970232,87.3053933138129,10.10770411656,25.5521017231809,12.0348008464462,284,135,5000.99999999999
"379",378,182.801698064054,21.4027890995856,54.222647238765,25.5728655975955,4917.20731352538,25.1688710099091,58.623815464704,86.8439024094126,10.182953685679,25.8025964014226,12.1705475034858,284,135,5000.99999999999
"380",379,181.82684727512,21.560715872673,54.7518660281585,25.8605708240488,4916.27585489414,25.4250960678626,59.299049037995,86.3801873898699,10.2580322982479,26.0543381573845,12.3074421544976,284,135,5001
"381",380,180.847392241879,21.718249359727,55.2836663453566,26.1506920530376,4915.33681866345,25.6828322823087,59.9803490542398,85.9142863073101,10.332922373225,26.3073056399322,12.4454856795327,284,135,5000.99999999999
"382",381,179.863415053448,21.875352234974,55.8180020089864,26.4432307025916,4914.39020674735,25.9420633241966,60.6677299284469,85.446238292553,10.4076061423181,26.561476831012,12.5846787341169,284,135,5000.99999999999
"383",382,178.87500006631,22.0319867929057,56.3548254306735,26.7381877101109,4913.4360226863,26.2027722101642,61.3612051035284,84.9760835548628,10.4820656571524,26.816829043149,12.7250217448358,284,135,5000.99999999999
"384",383,177.882233902351,22.1881149639851,56.8940876105387,27.0355635231255,4912.47427167552,26.4649412971858,62.0607870272858,84.5038633809578,10.5562827967669,27.0733389173337,12.8665149049417,284,135,5000.99999999999
"385",384,176.885205445312,22.3436983310456,57.4357381335369,27.3353580901057,4911.50496059312,26.7285522775094,62.7664871293652,84.0296201332642,10.6302392754406,27.3309824213113,13.0091581699839,284,135,5000.99999999999
"386",385,175.884005835615,22.4986981463854,57.9797251666673,27.6375708513323,4910.5280980279,26.9935861738955,63.4783157981976,83.5533972473955,10.7039166508502,27.5897348482856,13.1529512534687,284,135,5000.99999999999
"387",386,174.878728463532,22.6530753495566,58.5259954570775,27.9422007298339,4909.54369430689,27.2600233351695,64.1962823579391,83.0752392288422,10.7772963325571,27.8495708160498,13.297893622551,284,135,5000.99999999999
"388",387,173.869468960661,22.8067905858489,59.0744943310901,28.2492461224004,4908.55176152246,27.5278434321015,64.9203950454283,82.5951916488549,10.8503595908264,28.1104642665563,13.4439844937624,284,135,5000.99999999999
