"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Sus3","Exp3","Inf3","Rec3","Sus4","Exp4","Inf4","Rec4","Total1","Total2","Total3","Total4","TotalV"
"173",172,118.815462763002,46.754242206208,94.7506048866567,23.6796901441335,4627.90312434122,160.1290104187,212.967865240074,4.40829223214718,10.7618782927103,51.9174203457575,6.9124091293851,1.17138706410719,5.5602711960507,14.3786457714802,1.74855700501839,2.92916946087877,3.94362776262266,14.3786457714802,1.74855700501839,284,74.0000000000001,22.8588610366565,23,5001
"174",173,115.471318704675,47.1913966043843,96.9395250563254,24.3977596346156,4618.8856073372,163.2218989106,218.892493752201,4.05259501126479,10.4759502668843,52.4098206929671,7.06163402888399,1.02957597012693,5.35414095883095,14.5801240348402,1.79167128837708,2.74283183490607,3.88537284187668,14.5801240348402,1.79167128837708,284,74.0000000000001,22.7555122521751,23,5001
"175",174,112.140255152747,47.594565823863,99.1346816711081,25.1304973522817,4609.79429321298,166.294160108374,224.911546678648,3.72210175667597,10.1856240994937,52.8808868340286,7.21138730980192,0.903150907066795,5.14691174522498,14.7767346177357,1.83518846259774,2.56475932121285,3.8233175984537,14.7767346177357,1.83518846259774,284,74.0000000000001,22.6619857326252,23,5001
"176",175,108.826121116509,47.9623707674293,101.333700491354,25.8778076247079,4600.63499168712,169.342043712803,231.022964600073,3.41594022186237,9.89203351637834,53.3304520798242,7.3615741819352,0.791039342317072,4.93969609534079,14.968251354548,1.87908369745787,2.39497513628696,3.75768981170719,14.968251354548,1.87908369745787,284,74.0000000000001,22.5780704896637,23,5001
"177",176,105.532762622941,48.2935236440493,103.534141956794,26.6395717762153,4591.41361618779,172.361860370516,237.224523441693,3.13317089231553,9.5963028671831,53.758425978951,7.51210026155052,0.692149168660559,4.7335530468229,15.1544648345607,1.92333149933425,2.2334694135563,3.68873425254874,15.1544648345607,1.92333149933425,284,74.0000000000001,22.5034985493784,23,5001
"178",177,102.264006434006,48.5868375786359,105.733508245885,27.4156477414737,4582.13615855467,175.350001797115,243.513839648219,2.87279719984011,9.29953785676099,54.1647930598699,7.66287188352909,0.605385636807842,4.52947522405196,15.3351834095959,1.96790578997398,2.08019988768446,3.6167109127457,15.3351834095959,1.96790578997398,284,74.0000000000001,22.4379500604296,23,5001
"179",178,99.0236435007822,48.8412358477367,107.929250895248,28.205869756233,4572.80866382513,178.302959887708,249.88837628716,2.63377598120827,9.00281664643701,54.5496109685107,7.81379640384413,0.529666933927735,4.32837807873536,15.51023407296,2.01277998843586,1.9350928710139,3.54189306759024,15.51023407296,2.01277998843586,284,74.0000000000001,22.381059074059,23,5001
"180",179,95.8154122946851,49.0557606360631,110.118778940024,29.0100481292273,4563.43720547902,181.21734451642,256.345450004559,2.41502801708493,8.70718145432589,54.9130080385265,7.96478249006276,0.46393807568209,4.13109145486348,15.6794632008647,2.05792709557868,1.7980445064331,3.46456519712356,15.6794632008647,2.05792709557868,284,74.0000000000001,22.3324198269889,23,5001
"181",180,92.6429821450152,49.2295812073661,112.299467546964,29.8279691006542,4554.02786146255,184.08989976316,262.882238774285,2.21544850712863,8.41363077447782,55.2551803207593,8.11574039763437,0.407182860989927,3.93835359261842,15.8427371463239,2.10331978057078,1.66892228525859,3.38502078784673,15.8427371463239,2.10331978057078,284,74.0000000000001,22.291593380503,23,5001
"182",181,89.5099367549273,49.3620013941469,114.46866706337,30.6593947875556,4544.58669131915,186.917518381217,269.495790299634,2.03391730205122,8.12311231702211,55.5763881506514,8.26658223027541,0.358433768928055,3.75080748037603,15.9999426847898,2.14893046857831,1.54756679326242,3.30356005336949,15.9999426847898,2.14893046857831,284,74.0000000000001,22.2581144026722,23,5001
"183",182,86.4197580184969,49.452466284109,116.623712472461,31.5040632249324,4535.11971466627,189.697254292969,276.183031040759,1.86930877652629,7.83651678111582,55.8769522602683,8.41722218208973,0.316779657083097,3.56899960601574,16.1509872982012,2.19473142923925,1.43379368242052,3.22048759013908,16.1509872982012,2.19473142923925,284,74.0000000000001,22.2314979905393,23,5001
"184",183,83.3758103017481,49.5005680325726,118.761933164369,32.3616885013106,4525.6328912241,192.426333063937,282.940775711963,1.72050119738807,7.55467251463529,56.1572495276502,8.56757676032656,0.281371382519791,3.39338078532529,16.2957993015341,2.24069486507239,1.32739582270862,3.13611001068486,16.2957993015341,2.24069486507239,284,74.0000000000001,22.2112463344516,23,5001
"185",184,80.3813253337436,49.5060507144109,120.880662961055,33.2319609907899,4516.13210253792,195.102160314505,289.765737147575,1.58638547107576,7.27834111841657,56.4177084229004,8.71756498760739,0.251425436514205,3.22430885061353,16.4343278116111,2.28679299918939,1.22814560389086,3.05073358530866,16.4343278116111,2.28679299918939,284,74.0000000000001,22.1968550979282,23,5001
"186",185,77.4393878466929,49.46881413607,122.977250333386,34.1145476838509,4506.62313548744,197.722328072722,296.654536439833,1.46587317526954,7.00821403250263,56.6588042096824,8.8671085825455,0.226225729289165,3.06205296186124,16.5665425592728,2.33299816168026,1.13579735809426,2.96466192095269,16.5665425592728,2.33299816168026,284,74.0000000000001,22.1878194121035,23,5001
"187",186,74.5529221006157,49.3889165479781,125.049068734191,35.0090926172153,4497.11166763168,200.284619126113,303.6037132422,1.35790379266922,6.74491011747246,56.8810539717462,9.01613211811218,0.205123752140639,2.90679920579954,16.6924335491348,2.37928287403598,1.05008986640507,2.87819371042414,16.6924335491348,2.37928287403598,284,74.0000000000001,22.183639381111,23,5001
"188",187,71.7246794182233,49.2665762080429,127.093526971225,35.9152174025085,4487.60325438715,202.787009473949,310.609736138899,1.26145108697844,6.48897422392256,57.0850115317041,9.16456315739502,0.187537350212926,2.75865717527292,16.8120105734479,2.425619931002,0.97074891414292,2.79162058140721,16.8120105734479,2.425619931002,284,74.0000000000001,22.1838250299357,23,5001
"189",188,68.9572268444304,49.1021717610364,129.108079541789,36.8325218527444,4478.1033179993,205.227669012156,317.669012988545,1.17552858146543,6.24087672400803,57.271262327866,9.31233236666064,0.17294835273469,2.61766722727624,16.9253025883263,2.47198247929359,0.897489859604421,2.70522507277568,16.9253025883263,2.47198247929359,284,74.0000000000001,22.1879006476308,23,5001
"190",189,66.2529370319873,48.8962414134783,131.090236849644,37.76058470489,4468.61713823593,207.604960605937,324.777901158127,1.09919412057373,6.00101396129584,57.4404183122255,9.45937360590504,0.16089931007282,2.48380813367277,17.0323569622341,2.51834409265056,0.83002018193417,2.61927876318117,17.0323569622341,2.51834409265056,284,74.0000000000001,22.1954084986303,23,5001
"191",190,63.6139794402971,48.649480898849,133.037575224871,38.6989644359829,4459.149844705,209.917437722597,331.932717572402,1.03155351468258,5.76970955898835,57.5931129289991,9.60562399733006,0.150989573250735,2.35700487164337,17.1332386082102,2.56467884275683,0.768041975467815,2.53404057356519,17.1332386082102,2.56467884275683,284,74.0000000000001,22.2059118958611,23,5001
"192",191,61.0423129188427,48.3627402434191,134.947746668218,39.6472001695195,4449.70641068093,212.163840805675,339.129748513392,0.971763286289704,5.54721651291481,57.7299962283774,9.75102397241821,0.14287093317694,2.23713633473157,17.2280290125715,2.61096136560654,0.711254360130908,2.44975526169109,17.2280290125715,2.61096136560654,284,74.0000000000001,22.2189976460865,23,5001
"193",192,58.5396797300939,48.0370193582956,136.81848824352,40.6048126680907,4440.29164831152,214.343092574027,346.365259114453,0.919032552358119,5.33371998454645,57.8517301646065,9.895517298489,0.136243012215256,2.12404278334095,17.3168251738625,2.65716692295789,0.659355780286951,2.36665212289272,17.3168251738625,2.65716692295789,284,74.0000000000001,22.2342778923765,23,5001
"194",193,56.1076010496101,47.6734624981741,138.64763104468,41.5713054075358,4430.91020507042,216.454292426599,353.63550250298,0.872624091928814,5.12934070091105,57.958984121357,10.0390510858033,0.130848572600735,2.01753289260995,17.3997384665768,2.70327145857873,0.612046167692935,2.28494390715158,17.3997384665768,2.70327145857873,284,74.0000000000001,22.2513913903662,23,5001
"195",194,53.7473739636282,47.2733516414747,140.433108667676,42.5461657272211,4421.56656131878,218.496710126122,360.9367285551,0.831854660073906,4.93413886276416,58.0524307007248,10.1815757764372,0.126468877367768,1.91739029262327,17.4768934446523,2.74925164905252,0.56902894783677,2.2048259584584,17.4768934446523,2.74925164905252,284,74.0000000000001,22.2700042636959,23,5001
"196",195,51.4600699670315,46.8380988597598,142.172965122776,43.5288660504327,4412.26502884147,220.469778924072,368.26519223446,0.796094618699705,4.74811845966641,58.13274180536,10.323045116274,0.122919210940765,1.82337953031226,17.5484265999379,2.79508494897897,0.530012872791515,2.1264755782916,17.5484265999379,2.79508494897897,284,74.0000000000001,22.2898102901699,23,5001
"197",196,49.2465349475438,46.3692377563621,143.865362127779,44.518865168315,4403.00975022891,222.373088275888,375.617161495196,0.764766961538867,4.57123189060626,58.2005850363008,10.4634161115542,0.12004463976449,1.73525141286652,17.6144850907542,2.84074963046867,0.494713667714126,2.05005161106303,17.6144850907542,2.84074963046867,284,74.0000000000001,22.3105307738539,23,5001
"198",197,47.1073906255597,45.8684140647957,145.508585729347,45.5156095802972,4393.80469898303,224.206376280509,382.988924736457,0.737345814930967,4.40338479128343,58.25662042229,10.6026489714957,0.117716069214937,1.65274771840298,17.6752254553376,2.88622481689455,0.462855482132828,1.97569424563498,17.6752254553376,2.88622481689455,284,74.0000000000001,22.3319140598501,23,5001
"199",198,45.0430374034721,45.3373755066209,147.101052206385,46.5185348835216,4384.65368023518,225.969521962579,390.376797802234,0.713354497802882,4.24444097385128,58.3014974898202,10.7407070385257,0.115826631969818,1.57560528092013,17.7308123243838,2.9314905109243,0.434172141104301,1.90352502358757,17.7308123243838,2.9314905109243,284,74.0000000000001,22.3537347481981,23,5001
"200",199,43.0536585639099,44.7779610158636,148.641313216781,47.5270672034454,4375.56033197441,227.66253749977,397.777130525818,0.692363223818543,4.09422739147514,58.3358526770232,10.8775567076833,0.114288425300652,1.50355947322878,17.7814171461189,2.97652761691504,0.408408195085743,1.8336470418803,17.7814171461189,2.97652761691504,284,74.0000000000001,22.3757926615634,23,5001
"201",200,41.1392257431619,44.1920894427762,150.128060156546,48.540624657516,4366.52812669497,229.28556048212,405.186312822908,0.673986526225099,3.95253904813056,58.3603070889127,11.0131673367317,0.113029600373096,1.4363471239022,17.8272169363573,3.02131795780546,0.385319770875338,1.76614533496188,17.8272169363573,3.02131795780546,284,74.0000000000001,22.3979116184381,23,5001
"202",201,39.2995056222549,43.5817478121704,151.560127716756,49.5586188488191,4357.56037339124,230.838846249999,412.600780358754,0.657880471677286,3.81914379881544,58.3754645813843,11.1475111481231,0.111991788103394,1.3737089188774,17.8683930609264,3.06584428670494,0.364675230574879,1.70108742179374,17.8683930609264,3.06584428670494,284,74.0000000000001,22.4199380546122,23,5001
"203",202,37.5340675479116,42.9489795426033,152.936496564155,50.58045634533,4348.66021977509,232.322760545959,420.017019678948,0.643739803916079,3.69378687146289,58.3819101978377,11.2805631267834,0.111127896338644,1.31539129461211,17.9051300880357,3.11009029328604,0.346255636905295,1.63852398177299,17.9051300880357,3.11009029328604,284,74.0000000000001,22.4417395722725,23,5001
"204",203,35.8422926371435,42.2958717962212,154.256295311005,51.6055402556299,4339.83065484519,233.737771946377,427.431573208428,0.631294851100419,3.57619540927415,58.3802088329942,11.4123009066314,0.110400095096479,1.26114800525916,17.9376146300046,3.15404060551031,0.329855064763241,1.57848969972188,17.9376146300046,3.15404060551031,284,74.0000000000001,22.4632033358705,23,5001
"205",204,34.223383019907,41.6245437916253,155.518801509021,52.6332716794467,4331.07451141066,235.084445131925,434.841043457416,0.620308674709765,3.46608237587697,58.3709042869386,11.5427046624748,0.109778240436822,1.21074119944384,17.9660343384455,3.19768078675316,0.315280729308421,1.52100414549296,17.9660343384455,3.19768078675316,284,74.0000000000001,22.4842345650793,23,5001
"206",205,32.6763722070279,40.9371347296125,156.723441863082,53.6630512002775,4322.3944688264,236.363434186054,442.242096987547,0.610574135179263,3.36315031817946,58.3545185509965,11.6717569956449,0.109238483980688,1.163942228799,17.990576932035,3.24099732861365,0.302352967708625,1.46607277164269,17.990576932035,3.24099732861365,284,74.0000000000001,22.5047549734284,23,5001
"207",206,31.2001364069242,40.235791412182,157.869791758367,54.6942804225268,4313.79305590374,237.575475869627,449.631468226632,0.601910921072552,3.26709499534321,58.3315512694738,11.7994428141106,0.108762004492243,1.1205322791624,18.011429249556,3.28397764016037,0.29090511093658,1.4136879993471,18.011429249556,3.28397764016037,284,74.0000000000001,22.524701173371,23,5001
"208",207,29.7934059839441,39.5226567402045,158.957573858128,55.7263634177233,4305.27265378331,238.72138352673,457.005962689954,0.594162861540093,3.17760841345673,58.3024795083541,11.9257492166492,0.108334075350832,1.08030264241179,18.0287764328338,3.32661003326923,0.280783218440929,1.36383031545601,18.0287764328338,3.32661003326923,284,74.0000000000001,22.5440231838657,23,5001
"209",208,28.4547774146192,38.7998584373274,159.986655994731,56.7587081533228,4296.83549886763,239.802041204507,464.362459927857,0.58719533211468,3.09438159378559,58.2677576974603,12.0506653766395,0.107943261070652,1.0430548447206,18.0428011751909,3.36888370494914,0.271845717807956,1.31646940205203,18.0428011751909,3.36888370494914,284,74.0000000000001,22.5626829859313,23,5001
"210",209,27.1827255462877,38.0694982151024,160.957048354155,57.7907278844544,4288.48368577937,240.818398053912,471.69791616671,0.58089280512346,3.01710702832495,58.2278177394705,12.1741824270812,0.107580733390716,1.00860065639614,18.0536830474499,3.41078871687685,0.26396296196275,1.27156527371051,18.0536830474499,3.41078871687685,284,74.0000000000001,22.5806531541136,23,5001
"211",210,25.9756160256966,37.3336414955907,161.86889997774,58.8218425009725,4280.21917033739,241.77146301153,479.009366651075,0.575156584397732,2.94548079203469,58.1830692761278,12.2962933474399,0.107239730368342,0.976761957968859,18.0615979025403,3.45231597246754,0.257016717285563,1.22906940770656,18.0615979025403,3.45231597246754,284,74.0000000000001,22.5979155633451,23,5001
"212",211,24.8317177894563,36.5943077523237,162.722494635217,59.8514798230026,4272.04377253978,242.662299755118,486.293927705097,0.569902718939988,2.87920434490199,58.1339000831289,12.4169928530292,0.106915116452141,0.947370517713225,18.066717357509,3.49345719185161,0.250899598402071,1.1889258522373,18.066717357509,3.49345719185161,284,74.0000000000001,22.614460183526,23,5001
"213",212,23.749215510535,35.853461532588,163.518246117278,60.8790768395993,4263.95917955007,243.49202192102,493.548798528906,0.565060099616667,2.81798603934367,58.0806765736575,12.5362772873823,0.106603026300765,0.920267703127157,18.0692083507361,3.53420488509354,0.245514463567212,1.15107230060321,18.0692083507361,3.53420488509354,284,74.0000000000001,22.6302839652575,23,5001
"214",213,22.7262219019633,35.1130042118748,164.256693000589,61.904080885573,4255.96694868554,244.261788568973,500.771262745481,0.56056873822977,2.76154235229535,58.0237443914871,12.6541445179879,0.106300581957543,0.895304139473996,18.0692327713847,3.57455232397925,0.240773783558286,1.11544112107775,18.0692327713847,3.57455232397925,284,74.0000000000001,22.6453898167955,23,5001
"215",214,21.7607897862331,34.3747665208308,164.938492940818,62.9259507521176,4248.06851040737,244.972799880275,507.958689712355,0.556378223328863,2.70959886560585,57.9634290753666,12.7705938356988,0.106005668099371,0.872339334128431,18.0669471575387,3.61449351268075,0.236598995840256,1.08196033394035,18.0669471575387,3.61449351268075,284,74.0000000000001,22.6597856724472,23,5001
"216",215,20.8509238468219,33.6405018747926,165.5644165509,63.9441577274858,4240.26517131383,245.62629307441,515.108535611757,0.552446345267507,2.66189101829942,57.9000367783946,12.8856258580386,0.105716754391419,0.851241279551857,18.0625024589689,3.65402315758785,0.232919854452858,1.05055452899042,18.0625024589689,3.65402315758785,284,74.0000000000001,22.6734836505,23,5001
"217",216,19.9945919867344,32.9118805257971,166.135340922895,64.9581865645737,4232.55811713891,246.223538529205,522.21834433188,0.548737880962945,2.61816465474817,57.8338550277237,12.9992424365653,0.105432756326253,0.831886044469487,18.0560438601049,3.69313663657641,0.229673784748414,1.02114571857025,18.0560438601049,3.69313663657641,284,74.0000000000001,22.6864992974771,23,5001
"218",217,19.1897362277543,32.1904845471354,166.652242852224,65.9675363728858,4224.94841575873,246.765836090129,529.28574815114,0.545223527363147,2.5781763926755,57.7651535115676,13.1114465683939,0.105152926652599,0.814157361697192,18.047710658525,3.73182996796024,0.226805250783801,0.993654122731013,18.047710658525,3.73182996796024,284,74.0000000000001,22.698850914835,23,5001
"219",218,18.4342830930883,31.4778036511477,167.116191822798,66.9717214329659,4217.43702020862,247.254511554956,536.308468236424,0.541878971817454,2.54169383412387,57.6941848821347,13.2222423119241,0.104876771110983,0.797946218908083,18.0376361941237,3.77009977935212,0.224265141872292,0.967998884651899,18.0376361941237,3.77009977935212,284,74.0000000000001,22.7105589634949,23,5001
"220",219,17.7261534251196,30.775231832153,167.528342810755,67.9702719319727,4210.02477171352,247.690913320876,543.284314965597,0.538684087135972,2.50849564141916,57.6211855646657,13.3316347067793,0.104603983437732,0.783150456999438,18.0259478240574,3.80794327663603,0.222010183560123,0.944098715746445,18.0259478240574,3.80794327663603,284,74.0000000000001,22.7216455411306,23,5001
"221",220,17.0632715989443,30.0840648182687,167.889928963123,68.9627346196639,4202.71240273402,248.076409182188,550.211188083784,0.535622239084855,2.47837149877234,57.5463765642229,13.43962969792,0.104334395472372,0.769674379600038,18.0127669385863,3.84535821323077,0.220002377128156,0.921872471054809,18.0127669385863,3.84535821323077,284,74.0000000000001,22.7321339268895,23,5001
"222",221,16.4435741011088,29.4054983084587,168.202254205825,69.9486733846073,4195.50054002987,248.412383267809,557.087076702313,0.532679694331399,2.4511219785606,57.4699642632404,13.5462340638677,0.104067939052055,0.757428376204266,17.9982090130305,3.88234285980283,0.218208470646853,0.901239656519842,17.9982090130305,3.88234285980283,284,74.0000000000001,22.7420481880896,23,5001
"223",222,15.8650174514138,28.7406269645194,168.466685833094,70.9276697509724,4188.38970774241,248.70023310901,563.910059148582,0.529845117346513,2.42655832961733,57.3921412040908,13.6514553489455,0.103804617066974,0.746328560589486,17.9823836912116,3.91889597456525,0.216599463643738,0.882120870579469,17.9823836912116,3.91889597456525,284,74.0000000000001,22.7514128434333,23,5001
"224",223,15.3255854536884,28.0904441219082,168.684647127647,71.8993232967561,4181.38033049642,248.941366828967,570.678302674605,0.527109145434706,2.40450220309413,57.3130868520466,13.7553017994247,0.103544481589205,0.736296425549853,17.9653948959559,3.95501677427884,0.215150146582988,0.86443818318225,17.9653948959559,3.95501677427884,284,74.0000000000001,22.7602525773738,23,5001
"225",224,14.8232957690014,27.4558421783532,168.857610057883,72.8632519947626,4174.47273652157,249.137200446899,577.390063031527,0.524464031839538,2.38478532969617,57.2329683350176,13.8577823034468,0.103287617439157,0.727258514476774,17.9473409624826,3.99070490605308,0.213838675609162,0.848115455855182,17.9473409624826,3.99070490605308,284,74.0000000000001,22.7685920004516,23,5001
"226",225,14.3562058118057,26.8376136150706,168.987088095033,73.819092478091,4167.66716079237,249.289155290662,584.043683916966,0.521903347718767,2.36724916037717,57.1519411573223,13.9589063345819,0.103034129915994,0.719146109932301,17.9283147907698,4.02596042002606,0.212646182370487,0.833078606833622,17.9283147907698,4.02596042002606,284,74.0000000000001,22.7764554506442,23,5001
"227",226,13.9224179759373,26.2364526021397,169.074629189651,74.7665002322719,4160.96374818551,249.398655512759,590.637596301733,0.519421734660168,2.35174448094798,57.070149885519,14.058683898873,0.102784135702573,0.711894939078849,17.9084040132904,4.06078374298639,0.211556418207853,0.819255825515397,17.9084040132904,4.06078374298639,284,74.0000000000001,22.7838668310582,23,5001
"228",227,13.5200842032096,25.6529571371352,169.121808943102,75.7051497165531,4154.36255665218,249.467125705661,597.170317642151,0.51701470028544,2.33813100952571,56.9877288049762,14.1571254852128,0.102537756182022,0.705444895619097,17.8876911748085,4.0951756529849,0.210555431567868,0.80657774063876,17.8876911748085,4.0951756529849,284,74.0000000000001,22.7908494795945,23,5001
"229",228,13.1474099124984,25.0876316644467,169.130224005918,76.6347344171371,4147.86356040273,249.495988613279,603.640450983987,0.514678450341794,2.32627698434681,56.9048025464158,14.2542420188957,0.102295112580756,0.699739777751042,17.8662539212437,4.12913725497027,0.209631277164422,0.794977546621598,17.8662539212437,4.12913725497027,284,74.0000000000001,22.7974260665458,23,5001
"230",229,12.8026573117247,24.5408901218007,169.101485731023,77.5549668354516,4141.46665310006,249.486662936157,610.046683963783,0.512409751491082,2.31605874819447,56.8214866821282,14.3500448181863,0.102056322490377,0.694727041542614,17.8441651949127,4.16266995747068,0.208773755164567,0.78439109245205,17.8441651949127,4.16266995747068,284,74.0000000000001,22.8036185164164,23,5001
"231",230,12.4841481189905,24.0130593602698,169.037214105983,78.4655784147566,4135.17165105808,249.440561228681,616.387787713231,0.510205819762406,2.3073603345535,56.7378882919356,14.4445455537486,0.101821497427649,0.690357569065957,17.8214934337627,4.19577545033243,0.207974178501798,0.774756937403071,17.8214934337627,4.19577545033243,284,74.0000000000001,22.8094479505887,23,5001
"232",231,12.190265722328,23.5043828844789,168.93903198461,79.3663194085834,4128.97829644073,249.359087887165,622.662615672101,0.508064230328319,2.30007305960184,56.6541064992885,14.5377562107814,0.101590741173873,0.686585450594902,17.7983027725,4.22845568351742,0.20722516631332,0.766016377669284,17.7983027725,4.22845568351742,284,74.0000000000001,22.8149346477862,23,5001
"233",232,11.9194568101036,23.0150248607063,168.808559634542,80.2569586946481,4122.88626045671,249.243637228157,628.870102315133,0.505982844893028,2.29409512327249,56.5702329781252,14.6296890537094,0.101364148697692,0.683367780153758,17.7746532437923,4.2607128469528,0.206520461448147,0.758113447806723,17.7746532437923,4.2607128469528,284,74.0000000000001,22.8200980195966,23,5001
"234",233,11.6702325060996,22.545074342095,168.64740961381,81.1372835379953,4116.89514654509,249.095591656671,635.009261798238,0.503959753542488,2.28933122186638,56.4863524313077,14.7203565932835,0.101141805513166,0.680664463705417,17.7506009779836,4.29254935141941,0.205854769990498,0.750994900606539,17.7506009779836,4.29254935141941,284,74.0000000000001,22.8249565986216,23,5001
"235",234,11.4411690447137,22.0945496621455,168.457181985942,82.0070993071991,4111.00449354637,248.916319924355,641.079186529273,0.501993228402268,2.28569217405474,56.4025430415918,14.8097715559513,0.100923787361178,0.678438039277693,17.7261983999983,4.32396781045944,0.205223620779315,0.74461016876292,17.7261983999983,4.32396781045944,284,74.0000000000001,22.8295280370966,23,5001
"236",235,11.2309080226052,21.6634029500078,168.239459879894,82.8662291474928,4105.21377885357,248.707175477797,647.079045668626,0.500081686882548,2.28309456157031,56.3188768961875,14.8979468553598,0.100710160129696,0.67665350834562,17.7014944223364,4.35497102327928,0.204623242971685,0.738911311412605,17.7014944223364,4.35497102327928,284,74.0000000000001,22.833829114091,23,5001
"237",236,11.0381562635256,21.2515247237482,167.995805398022,83.7145136147042,4099.52242153796,248.469494897242,653.008083564797,0.498223662664787,2.2814603854387,56.2354203860332,14.9848955658634,0.100500979949051,0.675278177811383,17.6765346332564,4.3855619586191,0.204050459788297,0.733852948336198,17.6765346332564,4.3855619586191,284,74.0000000000001,22.8378757496359,23,5001
"238",237,10.8616853330333,20.8587485206792,167.727755872433,84.5518102738542,4093.92978544376,248.204596426103,658.865618130136,0.496417782906303,2.28071673823378,56.1522345809464,15.0706308979136,0.100296293414,0.674281511950881,17.651361479429,4.41574373955814,0.203502596686253,0.729392184326614,17.651361479429,4.41574373955814,284,74.0000000000001,22.841683024352,23,5001
"239",238,10.7003307393686,20.4848555269468,167.436820467457,85.3779932662271,4088.43518224661,247.913778591545,664.651039161843,0.494662750412554,2.28079549254423,56.0693755818315,15.1551661752118,0.100096137896104,0.673634993725156,17.6260144425025,4.44551962922179,0.202977402323074,0.725488525952643,17.6260144425025,4.44551962922179,284,74.0000000000001,22.8452652033455,23,5001
"240",239,10.552990855987,20.1295791718025,167.124477123561,86.1929528486492,4083.03787447027,247.598318916395,670.363806613333,0.492957329757524,2.28163300560221,55.9868948511237,15.2385148135167,0.0999005419187801,0.673311994885043,17.6005302091638,4.47489301735542,0.202472980800824,0.72210379267992,17.6005302091638,4.47489301735542,284,74.0000000000001,22.8486357633231,23,5001
"241",240,10.4186256001803,19.7926096553072,166.792169835895,86.9965949086172,4077.73707845655,247.259472722459,676.003448820985,0.491300336525665,2.28316983984096,55.9048395226351,15.3206903009984,0.0997095255740933,0.673287654327615,17.5749428344043,4.50386740772826,0.201987733806813,0.719202024060644,17.5749428344043,4.50386740772826,284,74.0000000000001,22.8518074220343,23,5001
"242",241,10.2962549069544,19.4735983668803,166.441306265546,87.7888404606189,4072.53196727376,246.89847202856,681.569560697673,0.489690629029125,2.28535049984494,55.8232526910261,15.4017061800999,0.0995231009638315,0.67353876455127,17.5492838973013,4.53244640636748,0.201520311529692,0.716749384801566,17.5492838973013,4.53244640636748,284,74.0000000000001,22.8547921691838,23,5001
"243",242,10.184956989676,19.1721622674923,166.073255627783,88.5696251150492,4067.42167362374,246.516524520514,687.061801855747,0.488127101832093,2.28812317964867,55.7421736880846,15.4815760304347,0.0993412726633071,0.674043663345872,17.5235826525744,4.5606337103386,0.201069570314164,0.714714066772828,17.5235826525744,4.5606337103386,284,74.0000000000001,22.8576012989222,23,5001
"244",243,10.0838665888564,18.8878878100301,165.689347026329,89.3388985747844,4062.40529246865,246.114812685284,692.479894846066,0.486608681160736,2.29143954301787,55.6616383216386,15.5603134541829,0.0991640381566824,0.674782140153455,17.4978661638875,4.58843309805893,0.200634539598477,0.713066198455115,17.4978661638875,4.58843309805893,284,74.0000000000001,22.8602454402566,23,5001
"245",244,9.99217276958364,18.6203354619262,165.290867745276,90.0966240232139,4057.48188410694,245.69449286336,697.823623029695,0.485134320536113,2.29525447447396,55.5816791451952,15.6379320597948,0.0989913883543699,0.675735330385653,17.4721594562557,4.6158484183874,0.200214387839154,0.711777737517767,17.4721594562557,4.6158484183874,284,74.0000000000001,22.8627345933831,23,5001
"246",245,9.90911701358931,18.3690431481821,164.879062224205,90.8427776140239,4052.65047659436,245.256694589589,703.092828816048,0.483702998597239,2.29952589375906,55.5023256574659,15.7144454501779,0.0988233079852143,0.676885637240533,17.4464856312995,4.642883582585,0.199808401651127,0.71082238446434,17.4464856312995,4.642883582585,284,74.0000000000001,22.8650781591103,23,5001
"247",246,9.83399107722641,18.1335298934605,164.455131114476,91.5773479148367,4047.91006832105,244.802519939768,708.287411739185,0.482313716927188,2.30421456259398,55.4236045099578,15.7898672105212,0.0986597760365726,0.678216650295811,17.4208659878702,4.66954255597506,0.199415965063107,0.710175491091612,17.4208659878702,4.66954255597506,284,74.0000000000001,22.8672849701777,23,5001
"248",247,9.76613473044423,17.913299439393,164.020230501263,92.3003353288997,4043.25963061938,244.333042929198,713.407326451421,0.480965497910298,2.30928389450627,55.3455397111187,15.8642108964648,0.0985007662386585,0.679713065340366,17.395320141355,4.69582934977644,0.199036540022915,0.709813968845703,17.395320141355,4.69582934977644,284,74.0000000000001,22.8693633227104,23,5001
"249",248,9.70493355041922,17.7078434522918,163.57547146339,93.0117515338993,4038.69811019068,243.849309031414,718.4525807779,0.479657383847448,2.31469978553047,55.2681528067441,15.9374900238781,0.0983462474328698,0.681360613615315,17.3698661311177,4.72174801392795,0.198669653287566,0.709716201666843,17.3698661311177,4.72174801392795,284,74.0000000000001,22.8713210060938,23,5001
"250",249,9.64981668501589,17.516644574928,163.121919818836,93.7116189212198,4034.22443146719,243.352334773535,723.423233759273,0.478388436004508,2.32043045396228,55.1914630507003,16.009718059333,0.0981961839616814,0.683145994738601,17.3445205226329,4.74730263033922,0.198314884545748,0.709861962482139,17.3445205226329,4.74730263033922,284,74.0000000000001,22.8731653316724,23,5001
