"","time","Sus1","Exp1","Inf1","Rec1","SusV","ExpV","InfV","Sus2","Exp2","Inf2","Rec2","Total1","Total2","TotalV"
"22",21,282.969741818269,0.628561363318573,0.373836393022389,0.0278604253902204,5000.07958607939,0.0853387791314788,0.835075141475144,215.789542810311,0.128429513249081,0.0763398679348257,0.00568780850495117,284,216,5001
"23",22,282.925008829099,0.641827290287135,0.401722289653107,0.0314415909607169,5000.07353388091,0.0952105669622801,0.831255552126333,215.780392136636,0.131150437106476,0.0820382862041838,0.00641914005327094,284,216,5001
"24",23,282.880511834128,0.654252276867455,0.429969458128049,0.0352664308765242,5000.06644080042,0.105581597002527,0.827977602573564,215.771288666994,0.133700017128002,0.0878110427580637,0.00720027311946261,284,216,5001
"25",24,282.836223394701,0.665906486057857,0.458534224930447,0.0393358943107375,5000.05830389571,0.116435761206506,0.825260343079281,215.762226801082,0.136092560107402,0.0936492320144542,0.00803140679569431,284,216,5001
"26",25,282.792115096202,0.676857617922183,0.487376780026635,0.0436505058492463,5000.04912189105,0.127756293375131,0.823121815578793,215.753200736118,0.138341874066483,0.099544736274635,0.00891265354045887,284,216,5001
"27",26,282.748157599666,0.687170975369829,0.516461017624528,0.0482104073400621,5000.03889501227,0.139525951985866,0.821579035745216,215.74420447732,0.140461281546184,0.105490193419736,0.00984404771428584,284,216,5001
"28",27,282.704320694454,0.696909526126965,0.545754381649314,0.0530153977700822,5000.02762482969,0.151727186457828,0.820647983848903,215.735231848601,0.142463632122441,0.111478965561462,0.0108255537148327,284,216,5001
"29",28,282.660573351541,0.706133961502303,0.575227715705011,0.0580649712512658,5000.01531410841,0.164342288116179,0.820343603469688,215.726276503401,0.14436131427059,0.117505108600063,0.0118570737279612,284,216,5001
"30",29,282.616883777038,0.714902752411094,0.604855117397473,0.0633583531530911,5000.00196666594,0.177353526662688,0.820679807399854,215.71733193556,0.146166266673572,0.12356334266429,0.0129384551022522,284,216,5001
"31",30,282.57321946555,0.723272203166131,0.63461379683824,0.0688945344460594,4999.98758723685,0.190743273202001,0.821669489942987,215.708391490165,0.147889989078373,0.129649023396758,0.0140694973600742,284,216,5001
"32",31,282.529547253039,0.731296503459219,0.66448393918612,0.0746723043156381,4999.97218134433,0.204494110769155,0.823324544896727,215.699448374299,0.149543552787695,0.135758114055786,0.0152499588572357,284,216,5001
"33",32,282.485833368892,0.739027778898429,0.694448571105756,0.0806902811035465,4999.9557551782,0.218588933238302,0.825655888563217,215.690495667626,0.151137610861949,0.14188715840941,0.0164795631027419,284,216,5001
"34",33,282.442043486911,0.746516140418352,0.724493431039368,0.0869469416315408,4999.93831547938,0.233011033438503,0.82867348717832,215.681526332753,0.152682408096806,0.148033254400701,0.0177580047498302,284,216,5001
"35",34,282.398142775003,0.753809732830625,0.754606843205246,0.0934406489612273,4999.91986943055,0.247744181247581,0.832386388199166,215.672533225332,0.154187790831286,0.154194028567107,0.0190849552691261,284,216,5001
"36",35,282.354095943367,0.760954782742409,0.78477959524878,0.100169678642184,4999.90042455268,0.262772692388677,0.836802754931021,215.663509103853,0.155663216633268,0.160367611199059,0.0204600683145149,284,216,5001
"37",36,282.309867290985,0.767995646032843,0.81500481948312,0.107132243499454,4999.87998860738,0.27808148860907,0.841929904014846,215.654446639081,0.157117763901536,0.166552612225382,0.0218829847920768,284,216,5001
"38",37,282.26542075028,0.77497485504417,0.84527787766583,0.114326517010389,4999.85856950479,0.293656149879013,0.847774345334401,215.645338423126,0.158560141416642,0.172748097814972,0.0233533376422192,284,216,5001
"39",38,282.2207199298,0.781933165614428,0.875596249265404,0.121750655319815,4999.83617521685,0.309482959209398,0.854341823936872,215.636176978103,0.15999869786675,0.17895356768572,0.0248707563449395,284,216,5001
"40",39,282.175728154829,0.78890960405206,0.905959423177652,0.129402817941614,4999.81281369576,0.325548940650539,0.861637363593946,215.62695476436,0.161441431369127,0.185168933112968,0.0264348711579722,284,216,5001
"41",40,282.13040850582,0.795941514129206,0.93636879285675,0.137281187193916,4999.78849279734,0.341841891000209,0.869665311661038,215.617664188269,0.162895999003127,0.191394495630702,0.0280453170974039,284,216,5001
"42",41,282.084723854607,0.803064604149611,0.966827554829372,0.145383986414325,4999.76322020936,0.358350405717087,0.878429384921293,215.608297609544,0.164369726366199,0.197630926419487,0.0297017376701802,284,216,5001
"43",42,282.038636898308,0.810312994128703,0.997340610562964,0.153709497000851,4999.73700338437,0.375063899505735,0.887932716128003,215.598847348096,0.165869617160663,0.203879246375657,0.0314037883677798,284,216,5001
"44",43,281.992110190908,0.817719263107333,1.02791447166097,0.162256074323441,4999.70984947701,0.391972622011028,0.898177900984427,215.589305690397,0.167402362815697,0.21014080685663,0.0331511399301848,284,216,5001
"45",44,281.945106172484,0.825314496606597,1.05855716835877,0.171022162550348,4999.68176528564,0.409067669033484,0.9091670453237,215.579664895367,0.168974352146068,0.216417271097434,0.0349434813891351,284,216,5001
"46",45,281.897587196054,0.833128334219074,1.08927816129452,0.180006308432824,4999.65275719808,0.426340989651973,0.920901812273742,215.56991719976,0.170591681046644,0.222710596293564,0.036780522899518,284,216,5001
"47",46,281.849515552059,0.841189017321324,1.12008825652858,0.189207174090976,4999.62283114117,0.443785389616844,0.933383469212846,215.560054823067,0.172260162219558,0.229023016345265,0.0386619983676074,284,216,5001
"48",47,281.800853490489,0.849523436883672,1.15099952378492,0.198623548842912,4999.59199253431,0.461394531354334,0.946612934341044,215.550069971928,0.173985334929103,0.235357025258158,0.0405876678847282,284,216,5001
"49",48,281.751563240649,0.858157181345784,1.18202521788629,0.208254360118602,4999.56024624639,0.479162930902271,0.960590822710564,215.539954844052,0.175772474777832,0.241715361194905,0.0425573199747886,284,216,5001
"50",49,281.701607028626,0.867114584520377,1.21317970335392,0.218098683499217,4999.52759655635,0.497085952077345,0.97531749157563,215.529701631667,0.177626603496133,0.248100991172303,0.0445707736639815,284,216,5001
"51",50,281.650947092453,0.876418773481576,1.24447838214395,0.228155751921544,4999.49404711691,0.515159798156805,0.990793084934894,215.519302524484,0.179552498736302,0.254517096398552,0.0466278803807322,284,216,5001
"52",51,281.599545695023,0.886091716393933,1.27593762450215,0.238424964080978,4999.45960092153,0.533381501311362,1.0070175771617,215.508749712198,0.181554703862092,0.260967058247264,0.0487285256927264,284,216,5001
"53",52,281.547365134873,0.896154270228646,1.30757470279564,0.248905892103129,4999.42426027421,0.55174891014737,1.02399081564029,215.498035386542,0.183637537722474,0.267454444839817,0.0508726308952902,284,216,5001
"54",53,281.494367754738,0.906626228317844,1.33940772847671,0.259598288467465,4999.3880267623,0.570260675409946,1.04171256229077,215.487151742884,0.185805104399965,0.273982998267983,0.0530601544477812,284,216,5001
"55",54,281.440515948038,0.917526367690891,1.37145559201634,0.27050209225497,4999.35090123189,0.588916234179204,1.06018253393455,215.476090981381,0.188061302921676,0.280556622424114,0.0552910932726602,284,216,5001
"56",55,281.385772163347,0.928872496141058,1.40373790575243,0.281617434759072,4999.31288376579,0.607715792770601,1.07940044144398,215.464845307724,0.190409836922441,0.287179371427977,0.0575654839252644,284,216,5001
"57",56,281.330098906871,0.940681499254738,1.43627494937202,0.292944644501963,4999.27397366382,0.626660308347806,1.09936602783329,215.453406933455,0.19285422430799,0.293855438593917,0.0598834036430759,284,216,5001
"58",57,281.273458743107,0.952969386670644,1.46908761855532,0.304484251667238,4999.23416942542,0.64575146980052,1.12007910478284,215.441768075912,0.195397806766975,0.300589146044842,0.0622449712762883,284,216,5001
"59",58,281.215814293493,0.965751336706202,1.50219737797329,0.316236991827095,4999.19346873499,0.664991678213354,1.14153958679144,215.429920957755,0.198043758955646,0.307384935215239,0.0646503480745091,284,216,5001
"60",59,281.157128233565,0.979041743401272,1.53562621352606,0.328203809507178,4999.15186844798,0.684384025643904,1.16374752637346,215.417857806163,0.200795098186552,0.314247357208025,0.0670997384425844,284,216,5001
"61",60,281.097363288203,0.992854261067551,1.56939658969737,0.340385861032137,4999.10936457968,0.703932274083277,1.18670314623959,215.405570851643,0.203654693612452,0.321181064195156,0.069593390549354,284,216,5001
"62",61,281.03648222553,1.0072018472082,1.60353141036239,0.352784516899085,4999.06595229596,0.723640834606281,1.21040686942711,215.393052326554,0.206625275081872,0.328190801523929,0.0721315968400834,284,216,5001
"63",62,280.974447848575,1.02209680968735,1.63805397772577,0.365401364011487,4999.02162590461,0.743514743928258,1.23485935146319,215.380294463138,0.209709442880039,0.335281399457727,0.074714694524432,284,216,5001
"64",63,280.911222986175,1.03755084734525,1.67298795930533,0.37823820717454,4998.97637884941,0.763559643631312,1.26006150695663,215.367289491414,0.212909676125655,0.342457766549091,0.0773430659107781,284,216,5001
"65",64,280.846770482417,1.05357509140099,1.70835735583437,0.391297070347181,4998.93020370538,0.78378175865365,1.28601453596271,215.35402963676,0.216228341338847,0.349724883208104,0.0800171386926043,284,216,5001
"66",65,280.781053184493,1.0701801482518,1.74418646954478,0.404580197710649,4998.8830921746,0.804187874879346,1.31271995051936,215.340507117135,0.219667701306017,0.357087795358722,0.0827373861998421,284,216,5001
"67",66,280.714033929374,1.08737614007347,1.78049987623553,0.41809005431648,4998.83503508374,0.824785317452556,1.34017959880197,215.326714140066,0.223229923499817,0.364551608869696,0.0855043275644184,284,216,5001
"68",67,280.645675529358,1.1051727446474,1.81732239951846,0.431829326476309,4998.78602238265,0.845581929326635,1.36839568802398,215.312642899382,0.226917088348676,0.372121484435439,0.0883185278341433,284,216,5001
"69",68,280.575940756481,1.12357923438853,1.85467908722266,0.445800921908117,4998.73604314381,0.866586050097442,1.39737080609154,215.298285571708,0.230731197350713,0.379802632903476,0.0911805980379992,284,216,5001
"70",69,280.504792325903,1.14260451449066,1.89259518995149,0.460007969654936,4998.6850855628,0.887806495192125,1.42710794200441,215.283634312731,0.234674181014982,0.387600311047399,0.0940911952060887,284,216,5001
"71",70,280.432192878318,1.16225716015311,1.9310961417266,0.474453819802233,4998.63313695948,0.909252535491511,1.45761050502808,215.268681253255,0.238747906622844,0.39551981777223,0.0970510223496524,284,216,5001
"72",71,280.358104961464,1.1825454528669,1.97020754265344,0.489142043015529,4998.58018377989,0.930933877434905,1.48888234267346,215.25341849505,0.242954185805197,0.403566490739141,0.100060828405604,284,216,5001
"73",72,280.282491010799,1.20347741574011,2.00995514354067,0.504076429919906,4998.52621159882,0.952860643655817,1.52092775752089,215.237838106522,0.247294781931579,0.411745703396069,0.103121408150061,284,216,5001
"74",73,280.205313329407,1.22506084784513,2.05036483240583,0.51926099034211,4998.47120512288,0.975043354191289,1.55375152292748,215.221932118206,0.251771417307853,0.420062862400737,0.106233602085165,284,216,5001
"75",74,280.126534067192,1.24730335757315,2.09146262279929,0.534699952435046,4998.41514819404,0.997492908302127,1.58735889765834,215.205692518094,0.256385780179692,0.428523405422564,0.109398296303272,284,216,5001
"76",75,280.046115199433,1.27021239498394,2.13327464387895,0.550397761703584,4998.35802379358,1.02022056693674,1.62175563948374,215.189111246818,0.261139531539712,0.437132799310012,0.112616422332471,284,216,5001
"77",76,279.964018504741,1.29379528314176,2.17582713216776,0.566359079949741,4998.29981404635,1.04323793586669,1.65694801778511,215.172180192686,0.266034311736602,0.445896538609884,0.11588895696716,284,216,5001
"78",77,279.880205542488,1.31805924843057,2.2191464249269,0.582588784154453,4998.24050022527,1.06655694951791,1.69294282521391,215.154891186602,0.271071746885174,0.454820144425215,0.119216922087273,284,216,5001
"79",78,279.794637629766,1.3430114498442,2.2632589550776,0.599091965312307,4998.18006275603,1.09018985551751,1.7297473884477,215.137235996855,0.276253455076749,0.463909163598455,0.122601384469575,284,216,5001
"80",79,279.70727581791,1.36865900724959,2.30819124760505,0.615873927234784,4998.11848122194,1.11414919997238,1.76736957808874,215.119206323809,0.28158105238981,0.473169168206781,0.12604345559428,284,216,5001
"81",80,279.618080868661,1.39500902862341,2.35396991737865,0.632940185336735,4998.05573436876,1.13844781349243,1.80581781775001,215.100793794492,0.287056158701315,0.48260575535649,0.129544291450061,284,216,5001
"82",81,279.527013229992,1.42206863626444,2.40062166832352,0.650296465420033,4997.99180010966,1.16309879796781,1.84510109237436,215.081989957096,0.292680403299532,0.492224547263605,0.133105092340397,284,216,5001
"83",82,279.434033011667,1.44984499198628,2.44817329387877,0.66794870246755,4997.92665553006,1.18811551410674,1.88522895583191,215.062786275398,0.298455430299684,0.502031191608007,0.136727102694026,284,216,5001
"84",83,279.339099960564,1.47834532129668,2.49665167867946,0.685903039459846,4997.86027689242,1.21351156973737,1.9262115378409,215.043174123105,0.304382903864098,0.512031362148594,0.140411610882115,284,216,5001
"85",84,279.242173435802,1.50757693657191,2.54608380139954,0.704165826226197,4997.79263964087,1.23930080887496,1.96805955025672,215.023144778139,0.31046451322895,0.522230759587201,0.144159949044614,284,216,5001
"86",85,279.143212383728,1.53754725923579,2.59649673869472,0.722743618340885,4997.72371840567,1.26549730155268,2.01078429277353,215.002689416862,0.316701977540056,0.532635112669232,0.147973492928139,284,216,5001
"87",86,279.042175312785,1.56826384095522,2.64791767018486,0.741643176074927,4997.6534870075,1.2921153344125,2.05439765808216,214.981799108253,0.323097050500496,0.543250179509232,0.151853661737532,284,216,5001
"88",87,278.939020268305,1.59973438386487,2.70037388441714,0.760871463412744,4997.58191846142,1.31916940205049,2.09891213652738,214.960464808034,0.329651524833167,0.554081749129866,0.155801918003175,284,216,5001
"89",88,278.83370480727,1.63196675983551,2.75389278575211,0.780435647142603,4997.50898498058,1.3466741991087,2.14434082030693,214.938677352769,0.336367236561684,0.56513564320306,0.159819767465946,284,216,5001
"90",89,278.726185973053,1.6649690288014,2.80850190211643,0.80034309602898,4997.43465797964,1.37464461310443,2.19069740725373,214.916427453923,0.34324606911327,0.576417717982339,0.163908758981609,284,216,5001
"91",90,278.616420270195,1.69874945616353,2.86422889356703,0.820601380074397,4997.35890807777,1.40309571798575,2.23799620424184,214.89370569189,0.350289957247564,0.587933866415712,0.16807048444629,284,216,5001
"92",91,278.504363639223,1.73331652928615,2.92110156161338,0.841218269877642,4997.28170510134,1.43204276840097,2.28625213025577,214.870502510011,0.357500890815466,0.599690020428742,0.172306578744575,284,216,5001
"93",92,278.389971431554,1.76867897310531,2.97914785924537,0.862201736094682,4997.20301808617,1.46150119466828,2.33548071916166,214.846808208558,0.364880918352367,0.611692153367759,0.176618719721649,284,216,5001
"94",93,278.273198384507,1.80484576486864,3.03839590161628,0.883559949008033,4997.12281527935,1.49148659843058,2.38569812221773,214.822612938715,0.372432150510267,0.623946282593492,0.181008628180775,284,216,5001
"95",94,278.153998596432,1.84182614802632,3.09887397733158,0.90530127820977,4997.04106414066,1.52201474897973,2.43692111036039,214.797906696543,0.380156763333444,0.636458472215728,0.185478067907323,284,216,5001
"96",95,278.032325502007,1.87962964529391,3.16061056029567,0.927434292402836,4996.95773134346,1.55310158023312,2.48916707630095,214.772679316937,0.388057001382491,0.649234835959939,0.190028845720431,284,216,5001
"97",96,277.908131847696,1.91826607090792,3.22363432207054,0.949967759324792,4996.87278277519,1.58476318834503,2.54245403646704,214.746920467578,0.396135180711633,0.662281540157114,0.194662811553295,284,216,5001
"98",97,277.781369667405,1.95774554209561,3.2879741447014,0.97291064579766,4996.78618353725,1.61701582993417,2.59680063282127,214.720619642884,0.404393691704331,0.675604806848434,0.199381858562991,284,216,5001
"99",98,277.651990258346,1.99807848978065,3.35365913396629,0.996272117907037,4996.6978979445,1.6498759209086,2.65222613458857,214.69376615796,0.412835001772287,0.689210916996687,0.204187923270637,284,216,5001
"100",99,277.519944157132,2.03927566854646,3.42071863300783,1.0200615413132,4996.60788952421,1.68336003586821,2.70875043992235,214.666349142548,0.42146165792297,0.703106213796721,0.209082985732609,284,216,5001
"101",100,277.385181116117,2.08134816587916,3.489182236307,1.04428848169651,4996.5161210144,1.71748490806498,2.76639407753837,214.638357534978,0.43027628920088,0.717297106077517,0.214069069743457,284,216,5001
"102",101,277.247650079988,2.12430741071209,3.55907980396024,1.06896270533889,4996.42255436176,1.75226742990051,2.82517820834379,214.609780076132,0.439281609007751,0.731790071788839,0.219148243071085,284,216,5001
"103",102,277.10729916264,2.16816518129375,3.63044147622255,1.09409417984307,4996.32715071897,1.7877246539403,2.88512462708781,214.580605303403,0.448480417306918,0.7465916615657,0.224322617724671,284,216,5001
"104",103,276.964075624327,2.21293361240082,3.70329768828106,1.11969307499045,4996.22987044152,1.82387379442395,2.94625576405869,214.550821544663,0.457875602717068,0.761708502364268,0.229594350255752,284,216,5001
"105",104,276.817925849119,2.25862520191774,3.77767918522447,1.14576976373842,4996.1306730839,1.86073222925019,3.00859468685102,214.520416912244,0.467470144500558,0.777147301163101,0.234965642092822,284,216,5001
"106",105,276.668795322662,2.30525281680411,3.85361703717558,1.17233482335765,4996.02951739536,1.89831750241598,3.07216510222552,214.489379296915,0.477267114451471,0.792914848723959,0.240438739909727,284,216,5001
"107",106,276.516628610265,2.35282969847055,3.93114265455528,1.19939903670923,4995.92636131503,1.93664732688826,3.13699135808255,214.457696361877,0.487269678688501,0.809018023406734,0.246015936028095,284,216,5001
"108",107,276.361369335307,2.40136946758349,4.01028780344785,1.22697339366152,4995.82116196654,1.97573958788767,3.20309844556923,214.425355536755,0.497481099357734,0.825463795033353,0.251699568853963,284,216,5001
"109",108,276.202960157996,2.45088612831868,4.09108462103858,1.25506909264619,4995.7138756521,2.01561234656314,3.27051200133878,214.392344011605,0.507904736250272,0.84225922879581,0.257492023348735,284,216,5001
"110",109,276.041342754468,2.50139407208286,4.17356563109602,1.28369754235263,4995.60445784598,2.05628384403653,3.33925830997949,214.358648730922,0.518544048339614,0.859411489203763,0.263395731534533,284,216,5001
"111",110,275.876457796245,2.55290808072209,4.25776375947254,1.31287036355968,4995.49286318757,2.09777250579678,3.40936430662951,214.324256387655,0.529402595243566,0.876927844067448,0.26941317303399,284,216,5001
"112",111,275.708244930064,2.605443329235,4.34371234959781,1.34259939110328,4995.37904547378,2.14009694642308,3.48085757979261,214.289153417228,0.540484038615385,0.894815668511899,0.275546875644448,284,216,5001
"113",112,275.536642758072,2.65901538800811,4.43144517794119,1.37289667597867,4995.26295765101,2.18327597461686,3.55376637436858,214.253325991566,0.551792143468722,0.913082449018785,0.281799415946538,284,216,5001
"114",113,275.361588818415,2.71364022458998,4.52099646941979,1.40377448757521,4995.14455180657,2.2273285985227,3.62811959491116,214.21676001312,0.563330779440824,0.93173578749237,0.288173419947033,284,216,5001
"115",114,275.183019566207,2.76933420501983,4.61240091273053,1.43524531604191,4995.02377915956,2.2722740313185,3.70394680912505,214.179441108899,0.57510392199832,0.950783405346433,0.294671563755881,284,216,5001
"116",115,275.000870354797,2.82611409472283,4.70569367567899,1.46732187480037,4994.90059005126,2.31813169709818,3.78127825164241,214.141354624466,0.587115653596018,0.97023314763565,0.301296574302563,284,216,5001
"117",116,274.815075417572,2.88399705900994,4.80091042026303,1.50001710315431,4994.77493393507,2.36492123691952,3.8601448280103,214.102485617977,0.599370164779698,0.990092987165066,0.308051230078007,284,216,5001
"118",117,274.625567850685,2.94300066311806,4.89808731722971,1.53334416896742,4994.6467593662,2.41266251493194,3.94057811886548,214.062818854385,0.611871755210673,1.01037102850976,0.31493836189422,284,216,5001
"119",118,274.432279595033,3.00314287193033,4.99726106142646,1.56731647160977,4994.51601399035,2.46137562504413,4.02261038460456,214.022338799259,0.624624834722973,1.03107551229808,0.321960853719587,284,216,5001
"120",119,274.23514141946,3.06444204927838,5.09846888633668,1.60194764492479,4994.38264453227,2.51108089753957,4.1062745701898,213.981029612855,0.637633924292549,1.05221481933274,0.32912164351934,284,216,5001
"121",120,274.0340829043,3.12691695687782,5.20174857850143,1.63725156032092,4994.24659678387,2.56179890587394,4.19160431025453,213.938875144152,0.650903656977817,1.07379747473803,0.336423724131727,284,216,5001
"122",121,273.829032425335,3.19058675290755,5.30713849177566,1.67324232998153,4994.10781559186,2.61355047362596,4.27863393451164,213.895858924867,0.664438778832429,1.09583215212208,0.343870144178651,284,216,5001
"123",122,273.619917138213,3.25547099023745,5.41467756136498,1.70993431018419,4993.96624484497,2.6663566815751,4.36739847345704,213.851964163458,0.678244149789774,1.11832767774321,0.351464009008826,284,216,5001
"124",123,273.406662963336,3.32158961431186,5.52440531762596,1.74734210472542,4993.82182746074,2.72023887488718,4.45793366437135,213.807173739127,0.692324744522184,1.14129303467818,0.35920848167299,284,216,5001
"125",124,273.189194571242,3.38896296069512,5.63636189961543,1.7854805684474,4993.67450537199,2.77521867039198,4.55027595762169,213.7614701958,0.706685653277562,1.16473736699104,0.367106783930914,284,216,5001
"126",125,272.967435368883,3.45761175236663,5.7505880679941,1.82436481075572,4993.52421951321,2.83131796372181,4.64446252306657,213.714835736288,0.721332082672273,1.18866998378059,0.375162197259011,284,216,5001
"127",126,272.741307484925,3.52755709636937,5.86712521908059,1.86401019962498,4993.37090980521,2.88855893730573,4.74053125748104,213.667252215768,0.736269356553511,1.21310036367633,0.38337806400178,284,216,5001
"128",127,272.510731757389,3.5988204805485,5.9860153968389,1.90443236522307,4993.21451514112,2.94696406744553,4.83852079143159,213.618701136058,0.751502916741403,1.23803815878186,0.391757788419037,284,216,5001
"129",128,272.27562772143,3.67142376982802,6.1073013050101,1.94564720373206,4993.05497337171,3.00655613165793,4.93847049663553,213.569163639675,0.76703832378033,1.26349319875039,0.400304837794376,284,216,5001
"130",129,272.035913596929,3.74538920203485,6.23102631960634,1.98767088142981,4992.89222128966,3.06735821638586,5.04042049395203,213.518620503587,0.7828812577218,1.28947549506534,0.409022743625416,284,216,5001
"131",130,271.791506277137,3.82073938350455,6.35723450061642,2.03051983874144,4992.72619461404,3.12939372449513,5.14441166146703,213.467052133135,0.7990375188702,1.31599524518241,0.417915102812047,284,216,5001
"132",131,271.542321317832,3.89749728431381,6.48597060345821,2.07421079439572,4992.55682797425,3.19268638281211,5.25048564293507,213.414438555892,0.81551302852557,1.34306283669926,0.426985578883315,284,216,5001
"133",132,271.288272927115,3.97568623325001,6.61728009001709,2.11876074961727,4992.38405489399,3.2572602495831,5.35868485643133,213.360759415551,0.83231382971505,1.37068885149114,0.436237903242725,284,216,5001
"134",133,271.02927395617,4.05532991253767,6.75120913900628,2.16418699228567,4992.2078077752,3.32313972170871,5.46905250309396,213.305993965952,0.849446087897969,1.39888406973681,0.44567587641337,284,216,5001
"135",134,270.765235889982,4.13645235193731,6.88780465667275,2.21050710140807,4992.02801788096,3.39034954239124,5.5816325766507,213.250121064707,0.866916091711028,1.42765947419678,0.455303369385512,284,216,5001
"136",135,270.496068839186,4.21907792272514,7.02711428660754,2.2577389514808,4991.84461531871,3.45891480840941,5.69646987288355,213.193119167065,0.884730253679719,1.4570262543121,0.465124324942798,284,216,5001
"137",136,270.221681532578,4.30323133129136,7.16918641920828,2.30590071692247,4991.65752902325,3.52886097735478,5.81360999939644,213.134966319732,0.90289511092819,1.48699581031765,0.475142759021575,284,216,5001
"138",137,269.941981310311,4.38893761236934,7.31407020075389,2.35501087656515,4991.46668673954,3.60021387479833,5.9330993856657,213.075640154651,0.921417325887333,1.51757975736078,0.485362762100761,284,216,5001
"139",138,269.656874117866,4.47622212190122,7.46181554204226,2.40508821819001,4991.27201500529,3.67299970136086,6.05498529334629,213.015117882767,0.940303686999269,1.54878992961455,0.495788500619055,284,216,5001
"140",139,269.366264500791,4.56511052952913,7.61247312657808,2.45615184310149,4991.0734391335,3.74724503967259,6.17931582682431,212.953376287778,0.959561109418102,1.58063838438504,0.506424218418939,284,216,5001
